P36.3	preferred	Sepsa novorođenčeta uzrokovana drugim i neoznačenim stafilokokama
P36.4	preferred	Sepsa novorođenčeta čiji je uzročnik Escherichia coli
P36.5	preferred	Sepsa novorođenčeta uzrokovana anaerobima 
P36.8	preferred	Druga bakterijska sepsa novorođenčeta 
P36.9	preferred	Bakterijska sepsa novorođenčeta, neoznačena
P37	preferred	Druge urođene infektivne i parazitarne bolesti 
P37	exclusion	Urođeni sifilis A50.-
P37	exclusion	Nekrotizirajući enterokolitis fetusa i novorođenčeta P77
P37	exclusion	Infektivna neonatalna dijareja  A00-A09
P37	exclusion	Neinfektivna neonatalna dijareja  P78.3
P37	exclusion	Gonokokna oftalmija novorodjančeta A54.3
P37	exclusion	Tetanus novorođenčeta A33
P37.0	preferred	Kongenitalna tuberkuloza
P37.1	preferred	Kongenitalna toksoplazmoza
P37.1	inclusion	Hidrocefalus uzrokovan urodjenom toksoplazmozom
P37.2	preferred	Neonatalna (diseminovana) listerioza 
P37.3	preferred	Kongenitalna malarija (Falciparum malariae) 
P37.4	preferred	Druga kongenitalna malarija
P37.5	preferred	Neonatalna kandidijaza
P37.8	preferred	Druge označene urođene infektivne i parazitarne bolesti
P37.9	preferred	Urođena infektivna i parazitarna bolest, neoznačena
P38	preferred	Zapaljenje pupka (omfalitis) novorođenčeta, sa blagim krvarenjem ili bez njega
P39	preferred	Druge infekcije specifične za perinatalni period
P39.0	preferred	Neonatalni infektivni mastitis 
P39.0	exclusion	Povećanje dojki novorođenčeta P83.4
P39.0	exclusion	Neinfektivni mastitis novorodjenčeta P83.4
P39.1	preferred	Neonatalni konjunktivitis i dakriocistitis 
P39.1	inclusion	Neonatalni konjunktivitis uzrokovan hlamidijom
P39.1	inclusion	Zapaljenje očne jabučice (oftalmija) novorodjenčeta, neoznačena
P39.1	exclusion	 Konjunktivitis uzrokovan gonokokom A54.3
P39.2	preferred	Intra-amnionska infekcija ploda, neklasifikovana na drugom mjestu
P39.3	preferred	Infekcija mokraćnih puteva novorođenčeta
P39.4	preferred	Infekcija kože novorodjenceta
P39.4	inclusion	Piodermija (Pioderma) novorođenčeta
P39.4	exclusion	Pemfigus novorodjenceta L00
P39.4	exclusion	Sindrom stafilokoknog ljuštenja kože L00 /Stafilokokna epidermalna nekroliza L00
P39.8	preferred	Druge označene infekcije specifične za perinatalni period
P39.9	preferred	Infekcija specifična za perinatalni period, neoznačena
P50-P61	preferred	Hemoragijski i hematološki poremećaji ploda i novorođenčeta
P50-P61	exclusion	Urođeno stenoza i striktura žučnih kanala Q44.3
P50-P61	exclusion	Crigler-Najjarov sindrom E80.5
P50-P61	exclusion	Dubin–Johnsonov sindrom E80.6
P50-P61	exclusion	Gilbertov sindrom E80.4
P50-P61	exclusion	Nasledne hemolitičke anemije D55-D58
P50	preferred	Gubitak krvi ploda (fetalni gubitak krvi) 
P50	exclusion	Kongenitalna anemija zbog fetalnog gubitka krvi P61.3
P50.0	preferred	Gubitak krvi ploda iz prednjačećih krvnih sudova (vasa praevia)
P50.1	preferred	Gubitak krvi ploda iz rupturirane pupčane vrpce 
P50.2	preferred	Fetalni gubitak krvi iz posteljice
P50.3	preferred	Krvarenje u u drugog blizanca
P50.4	preferred	Krvarenje u krvotok majke
P50.5	preferred	Gubitak krvi ploda iz presečenog kraja blizanačke pupčane vrpce
P50.8	preferred	Drugi gubitak krvi ploda
P50.9	preferred	Fetalni gubitak krvi, neoznačen
P50.9	inclusion	Krvarenje ploda, neoznačeno
P51	preferred	Krvarenje iz pupka novorodjenceta
P51	exclusion	Zapaljenje pupka (omfalitis) novorođenčeta sa blagim krvarenjem P38
P51.0	preferred	Obilno krvarenje iz pupka novorodjenceta
P51.8	preferred	Drugo krvarenje iz pupka novorodjenceta
P51.8	inclusion	Skliznula pupčana ligatura, neoznačena
P51.9	preferred	Krvarenje iz pupka novorodjenceta, neoznačeno
P52	preferred	Intrakranijalno netraumatsko krvarenje ploda i novorođenčeta 
P52	inclusion	Intrakranijalno krvarenje usled anoksije ili hipoksije
P52	exclusion	Intrakranijalno krvarenje usled porođajne povrede P10.-
P52	exclusion	Intrakranijalno krvarenje usled povrede majke P00.5
P52	exclusion	Drugo intrakranijalno krvarenje usled povrede S06.-
P52.0	preferred	Intraventrikularno (netraumatsko) krvarenje ploda i novorođenčeta, stepen 1
P52.0	inclusion	Subependimalno krvarenje (bez intraventrikularnog proširenja)
P52.1	preferred	Intraventrikularno (netraumatsko) krvarenje ploda i novorođenčeta, stepen 2
P52.1	inclusion	Subependimalno krvarenje sa intraventrikularnim proširenjem 
P52.2	preferred	Intraventrikularno (netraumatsko) krvarenje ploda i novorođenčeta, stepen  3
P52.2	inclusion	Subependimalno krvarenje sa oba -intraventrikularnim i intracerebralnim proširenjem
P52.3	preferred	Intraventrikularno (netraumatsko) krvarenje ploda i novorođenčeta, neoznačeno
P52.4	preferred	Intracerebralno (netraumatsko) krvarenje ploda i novorođenčeta
P52.5	preferred	Subarahnoidalno (netraumatsko) krvarenje ploda i novorođenčeta
P52.6	preferred	Cerebelarno (netraumatsko) i krvarenje u zadnjoj lobanjskoj jami ploda i novorođenčeta
P52.8	preferred	Druga intrakranijalna (netraumatska) krvarenja ploda i novorođenčeta
P52.9	preferred	Intrakranijalno (netraumatsko) krvarenje ploda i novorođenčeta, neoznačeno
P53	preferred	Hemoragijska bolest ploda i novorođenčeta
P53	inclusion	Nedostatak vitamina K u novorođenčeta
P54	preferred	Druga krvarenja novorođenčeta
P54	exclusion	Gubitak krvi ploda (fetalni gubitak krvi) P50.-
P54	exclusion	Plućno krvarenje nastalo u perinatalnom periodu P26.-
P54.0	preferred	Neonatalna hematemeza
P54.0	exclusion	usled progutane majčine krvi P78.2
P54.1	preferred	Neonatalna melena
P54.1	exclusion	usled progutane majčine krvi P78.2
P54.2	preferred	Neonatalno krvarenje iz debeloga crijeva (rektalno)
P54.3	preferred	Drugo neonatalno gastrointestinalno krvarenje
P54.4	preferred	Neonatalno krvarenje u nadbubrežnu žlijezdu (adrenalno)
P54.5	preferred	Neonatalno kožno krvarenje
P54.5	inclusion	Modrica ploda ili novorođenčeta
P54.5	inclusion	Ekhimoze ploda ili novorođenčeta
P54.5	inclusion	Petehije ploda ili novorođenčeta
P54.5	inclusion	Površni hematom ploda ili novorođenčeta
P54.5	exclusion	Modrica poglavine usled porodjajne povrede P12.3
P54.5	exclusion	Kefalhematom usled porođajne povrede P12.0
P54.6	preferred	Neonatalno krvarenje iz vagine
P54.6	inclusion	Pseudomenstruacija
P54.8	preferred	Druga označena neonatalna krvarenja
P54.9	preferred	Neonatalno krvarenje, neoznačeno
P55	preferred	Hemolitička bolest ploda i novorođenčeta
P55.0	preferred	Rh izoimunizacija ploda i novorođenčeta
P55.1	preferred	ABO izoimunizacija ploda i novorođenčeta
P55.8	preferred	Druge hemolitičke bolesti ploda i novorođenčeta
P55.9	preferred	Hemolitička bolest ploda i novorođenčeta, neoznačena
P56	preferred	Hidrops ploda uzrokovan hemolitičkom bolešću
P56	exclusion	Hidrops ploda neoznačen P83.2
P56	exclusion	Hidrops ploda koji nije uzrokovan hemolitičkom bolešću, neoznačen P83.2
P56.0	preferred	Hidrops ploda uzrokovan izoimunizacijom
P56.9	preferred	Hidrops ploda uzrokovan drugom i neoznačenom hemolitičkom bolešću
P57	preferred	Kernikterus
P57.0	preferred	Kernikterus uzrokovan izoimunizacijom
P57.8	preferred	Drugi označeni kernikterus
P57.8	exclusion	Crigler-Najjarov sindrom E80.5
P57.9	preferred	Kernikterus, neoznačen
P58	preferred	Žutica novorođenčeta zbog druge prekomjerne hemolize
P58	exclusion	Žutica zbog izoimunizacije P55-P57
P58.0	preferred	Žutica novorođenčeta usled modrica
P58.1	preferred	Žutica novorođenčeta zbog krvarenja
P58.2	preferred	Žutica novorođenčeta zbog infekcije
P58.3	preferred	Žutica novorođenčeta zbog policitemije (preteranog stvaranja crvenih krvnih zrnaca)
P58.4	preferred	Neonatalna žutica zbog ljekova ili toksina prenešenih od majke ili datih novorođenčetu
P58.4	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Poglavlje XX) za identifikaciju lijeka, ako je uzrokovana lijekom.
P58.5	preferred	Žutica novorođenčeta zbog progutane majčine krvi
P58.8	preferred	Žutica novorođenčeta zbog drugih označenih prekomjernih hemoliza
P58.9	preferred	Žutica novorođenčeta zbog prekomjerne hemolize, neoznačena
P59	preferred	Žutica novorođenčeta zbog drugih i neoznačenih uzroka
P59	exclusion	usled urođenih grešaka metabolizma E70-E90
P59	exclusion	Kernikterus P57.-
P59.0	preferred	Žutica novorođenčeta povezana sa prijevremenim porodjajem
P59.0	inclusion	Hiperbilirubinemija nedonoščadi
P59.0	inclusion	Žutica zbog odložene konjugacije povezana sa prijevremenim porodjajem
P59.1	preferred	Sindrom zgusnute žuči
P59.2	preferred	Žutica novorođenčeta zbog drugog i neoznačenog hepatocelularnog oštećenja
P59.2	inclusion	Hepatitis (idiopatski) ploda ili novorodjenčeta
P59.2	inclusion	Hepatitis džinovskih ćelija
P59.2	exclusion	Kongenitalni virusni hepatitis P35.3
P59.3	preferred	Žutica novorođenčeta uzrokovana inhibitorima u majčinom mleku
P59.8	preferred	Žutica novorođenčeta zbog drugih označenih uzroka
P59.9	preferred	Žutica novorođenčeta, neoznačena
P59.9	inclusion	Fiziološka žutica (intenzivna) (produžena) neoznačena
P60	preferred	Diseminovana intravaskularna koagulacija ploda i novorođenčeta
P60	inclusion	Sindrom defibrinacije ploda ili novorođenčeta
P61	preferred	Drugi perinatalni hematološki poremećaji
P61	exclusion	Prolazno smanjenje gamaglobulina (hipogamaglobulinemija) u djetinjstvu D80.7
P61.0	preferred	Prolazna trombocitopenija novorođenčeta
P61.0	inclusion	Neonatalna trombocitopenija zbog eksangvinotransfuzije (zamjenske transfuzije)
P61.0	inclusion	Neonatalna trombocitopenija zbog idiopatske trombocitopenije majke
P61.0	inclusion	Neonatalna trombocitopenija zbog izoimunizacije
P61.1	preferred	Policitemija novorođenčeta
P61.2	preferred	Anemija (malokrvnost) nedonoščeta
P61.3	preferred	Kongenitalna anemija zbog fetalnog gubitka krvi
P61.4	preferred	Druge urođene anemije, koje nijesu klasifikovane na drugom mjestu
P61.4	inclusion	Urodjena anemija, neoznačena
P61.5	preferred	Prolazna neutropenija novorođenčeta
P61.6	preferred	Drugi prolazni poromecaji koagulacije novorodjenceta
P61.8	preferred	Drugi označeni perinatalni hematološki  poremećaji 
P61.9	preferred	Perinatalni hematološki poremećaj, neoznačen
P70-P74	preferred	Prolazni endokrini i metabolički poremećaji specifični za plod i novorođenče
P70-P74	inclusion	Prolazni endokrini i metabolički poremećaji izazvani odgovorom novorođenčeta na endokrine i metaboličke faktore majke, ili zbog prilagođavanja na ekstrauterini život
P70	preferred	Prolazni poremećaji metabolizma ugljenih hidrata specifični za plod i novorođenče
P70.0	preferred	Sindrom odojčeta majke sa gestacionim dijabetesom
P70.0	inclusion	Plod ili novorodjenče (sa hipoglikemijom ) na koje je uticao gestacioni dijabetes majke
P70.1	preferred	Sindrom odojčeta majke sa šećernom bolešću
P70.1	inclusion	Plod ili novorodjenče (sa hipoglikemijom ) na koje je uticala šećerna bolest majke (prethodno postojeća)
P70.2	preferred	Šećerna bolest (dijabetes) novorođenčeta
P70.3	preferred	Jatrogena hipoglikemija novorođenčeta
P70.4	preferred	Druga hipoglikemija novorodjenčeta
P70.4	inclusion	Prolazna hipoglikemija novorodjenčeta
P70.8	preferred	Drugi prolazni poremećaji metabolizma ugljenih hidrata ploda i novorođenčeta
P70.9	preferred	Prolazni poremećaj metabolizma ugljenih hidrata ploda i novorođenčeta, neoznačen
P71	preferred	Prolazni poremećaji metabolizma kalcijuma i magnezijuma novorođenčeta
P71.0	preferred	Hipokalcemija novorodjenčeta uzrokovana kravljim mlijekom
P71.1	preferred	Druga hipokalcemija novorodjenčeta
P71.1	exclusion	Hipoparatireoidizam novorođenčeta P71.4
P71.2	preferred	Hipomagnezijemija novorodjenčeta
P71.3	preferred	Tetanija novorođenčeta bez deficita kalcijuma ili magnezijuma
P71.3	inclusion	Tetanija novorodjenčeta, neoznačena
P71.4	preferred	Prolazni hipoparatireoidizam novorođenčeta
P71.8	preferred	Drugi prolazni poremećaji metabolizma kalcijuma i magnezijuma novorođenčeta
P71.9	preferred	Prolazni poremećaj metabolizma kalcijuma i magnezijuma novorođenčeta, neoznačen
P72	preferred	Drugi prolazni neonatalni endokrini poremećaji
P72	exclusion	Kongenitalni hipotireoidizam sa ili bez strume E03.0-E03.1
P72	exclusion	Dishormogenezna gušavost E07.1
P72	exclusion	Pendredov sindrom E07.1
P72.0	preferred	Gušavost novorođenčeta, neklasifikovana na drugom mestu
P72.0	inclusion	Prolazna kongenitalna gušavost sa normalnom funkcijom
P72.1	preferred	Prolazni hipertireoidizam novorodjenčeta
P72.1	inclusion	Neonatalna tireotoksikoza
P72.2	preferred	Drugi prolazni neonatalni poremećaji funkcije štitaste žlijezde, neklasifikovani na drugom mestu
P72.2	inclusion	Prolazni hipotireoidizam novorodjenčeta 
P72.8	preferred	Drugi označeni prolazni neonatalni endokrini poremećaji 
P72.9	preferred	Prolazni neonatalni endokrini poremećaj, neoznačen
P74	preferred	Drugi prolazni neonatalni poremećaji metabolizma i elektrolita
P74.0	preferred	Kasna metabolička acidoza kod novorođenčeta
P74.1	preferred	Dehidracija novorođenčeta
P74.2	preferred	Poremećaji ravnoteže natrijuma novorodjenčeta
P74.3	preferred	Poremećaji ravnoteže kalijuma novorodjenčeta
P74.4	preferred	Drugi prolazni poremećaji ravnoteže elektrolita novorodjenčeta
P74.5	preferred	Prolazna tirozinemija novorodjenčeta
P74.8	preferred	Drugi prolazni metabolički poremećaji novorođenčeta
P74.9	preferred	Prolazni metabolički poremećaj novorođenčeta, neoznačen
P75-P78	preferred	Poremećaji digestivnog sistema ploda i novorođenčeta
P75	preferred	Mekonijalni ileus u cističnoj fibrozi E84.1
P76	preferred	Druge crijevne opstrukcije novorođenčeta
P76.0	preferred	Sindrom začepljenja mekonijumom
P76.0	coding-hint	Mekonijalni ileus u slučajevima gdje je poznato da cistična fibroza nije prisutna.
P76.1	preferred	Prolazni ileus novorođenčeta
P76.1	exclusion	Hirschsprungova bolest Q43.1
P76.2	preferred	Crijevna opstrukcija zbog zgusnutog mlijeka
P76.8	preferred	Druga označena crijevna  opstrukcija novorođenčeta
P76.8	exclusion	Opstrukcija crijeva klasifikovana pod K56.0–K56.5
P76.9	preferred	Opstrukcija crijeva novorođenčeta, neoznačena
P77	preferred	Nekrotizirajući enterokolitis ploda i novorođenčeta
P78	preferred	Drugi perinatalni digestivni poremećaji 
P78	exclusion	Neonatalne gastrointestinalne hemoragije P54.0-P54.3
P78.0	preferred	Perinatalna perforacija crijeva
P78.0	inclusion	Mekonijalni peritonitis
P78.1	preferred	Drugi neonatalni peritonitis 
P78.1	inclusion	Neonatalni peritonitis, neoznačen
P78.2	preferred	Neonatalna hematemeza i melena zbog progutane majčine krvi
P78.3	preferred	Neinfektivna neonatalna dijareja
P78.3	inclusion	Neonatalna dijareja , neoznačena
P78.3	exclusion	Dijareja novorodjenčeta, neoznačena u zemljama u kojima se može pretpostaviti da je stanje infektivnog porijekla A09.- 
P78.8	preferred	Drugi označeni perinatalni poremećaji digestivnog sistema 
P78.8	inclusion	Kongenitalna ciroza (jetre)
P78.8	inclusion	Neonatalni ezofagealni refluks
P78.8	inclusion	Peptički ulkus novorođenčeta
P78.9	preferred	Perinatalni poremećaj digestivnog sistema, neoznačen
P80-P83	preferred	Stanja kože i regulacija temperature ploda i novorođenčeta
P80	preferred	Hipotermija novorođenčeta
P80.0	preferred	Sindrom "hladne povrede"
P80.0	text	Teška i obično hronična hipotermija udružena sa crvenkastim izgledom, otokom i neurološkim i biohemijskim abnormalnostima
P80.0	exclusion	Blaga hipotermija novorodjenčeta P80.8
P80.8	preferred	Druga hipotermija novorođenčeta
P80.8	inclusion	Blaga hipotermija novorodjenčeta 
P80.9	preferred	Hipotermija novorođenčeta, neoznačena
P81	preferred	Drugi poremećaji regulacije temperature novorođenčeta
P81.0	preferred	Hipertermija novorođenčeta uzrokovana temperaturom sredine
P81.8	preferred	Drugi označeni poremećaji regulacije tjelesne temperature novorođenčeta
P81.9	preferred	Poremećaj regulacije tjelesne temperature novorođenčeta, neoznačen
P81.9	inclusion	Povišena tjelesna temperatura (groznica) novorodjenčeta, neoznačena
P83	preferred	Ostala stanja kože i potkožnog tkiva specifična za plod i novorođenče
P83	exclusion	Urodjene malformacije kože i potkožnog tkiva Q80-Q84
P83	exclusion	Seboreja poglavine L21.0
P83	exclusion	Dermatitis pelena L22
P83	exclusion	Hidrops ploda uzrokovan hemolitičkom bolešću P56.- 
P83	exclusion	Neonatalna infekcija kože  P39.4
P83	exclusion	Sindrom stafilokoknog ljuštenja kože L00 
P83.0	preferred	Sklerema novorođenčeta (otvrdnuće kože i potkožnog tkiva)
P83.1	preferred	Toksični eritem novorodjenčeta
P83.2	preferred	Hidrops ploda koji nije uzrokovan hemolitičkom bolešću
P83.2	inclusion	Fetalni hidrops, neoznačen
P83.3	preferred	Drugi i neoznačeni otok specifičan za plod i novorodjenče
P83.4	preferred	Povećanje dojki novorođenčeta
P83.4	inclusion	Neinfektivni mastitis novorodjenčeta 
P83.5	preferred	Kongenitalna hidrokela
P83.6	preferred	Polip pupka (umbilikalni polip) novorođenčeta
P83.8	preferred	Druga označena stanja kože i potkožnog tkiva specifična za plod i novorođenče
P83.8	inclusion	Sindrom bronzane bebe
P83.8	inclusion	Neonatalna skleroderma
P83.8	inclusion	Urtikarija novorodjenčeta
P83.9	preferred	Stanje kože i potkožnog tkiva specifično za plod i novorodjenče, neoznačeno
P90-P96	preferred	Drugi poremećaji nastali u perinatalnom periodu
P90	preferred	Konvulzije (grčevi) novorodjenčeta
P90	exclusion	Benigne neonatalne konvulzije (porodične) G40.3
P91	preferred	Drugi poremećaji cerebralnog statusa novorođenčeta
P91.0	preferred	Neonatalna cerebralna ishemija
P91.1	preferred	Stečene periventrikularne ciste novorođenčeta
P91.2	preferred	Neonatalna cerebralna leukomalacija
P91.3	preferred	Neonatalna cerebralna razdražljivost
P91.4	preferred	Neonatalna cerebralna depresija
P91.5	preferred	Neonatalna koma
P91.6	preferred	Hipoksično ishemijska encefalopatija novorođenčeta
P91.8	preferred	Drugi označeni poremećaji cerebralnog statusa novorođenčeta
P91.9	preferred	Poremećaj cerebralnoga statusa novorođenčeta, neoznačen
P92	preferred	Problemi hranjenja novorođenčeta
P92.0	preferred	Povraćanje novorođenčeta
P92.1	preferred	Podrigivanje i preživanje (regurgitacija i ruminacija) novorođenčeta
P92.2	preferred	Sporo uzimanje hrane novorodjenčeta
P92.3	preferred	Pothranjivanje novorodjenceta
P92.4	preferred	Prehranjivanje novorodjenčeta
P92.5	preferred	 Neonatalne teškoće pri dojenju
P92.8	preferred	Drugi problemi hranjenja novorođenčeta
P92.9	preferred	Problem hranjenja novorođenčeta, neoznačen
P93	preferred	Reakcije i trovanja zbog ljekova datih plodu i novorođenčetu
P93	inclusion	Greyev sindrom zbog hloramfenikola datog novorodjenčetu
P93	exclusion	Žutica novorođenčeta uzrokovana ljekovima ili toksinima prenijetim od majke ili datih novorođenčetu P58.4
P93	exclusion	Reakcije i intoksikacije zbog opijata, sredstava za smirenje i drugih ljekova majke P04.0–P04.1, P04.4
P93	exclusion	Neonatalni simptomi odvikavanja nastali zbog majčine upotrebe ljekova koji uzrokuju zavisnost P96.1
P93	exclusion	Simptomi odvikavanja od terapijske upotrebe ljekova kod novorođenčeta P96.2
P94	preferred	Poremećaji mišićnog tonusa novorođenčeta
P94.0	preferred	Prolazna neonatalna miastenija gravis
P94.0	exclusion	Miastenija gravis G70.0
P94.1	preferred	Kongenitalna hipertonija
P94.2	preferred	Kongenitalna hipotonija
P94.2	inclusion	Nespecifičan sindrom "mlitavog djeteta"
P94.8	preferred	Drugi poremećaji mišićnog tonusa novorođenčeta
P94.9	preferred	Poremećaj mišićnog tonusa novorođenčeta, neoznačen
P95	preferred	Smrt ploda zbog neoznačenog uzroka
P95	inclusion	Mrtvorođeni plod
P95	inclusion	Mrtvorođenost, neoznačena
P96	preferred	Druga stanja nastala u perinatalnom periodu
P96.0	preferred	Kongenitalna  bubrežna insuficijencija 
P96.0	inclusion	Uremija novorodjenčeta
P96.1	preferred	Neonatalni simptomi odvikavanja nastali zbog majčine upotrebe ljekova koji uzrokuju zavisnost
P96.1	inclusion	Sindrom odvikavanja odojčeta majke zavisne od ljekova
P96.1	inclusion	Neonatalni apstinencijalni sindrom
P96.1	exclusion	Reakcija i intoksikacija zbog opijata i sredstava za smirenje davanih majci u trudnoći i porođaju P04.0
P96.2	preferred	Simptomi odvikavanja od terapijske upotrebe ljekova kod novorođenčeta
P96.3	preferred	Široke kranijalne suture novorođenčeta
P96.3	inclusion	Neonatalni kraniotabes
P96.4	preferred	Završetak trudnoće sa posljedicama po plod i novorođenče
P96.4	exclusion	Završetak trudnoće (sa posljedicama po majku) O04.-
P96.5	preferred	Komplikacije intrauterinih postupaka, neklasifikovane na drugom mjestu
P96.8	preferred	Druga označena stanja nastala u perinatalnom periodu
P96.9	preferred	Stanje nastalo u perinatalnom periodu, neoznačeno
P96.9	inclusion	Urodjena slabost, neoznačena
