R50.8	inclusion	Perzistentna (uporna) groznica
R50.9	preferred	Groznica, neoznačena
R50.9	inclusion	Hiperpireksija (veoma povećana tjelesna temperatura) NOS
R50.9	inclusion	Pireksija (povećana tjelesna temperatura) NOS 
R50.9	exclusion	maligna hipertermija zbog anestezije T88.3
R51	preferred	Glavobolja
R51	inclusion	Bol lica NOS 
R51	exclusion	atipični bol lica G50.1
R51	exclusion	migrena i drugi sindromi glavobolje G43-G44
R51	exclusion	neuralgija trigeminusa G50.0
R52	preferred	Bol, neklasifikovan na drugom mjestu
R52	inclusion	bol koji se ne može odnositi na bilo koji organ ili dio tijela
R52	exclusion	poremećaj ličnosti, osjećaj hroničnog bola F62.8
R52	exclusion	glavobolja R51
R52	exclusion	bol (u): trbuhu R10.-
R52	exclusion	bol (u): leđima M54.9
R52	exclusion	bol (u): dojci N64.4
R52	exclusion	bol (u): grudima R07.1-R07.4
R52	exclusion	bol (u): uhu H92.0
R52	exclusion	bol (u): oku H57.1
R52	exclusion	bol (u). zglobu M25.5
R52	exclusion	bol (u): ekstremitetu M79.6
R52	exclusion	bol (u): lumbalnoj regiji M54.5
R52	exclusion	bol (u): karlici i perineumu R10.2
R52	exclusion	bol (u): psihogeni F45.4
R52	exclusion	bol (u): ramenu M75.8
R52	exclusion	bol (u): kičmi M54.-
R52	exclusion	bol (u): grlu R07.0
R52	exclusion	bol (u): jeziku K14.6
R52	exclusion	bol(u): zubu K08.0
R52	exclusion	renalna kolika N23
R52.0	preferred	Akutni bol
R52.1	preferred	Hroničan nepodnošljiv bol
R52.2	preferred	Drugi hroničan bol
R52.9	preferred	Bol, neoznačen
R52.9	inclusion	Generalizovan bol, NOS
R53	preferred	Slabost i umor
R53	inclusion	Astenija, NOS
R53	inclusion	Malaksalost: NOS
R53	inclusion	Malaksalost: hronična
R53	inclusion	Malaksalost: nervna
R53	inclusion	Opšte fizičko pogoršanje
R53	inclusion	Letargija (mrtvilo, tromost, otupjelost)
R53	inclusion	Zamor
R53	exclusion	malaksalost: urođena P96.9
R53	exclusion	malaksalost: staračka R54
R53	exclusion	iscrpljenost i umor zbog: akutne stresne reakcije F43.0
R53	exclusion	iscrpljenost i umor zbog: pretjeranog napora T73.3
R53	exclusion	iscrpljenost i umor zbog: izloženosti T73.2
R53	exclusion	iscrpljenost i umor zbog: vrućine T67.-
R53	exclusion	iscrpljenost i umor zbog: neuroastenije F48.0
R53	exclusion	iscrpljenost i umor zbog: trudnoće O26.8
R53	exclusion	iscrpljenost i umor zbog: staračke astenije R54
R53	exclusion	sindrom umora F48.0
R53	exclusion	sindrom umora postvirotični G93.3
R54	preferred	Senilnost
R54	inclusion	Starija dob bez znakova psihoze
R54	inclusion	Starenje bez znakova psihoze
R54	inclusion	Senilna: astenija
R54	inclusion	Senilna: malaksalost
R54	exclusion	Senilna psihoza F03
R55	preferred	Padanje u nesvijest (sinkopa) i iznenadna nedovoljna funkcija mozga ili srca (kolaps)
R55	inclusion	Kratkotrajni gubitak svijesti
R55	inclusion	Onesvješćivanje
R55	exclusion	neurocirkulatorna astenija F45.3
R55	exclusion	ortostatska hipotenzija I95.1
R55	exclusion	neurogena ortostatska hipotenzija G90.3
R55	exclusion	šok: NOS R57.9
R55	exclusion	šok: kardiogeni R57.0
R55	exclusion	šok: kao komplikacija ili nakon: pobačaja ili ektopične trudnoće ili molarne trudnoće O00-O07; O08.3
R55	exclusion	šok: kao komplikacija ili nakon: trudova ili porođaja O75.1
R55	exclusion	šok: postoperativni T81.1
R55	exclusion	Stokes-Adamsov sindrom I45.9
R55	exclusion	sinkopa karotidnog sinusa G90.0
R55	exclusion	sinkopa zbog vrućine T67.1
R55	exclusion	sinkopa: psihogena F48.8
R55	exclusion	Nesvjesnost NOS R40.2
R56	preferred	Grčevi (konvulzije), neklasifikovane na drugom mjestu
R56	exclusion	konvulzije i napadi (kod): disocijativne F44.5
R56	exclusion	konvulzije i napadi (kod): epilepsije G40-G41
R56	exclusion	konvulzije i napadi (kod): novorođenčeta P90
R56.0	preferred	Grčevi uzrokovani povišenom temperaturom tijela (febrilne konvulzije)
R56.8	preferred	Drugi i neoznačeni grčevi (konvulzije)
R56.8	inclusion	Napad NOS
R56.8	inclusion	Konvulzivni napad NOS
R57	preferred	Šok, neklasifikovan na drugom mjestu
R57	exclusion	šok (zbog): anestezije T88.2
R57	exclusion	šok (zbog): anafilakse (zbog): NOS T78.2
R57	exclusion	šok (zbog): anafilakse (zbog): reakcije na hranu T78.0
R57	exclusion	šok (zbog): anafilakse (zbog): reakcije na serum T80.5
R57	exclusion	šok (zbog): komplikacije pobačaja ili ektopične ili molarne trudnoće O00-O07; O08.3
R57	exclusion	šok (zbog): posljedice dejstva električne struje T75.4
R57	exclusion	šok (zbog): dejstva munje T75.0
R57	exclusion	šok (zbog ): akušerski O75.1
R57	exclusion	šok (zbog): postoperativni T81.1
R57	exclusion	šok (zbog): psihički F43.0
R57	exclusion	šok (zbog): septički A41.9
R57	exclusion	šok (zbog): traumatski T79.4
R57	exclusion	Toksični šok sindrom A48.3
R57.0	preferred	Kardiogeni šok 
R57.1	preferred	Šok kod iskrvavljenosti (hipovolemijski)
R57.2	preferred	Septički šok
R57.8	preferred	Drugi šok
R57.8	inclusion	Endotoksički šok
R57.9	preferred	Šok, neoznačen
R57.9	inclusion	Insuficijencija periferne cirkulacije NOS
R58	preferred	Krvarenje (hemoragija), neklasifikovana na drugom mjestu
R58	inclusion	Krvarenje (hemoragija) NOS
R59	preferred	Povećani limfni čvorovi
R59	inclusion	otok žlijezda
R59	exclusion	limfadenitis: NOS I88.9
R59	exclusion	limfadenitis: akutni L04.-
R59	exclusion	limfadenitis: hronični I88.1
R59	exclusion	limfadenitis: mezenterični (akutni) (hronični) I88.0
R59.0	preferred	Lokalizovano povećani limfni čvorovi
R59.1	preferred	Generalizovano povećani limfni čvorovi
R59.1	inclusion	Limfadenopatija NOS
R59.1	exclusion	HIV bolest koja rezultira (stalnom) generalizovanom limfadenopatijom B23.1
R59.9	preferred	Povećani limfni čvorovi, neoznačeni
R60	preferred	Otok (edem), neklasifikovan na drugom mjestu
R60	exclusion	ascites R18
R60	exclusion	hidrops fetusa NOS P83.2
R60	exclusion	hidrotoraks J94.8
R60	exclusion	edem (otok): angioneurotski T78.3
R60	exclusion	edem (otok): mozga G93.6
R60	exclusion	edem (otok): mozga zbog porođajne traume P11.0
R60	exclusion	edem (otok): u trudnoći O12.0
R60	exclusion	edem (otok): nasljedni Q82.0
R60	exclusion	edem (otok): grkljana (larinksa) J38.4
R60	exclusion	edem (otok): malnutricijski E40-E46
R60	exclusion	edem (otok): nazofarinksa J39.2
R60	exclusion	edem (otok): novorođenčeta P83.3
R60	exclusion	edem (otok): farinksa (ždrijela) J39.2
R60	exclusion	edem (otok): pluća J81
R60.0	preferred	Lokalizovan otok (edem)
R60.1	preferred	Generalizovan otok (edem)
R60.9	preferred	Otok (edem), neoznačen
R60.9	inclusion	Zadržavanje tečnosti NOS
R61	preferred	Prekomjerno znojenje (hiperhidroza)
R61.0	preferred	Lokalizovano prekomjerno znojenje (hiperhidroza)
R61.1	preferred	Generalizovano prekomjerno znojenje (hiperhidroza)
R61.9	preferred	Prekomjerno znojenje, (hiperhidroza), neoznačeno
R61.9	inclusion	Prekomjerno znojenje
R61.9	inclusion	Noćno znojenje
R62	preferred	Izostanak očekivanog normalnog fiziološkog razvoja
R62	exclusion	zakašnjeli pubertet E30.0
R62.0	preferred	Zaostalost u razvoju
R62.0	inclusion	Zakašnjenje ili izostanak očekivanog stepena fiziološkog razvoja
R62.0	inclusion	Kašnjenje: govora
R62.0	inclusion	Kašnjenje: hoda
R62.8	preferred	Drugi izostanak normalnog fiziološkog razvoja
R62.8	inclusion	Izostanak: postizanja težine
R62.8	inclusion	Izostanak: uspješnog rasta
R62.8	inclusion	Infantilnost, NOS
R62.8	inclusion	Nedovoljan rast
R62.8	inclusion	Tjelesna nerazvijenost
R62.8	exclusion	HIV bolest koja onemogućava uspješan rast B22.2
R62.8	exclusion	Fizička nerazvijenost zbog malnutricije E45
R62.9	preferred	Drugi izostanak normalnog fiziološkog razvoja, neoznačen
R63	preferred	Simptomi i znaci koji se odnose na uzimanje hrane i tečnosti
R63	exclusion	bulimija NOS F50.2
R63	exclusion	poremećaj uzimanja hrane neorganskog uzroka F50.-
R63	exclusion	malnutricija E40-E46
R63.0	preferred	Anoreksija
R63.0	inclusion	Gubitak apetita 
R63.0	exclusion	Anoreksija nervoza F50.8
R63.0	exclusion	Gubitak apetita neorganskog uzroka F50.8
R63.1	preferred	Prekomjerna žeđ (polidipsija)
R63.1	inclusion	Prekomjerna žeđ
R63.2	preferred	Prekomjerno uzimanje hrane (polifagija)
R63.2	inclusion	Prekomjerno uzimanje hrane 
R63.2	inclusion	Hiperalimentacija, NOS
R63.3	preferred	Teškoće pri uzimanju hrane i loša prehrana
R63.3	inclusion	Teškoće sa hranjenjem, NOS
R63.3	exclusion	teškoće sa hranjenjem novorođenčeta P92.-
R63.3	exclusion	problemi u hranjenju odojčeta neorganskog porijekla F98.2
R63.4	preferred	Abnormalni gubitak težine
R63.5	preferred	Abnormalno gojenje
R63.5	exclusion	Gojaznost u trudnoći O26.0
R63.5	exclusion	Gojaznost E66.-
R63.6	preferred	Nedovoljan unos hrane i vode usljed samozanemarivanja
R63.6	exclusion	izgladnjivanje zbog anoreksije R63.0
R63.6	exclusion	izgladnjivanje zbog lišavanja hrane X53
R63.6	exclusion	žeđ zbog lišavanja vode X54
R63.6	exclusion	samozanemarivanje NOS, R46.8
R63.8	preferred	Drugi simptomi i znaci koji  se odnose na uzimanje hrane i tečnosti
R64	preferred	Izrazita mršavost (kaheksija)
R64	exclusion	HIV bolest koja rezultira sindromom gubitka težine B22.2
R64	exclusion	Maligna kaheksija C80.-
R64	exclusion	Nutricioni marazam E41
R65	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS)
R65	note	Ova kategorija ne bi trebalo da se koristi u primarnom šifriranju. Ova kategorija se koristi u multiplom šifriranju kako bi se utvrdio uzrok ovog stanja. Šifra iz drugog poglavlja treba da se dodijeli prvo da bi se označio uzrok ili osnovna bolest. 
R65.0	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS) zbog infekcije bez insuficijencije organa
R65.1	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS) zbog infekcije sa insuficijencijom organa
R65.1	inclusion	Teška sepsa
R65.2	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS) bez infekcije i bez insuficijencije organa
R65.3	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS) bez infekcije i sa insuficijencijom organa
R65.9	preferred	Sindrom sistemskog odgovora na zapaljenje (SIRS), neoznačen
R68	preferred	Drugi opšti simptomi i znaci
R68.0	preferred	Niska temperatura tijela (hipotermija), koja nije povezana sa niskom spoljnom temperaturom
R68.0	exclusion	hipotermija (zbog)(kod): NOS (slučajna) T68
R68.0	exclusion	hipotermija (zbog)(kod): anestezije T88.5
R68.0	exclusion	hipotermija (zbog)(kod): niske spoljne temperature T68
R68.0	exclusion	hipotermija (zbog)(kod): novorođenčeta P80.-
R68.1	preferred	Nespecifični simptomi dojenačke dobi
R68.1	inclusion	Pretjerani plač odojčeta
R68.1	inclusion	Razdražljivost odojčeta
R68.1	exclusion	novorođenačka cerebralna razdražljivost P91.3
R68.1	exclusion	sindrom teškoća u nicanju zuba K00.7
R68.2	preferred	Suvoća usta, neoznačena
R68.2	exclusion	suvoća usta zbog: dehidratacije E86
R68.2	exclusion	suvoća usta zbog: sindroma suvoće [Sjögren] M35.0
R68.2	exclusion	hiposekrecija pljuvačne žlijezde K11.7
R68.3	preferred	Batičasti prsti
R68.3	inclusion	Batičasti nokti
R68.3	exclusion	kongenitalni četvrtasti (batičasti) prsti Q68.1
R68.3	exclusion	kongenitalni četvrtasti (batičasti) nokti Q84.6
R68.8	preferred	Drugi opšti označeni simptomi i znaci
R69	preferred	Nepoznati i neoznačeni uzroci obolijevanja
R69	inclusion	Bolest, NOS
R69	inclusion	Nedijagnostifikovana bolest, neoznačena prema mjestu niti prema sistemu koji je zahvatila 
R70-R79	preferred	Abnormalni nalazi pri ispitivanju krvi, bez dijagnoze
R70-R79	exclusion	abnormalnosti: antenatalnog skrininga majke O28.-
R70-R79	exclusion	abnormalnosti: koagulacije D65-D68
R70-R79	exclusion	abnormalnosti: lipida E78.-
R70-R79	exclusion	abnormalnosti: trombocita D69.-
R70-R79	exclusion	abnormalnosti: bijelih krvnih zrnaca koji su klasifikovani na drugom mjestu D70-D72
R70-R79	exclusion	dijagnostički abnormalni nalazi koji su klasifikovani na drugom mjestu - pogledati abecedni index
R70-R79	exclusion	Hemoragijski i hematološki poremećaji fetusa i novorođenčeta P50-P61
R70	preferred	Povećana sedimentacija eritrocita i poremećaji viskoznosti plazme 
R70.0	preferred	Povećana sedimentacija eritrocita
R70.1	preferred	Povećana viskoznost plazme
R71	preferred	Poremećaj crvenih krvnih zrnaca
R71	inclusion	Poremećaj crvenih krvnih zrnaca: morfologije NOS
R71	inclusion	Poremećaj crvenih krvnih zrnaca: volumena NOS
R71	inclusion	Anizocitoza
R71	inclusion	Poikilocitoza
R71	exclusion	anemije D50-D64
R71	exclusion	policitemija: NOS D75.1
R71	exclusion	policitemija: benigna (porodična) D75.0
R71	exclusion	policitemija: novorođenčeta P61.1
R71	exclusion	policitemija: sekundarna D75.1
R71	exclusion	policitemija: vera D45
R72	preferred	Poremećaj bijelih krvnih zrnaca, neklasifikovan na drugom mjestu
R72	inclusion	Abnormalna leukocitna diferencijacija NOS
R72	exclusion	leukocitoza D72.8
R73	preferred	Povišen nivo šećera u krvi
R73	exclusion	diabetes mellitus (šećerna bolest) E10-E14
R73	exclusion	diabetes mellitus (šećerna bolest) u trudnoći, porođaju i babinjama O24.-
R73	exclusion	poremećaji u novorođenačkom uzrastu P70.0-P70.2
R73	exclusion	postoperativna hipoinsulinemija E89.1
R73.0	preferred	Abnormalni nalaz testa opterećenja glukozom
R73.0	inclusion	Dijabetes: hemijski
R73.0	inclusion	Dijabetes: latentni
R73.0	inclusion	Smanjena tolerancija glukoze
R73.0	inclusion	Predijabetes
R73.9	preferred	Povišen nivo šećera u krvi (hiperglikemija), neoznačena
R74	preferred	Abnormalni nivo serumskih enzima 
R74.0	preferred	Povećanei nivo transaminaze i dehidrogenaze mliječne kisjeline (LDH)
R74.8	preferred	Abnormalni nivoi drugih serumskih enzima 
R74.8	inclusion	Abnormalni nivo: kisjele fosfataze
R74.8	inclusion	Abnormalni nivo: alkalne fosfataze
R74.8	inclusion	Abnormalni nivo: amilaze
R74.8	inclusion	Abnormalni nivo: lipaze (triacilglicerol lipaze)
R74.9	preferred	Abnormalni nivo neoznačenih serumskih enzima 
R75	preferred	Laboratorijska potvrda virusa humane imunodeficijencije (HIV)
R75	inclusion	Neodređeni nalaz HIV-a kod odojčeta
R75	exclusion	asimptomatska infekcija virusom humane imunodeficijencije (HIV) (Z21)
R75	exclusion	HIV bolest B20-B24
R75	exclusion	HIV bolest, koja komplikuje trudnoću, porođaj i babinje O98.7
R76	preferred	Drugi abnormalni imunološki nalazi u serumu
R76.0	preferred	Povećani titar antitijela
R76.0	exclusion	izoimunizacija u trudnoći O36.0-O36.1
R76.0	exclusion	izoimunizacija u trudnoći koja utiče na plod ili novorođenče P55.-
R76.1	preferred	Abnormalna reakcija na tuberkulinski test
R76.1	inclusion	Abnormalan rezultat Mantoux testa
R76.2	preferred	Lažno pozitivna serološka reakcija na sifilis
R76.2	inclusion	Lažno pozitivna Wassermann-ova reakcija
R76.8	preferred	Druge označene imunološke nenormalnosti u serumu 
R76.8	inclusion	Povišen nivo imunoglobulina NOS
R76.9	preferred	Abnormalni imunološki nalaz u serumu, neoznačen
R77	preferred	Drugi poremećaji bjelančevina u krvi
R77	exclusion	Poremećaj metabolizma plazma proteina E88.0
R77.0	preferred	Poremećaj albumina
R77.1	preferred	Poremećaj globulina
R77.1	inclusion	Hiperglobulinemija NOS
R77.2	preferred	Poremećaj alfafetoproteina
R77.8	preferred	Drugi označeni poremećaji proteina u plazmi
R77.9	preferred	Poremećaj proteina plazme, neoznačen
R78	preferred	Prisutnost droge i drugih supstanci kojih obično nema u krvi 
R78	exclusion	Duševni poremećaji i poremećaji ponašanja zbog upotrebe psihoaktivnih supstanci F10-F19
R78.0	preferred	Prisutnost alkohola u krvi
R78.0	coding-hint	Koristiti dodatnu šifru vanjskog uzroka (Y90.-), ako je potrebno za detaljnije određivanje nivoa alkohola u krvi
R78.1	preferred	Prisutnost opijata u krvi
R78.2	preferred	Prisutnost kokaina u krvi
R78.3	preferred	Prisutnost halucinogena u krvi
R78.4	preferred	Prisutnost drugih droga u krvi koje mogu  uzrokovati zavisnost
R78.5	preferred	Prisutnost psihotropnog lijeka u krvi
R78.6	preferred	Prisutnost steroida u krvi
R78.7	preferred	Prisutnost abnormalne količine teških metala u krvi
R78.8	preferred	Prisutnost drugih označenih supstanci u krvi kojih normalno nema
R78.8	inclusion	Prisutnost abnormalne količine litijuma u krvi
R78.9	preferred	Prisutnost neoznačene supstance, koje normalno nema u krvi 
R79	preferred	Drugi abnormalni krvni hemijski nalazi
R79	exclusion	Abnormalnost tečnosti, elektrolita i acido-bazne ravnoteže E86-E87
R79	exclusion	asimptomatska hiperurikemija E79.0
R79	exclusion	hiperglikemija NOS R73.9
R79	exclusion	hipoglikemija NOS E16.2
R79	exclusion	hipoglikemija NOS novorođenčeta P70.3-P70.4
R79	exclusion	specifični nalazi koji upućuju na poremećaj: metabolizma amino kiselina E70-E72
R79	exclusion	specifični nalazi koji upućuju na poremećaj: metabolizma ugljenih hidrata E73-E74
R79	exclusion	specifični nalazi koji upućuju na poremećaj: metabolizma lipida E75.-
R79.0	preferred	Abnormalan nivo minerala u krvi
R79.0	inclusion	Abnormalan nivo u krvi: kobalta
R79.0	inclusion	Abnormalan nivo u krvi: bakra
R79.0	inclusion	Abnormalan nivo u krvi: gvožđa
R79.0	inclusion	Abnormalan nivo u krvi: magnezijuma
R79.0	inclusion	Abnormalan nivo u krvi: minerala, neklasifikovanih na drugom mjestu
R79.0	inclusion	Abnormalan nivo u krvi: cinka
R79.0	exclusion	abnormalan nivo litijuma u krvi R78.8
R79.0	exclusion	poremećaj u metabolizmu minerala E83.-
R79.0	exclusion	novorođenačka hipomagnezemija P71.2
R79.0	exclusion	nutriciona deficijencija minerala E58-E61
R79.8	preferred	Drugi označeni abnormalni nalazi hemijske analize krvi 
R79.8	inclusion	Abnormalan nivo gasova u krvi
R79.9	preferred	Abnormalni nalazi hemijske analize krvi, neoznačeni
R80-R82	preferred	Abnormalni nalazi mokraće, bez dijagnoze
R80-R82	exclusion	abnormalni nalaz tokom antenatalnog skrininga majke O28.-
R80-R82	exclusion	Dijagnostički abnormalni nalazi klasifikovani na drugom mjestu - pogledati abecedni indeks
R80-R82	exclusion	specifični nalazi koji ukazuju na poremećaj: metabolizma amino kisjelina E70-E72
R80-R82	exclusion	specifični nalazi koji ukazuju na poremećaj: metabolizma ugljenih hidrata E73-E74
R80	preferred	Izolovana proteinurija
R80	inclusion	Albuminurija NOS
R80	inclusion	Bence Jones proteinurija
R80	inclusion	Proteinurija NOS
R80	exclusion	proteinurija: u trudnoći O12.1
R80	exclusion	proteinurija: izolovana, sa označenim morfološkim lezijama N06.-
R80	exclusion	proteinurija: ortostatska N39.2
R80	exclusion	proteinurija: stalna N39.1
R81	preferred	Šećer u mokraći (glikozurija)
R81	exclusion	renalna glikozurija E74.8
R82	preferred	Drugi abnormalni nalazi u mokraći
R82	exclusion	Hematurija R31
R82.0	preferred	Prisustvo masnih kapljica u mokraći (hilurija)
R82.0	exclusion	hilurija kod filarijaze B74.-
R82.1	preferred	Mioglobin u mokraći (mioglobinurija)
R82.2	preferred	Prisustvo žučnih soli ili žuči u mokraći (biliurija)
R82.3	preferred	Hemoglobin u mokraći (hemoglobinurija)
R82.3	exclusion	hemoglobinurija: zbog hemolize koja je izazvana spoljašnjim uzrocima, neklasifikovana na drugom mjestu D59.6
R82.3	exclusion	hemoglobinurija: paroksizmalna noćna  [Marchiafava-Micheli] D59.5
R82.4	preferred	Aceton u mokraći (acetonurija)
R82.4	inclusion	Ketoni u mokraći (ketonurija)
R82.5	preferred	Povećan nivo droga, ljekova i bioloških supstanci u mokraći
R82.5	inclusion	Povećan nivo u mokraći: kateholamina
R82.5	inclusion	Povećan nivo u mokraći: indol-acetatne kisjeline
R82.5	inclusion	Povećan nivo u mokraći: 17-ketosteroida
R82.5	inclusion	Povećan nivo u mokraći: steroida
R82.6	preferred	Abnormalan nivo supstanci uglavnom nemedicinskog porijekla u mokraći
R82.6	inclusion	Abnormalan nivo teških metala u mokraći
R82.7	preferred	Abnormalan nalaz pri mikrobiološkim analizama mokraće
R82.7	inclusion	Pozitivan nalaz urinokulture
R82.8	preferred	Abnormalan nalaz pri citološkim i histološkim analizama mokraće
R82.9	preferred	Drugi i neoznačeni abnormalni nalaz u mokraći
R82.9	inclusion	Ćelije i cilindri u urinu
R82.9	inclusion	Kristalurija
R82.9	inclusion	Melanurija
R83-R89	preferred	Abnormalni nalazi drugih tjelesnih tečnosti, supstanci i tkiva, bez dijagnoze
R83-R89	exclusion	abnormalni nalaz: antenatalnog skrininga majke O28.-
R83-R89	exclusion	abnormalni nalaz: pregled: krvi, bez dijagnoze R70-R79
R83-R89	exclusion	abnormalni nalaz: pregled: mokraće, bez dijagnoze R80-R82
R83-R89	exclusion	dijagnostički abnormalni nalazi klasifikovani na drugom mjestu-pogledati abecedni indeks
R83	preferred	Abnormalni nalazi u cerebrospinalnoj tečnosti
R83[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R84	preferred	Abnormalni nalazi u uzorcima iz disajnih organa i grudnog koša
R84[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R84	inclusion	Abnormalan nalaz u: bronhijalnom ispirku
R84	inclusion	Abnormalan nalaz u: nosnom sekretu
R84	inclusion	Abnormalan nalaz u: pleuralnoj tečnosti
R84	inclusion	Abnormalan nalaz u: sputumu
R84	inclusion	Abnormalan nalaz u: brisu grla
R84	exclusion	sukrvičav ispljuvak R04.2
R85	preferred	Abnormalni nalazi u uzorcima iz sistema za varenje i abdominalne šupljine
R85[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R85	inclusion	Abnormalan nalaz u: peritonealnoj tečnosti
R85	inclusion	Abnormalan nalaz u: pljuvački
R85	exclusion	abnormalnosti stolice R19.5
R86	preferred	Abnormalni nalazi u uzorcima iz muških polnih organa
R86[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R86	inclusion	Abnormalan nalaz u: sekretu prostate
R86	inclusion	Abnormalan nalaz u: sjemenu, sjemenoj tečnosti
R86	inclusion	Abnormalnosti spermatozoida
R86	exclusion	azoospermija N46
R86	exclusion	oligospermija N46
R87	preferred	Abnormalni nalazi u uzorcima iz ženskih polnih organa
R87[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R87	inclusion	Abnormalni nalazi u sekretu i brisevima iz: grlića materice
R87	inclusion	Abnormalni nalazi u sekretu i brisevima iz: vagine
R87	inclusion	Abnormalni nalazi u sekretu i brisevima iz: vulve
R87	exclusion	karcinom in situ D05-D07.3
R87	exclusion	displazija: grlića materice N87.-
R87	exclusion	displazija: vagine N89.0-N89.3
R87	exclusion	displazija: vulve N90.0-N90.3
R89	preferred	Abnormalni nalazi u uzorcima iz drugih organa, sistema i tkiva
R89[S18R83_4]	modifierlink	Vidjeti prije R83 za podgrupe
R89	inclusion	Abnormalni nalazi u: iscjetku iz bradavice dojke
R89	inclusion	Abnormalni nalazi u: sinovijalnoj (zglobnoj) tečnosti
R89	inclusion	Abnormalni nalazi u: sekretu rane
R90-R94	preferred	Abnormalni nalazi dijagnostičkog snimanja i funkcionalnih ispitivanja, bez dijagnoze
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: kompjuterizovana aksijalna tomografija (CAT scan)
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: magnetne rezonance (MRI) (NMR)
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: pozitron emisione tomografije (PET scan)
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: termografije
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: ultrazvuka (ehograma)
R90-R94	inclusion	Nespecifični abnormalni nalazi dijagnostičkog snimanja: rendgenski snimak
R90-R94	exclusion	abnormalni nalazi u antenatalnom skriningu majke O28.-
R90-R94	exclusion	dijagnostički abnormalni nalazi koji su klasifikovani na drugom mjestu-pogledati abecedni index
R90	preferred	Abnormalni nalazi dijagnostičkog snimanja centralnog nervnog sistema
R90.0	preferred	Ekspandirajuće oštećenje unutar lobanje
R90.8	preferred	Drugi abnormalni nalazi kod radiološke dijagnostike centralnog nervnog sistema
R90.8	inclusion	Abnormalni ehoencefalogram
R90.8	inclusion	Bolest bijele mase mozga, NOS
R91	preferred	Abnormalan nalaz dijagnostičkog snimanja pluća
R91	inclusion	Lezije okrugle poput novčića NOS
R91	inclusion	Masa u plućima NOS
R92	preferred	Abnormalan nalaz dijagnostičkog snimanja dojke
R93	preferred	Abnormalni nalazi dijagnostičkog snimanja drugih struktura tijela
R93.0	preferred	Abnormalni nalazi dijagnostičkog snimanja lobanje i glave, neklasifikovane na drugom mjestu
R93.0	exclusion	Ekspandirajuće oštećenje unutar lobanje R90.0
R93.1	preferred	Abnormalni nalazi dijagnostičkog snimanja srca i koronarne cirkulacije 
R93.1	inclusion	Abnormalni: ehokardiogram NOS
R93.1	inclusion	Abnormalna: srčana sjenka 
R93.2	preferred	Abnormalni nalazi dijagnostičkog snimanja jetre i žučnih puteva
R93.2	inclusion	Nevidljivost žučne kese
R93.3	preferred	Abnormalni nalazi dijagnostičkog snimanja drugih dijelova organa za varenje
R93.4	preferred	Abnormalni nalazi dijagnostičkog snimanja mokraćnih organa
R93.4	inclusion	Nedostatak punjenja: bešike
R93.4	inclusion	Nedostatak punjenja: bubrega
R93.4	inclusion	Nedostatak punjenja: uretera
R93.4	exclusion	hipertrofija bubrega N28.8
R93.5	preferred	Abnormalni nalazi dijagnostičkog snimanja ostalih djelova trbušne šupljine, uključujući retroperitoneum
R93.6	preferred	Abnormalni nalazi dijagnostičkog snimanja ekstremiteta
R93.6	exclusion	abnormalni nalazi na koži i potkožnom tkivu R93.8
R93.7	preferred	Abnormalni nalazi dijagnostičkog snimanja mišićno-koštanog sistema
R93.7	exclusion	abnormalni nalazi dijagnostičkog snimanja lobanje R93.0
R93.8	preferred	Abnormalni nalazi dijagnostičkog snimanja drugih označenih struktura tijela
R93.8	inclusion	Abnormalni radiološki nalazi kože i potkožnog tkiva
R93.8	inclusion	Medijastinalni pomak
R94	preferred	Abnormalni rezultati funkcionalnih ispitivanja
R94	inclusion	Abnormalni rezultati: radioizotopskih ispitivanja
R94	inclusion	Abnormalni rezultati: scintigrafije
R94.0	preferred	Abnormalni rezultati funkcionalnog ispitivanja centralnog nervnog sistema
R94.0	inclusion	Abnormalni elektroencefalogram (EEG)
R94.1	preferred	Abnormalni rezultati funkcionalnog ispitivanja perifernog nervnog sistema i posebnih čula
R94.1	inclusion	Abnormalni: elektromiogram (EMG)
R94.1	inclusion	Abnormalni: elektrookulogram (EOG)
R94.1	inclusion	Abnormalni: elektroretinogram (ERG)
R94.1	inclusion	Abnormalni: odgovor na stimulaciju nerva
R94.1	inclusion	Abnormalni: vizuelni evocirani potencijal (VEP)
R94.2	preferred	Abnormalni rezultati funkcionalnog ispitivanja pluća
R94.2	inclusion	Smanjen: ventilacijski kapacitet
