K22.0	inclusion	Spazam kardije (kardiospazam)
K22.0	exclusion	Urođeni spazam kardije Q39.5
K22.1	preferred	Ulkus jednjaka
K22.1	inclusion	Erozija jednjaka 
K22.1	inclusion	Ulkus jednjaka, neoznačen
K22.1	inclusion	Ulkus jednjaka uzrokovan unošenjem hemikalija
K22.1	inclusion	Ulkus jednjaka uzrokovan unošenjem droga i ljekova
K22.1	inclusion	Gljivični ulkus jednjaka
K22.1	inclusion	Peptički ulkus jednjaka
K22.1	inclusion	Ulkusno zapaljenje jednjaka
K22.1	coding-hint	Da bi se identifikovao uzročnik, koristiti dodatnu šifru spoljašnjeg uzroka Poglavlje XX
K22.2	preferred	Neprolaznost (opstrukcija) jednjaka
K22.2	inclusion	Pritisak na jednjak
K22.2	inclusion	Suženje jednjaka
K22.2	inclusion	Stenoza jednjaka
K22.2	inclusion	Strikture jednjaka
K22.2	exclusion	Urođena stenoza ili striktura jednjaka Q39.3
K22.3	preferred	Perforacija jednjaka
K22.3	inclusion	Ruptura jednjaka
K22.3	exclusion	Traumatska perforacija grudnog dijela jednjaka S27.8
K22.4	preferred	Poremećaj pokretljivosti (diskinezija) jednjaka 
K22.4	inclusion	Spiralni jednjak
K22.4	inclusion	Difuzni spazam jednjaka
K22.4	inclusion	Spazam jednjaka
K22.4	exclusion	Kardiospazam K22.0
K22.5	preferred	Stečeni divertikulum jednjaka
K22.5	inclusion	Stečeno kesasto proširenje jednjaka
K22.5	exclusion	Urođeni divertikulum jednjaka Q39.6
K22.6	preferred	Gastroezofagealni laceracijsko-hemoragijski sindrom
K22.6	inclusion	Sindrom Mallory-Weiss
K22.7	preferred	Barrettov jednjak
K22.7	inclusion	Barrettova bolest
K22.7	inclusion	Sindrom Barret
K22.7	exclusion	Barrettov ulkus K22.1
K22.8	preferred	Druge označene bolesti jednjaka
K22.8	inclusion	Krvarenje jednjaka, neoznačeno
K22.9	preferred	Bolest jednjaka, neoznačena
K23	preferred	Bolesti jednjaka u bolestima klasifikovanim na drugim mjestima
K23.0	preferred	Tuberkulozno zapaljenje jednjaka A18.8
K23.1	preferred	Megaezofagus (široki jednjak) u Chagasovoj bolesti B57.3
K23.8	preferred	Druge bolesti jednjaka u bolestima klasifikovanim na drugim mjestima
K25	preferred	Ulkus želuca
K25[S11K25_4]	modifierlink	[Pogledati početak poglavlja za potkategorije]
K25	inclusion	Akutna erozija želuca
K25	inclusion	Peptički ulkus: pilorusa
K25	inclusion	Peptički ulkus: želuca
K25	coding-hint	Da bi se identifikovao lijek, ako je uzrokovan lijekom, koristiti dodatnu šifru spoljašnjeg uzroka Poglavlje XX
K25	exclusion	Akutno erozivno zapaljenje želuca sa krvarenjem K29.0
K25	exclusion	Peptički ulkus, neoznačen K27.-
K26	preferred	Ulkus dvanaestopalačnog crijeva
K26[S11K25_4]	modifierlink	[Pogledati početak bloka za potkategorije]
K26	inclusion	Akutna erozija dvanaestopalačnog crijeva
K26	inclusion	Peptički ulkus dvanaestopalačnog crijeva
K26	inclusion	Postpilorični peptički ulkus 
K26	coding-hint	Da bi se identifikovao lijek, ako je uzrokovan lijekom, koristiti dodatnu šifru spoljašnjeg uzroka Poglavlje XX
K26	exclusion	Peptički ulkus, neoznačen K27.-
K27	preferred	Peptički ulkus, neoznačene lokalizacije
K27[S11K25_4]	modifierlink	[Pogledati početak poglavlja za potkategorije]
K27	inclusion	Gastroduodenalni ulkus, neoznačen
K27	inclusion	Peptički ulkus, neoznačen 
K27	exclusion	Peptički ulkus novorođenčeta P78.8
K28	preferred	Gastrojejunalni ulkus
K28[S11K25_4]	modifierlink	[Pogledati početak poglavlja za potkategorije]
K28	inclusion	ulkus (peptički) ili erozija: anastomoze
K28	inclusion	ulkus (peptički) ili erozija: gastrokolična
K28	inclusion	ulkus (peptički) ili erozija: gastrointestinalna
K28	inclusion	ulkus (peptički) ili erozija: gastrojejunalna
K28	inclusion	ulkus (peptički) ili erozija: jejunalna
K28	inclusion	ulkus (peptički) ili erozija: marginalna
K28	inclusion	ulkus (peptički) ili erozija: stome
K28	exclusion	Primarni ulkus tankog crijeva K63.3
K29	preferred	Zapaljenje želuca i dvanaestopalačnog crijeva
K29	exclusion	eozinofilno zapaljenje želuca ili želuca i crijeva K52.8
K29	exclusion	Sindrom Zollinger-Ellison E16.4
K29.0	preferred	Akutno zapaljenje želuca sa krvarenjem
K29.0	inclusion	Akutno erozivno zapaljenje želuca sa krvarenjem
K29.0	exclusion	akutna erozija želuca K25.-
K29.1	preferred	Drugo akutno zapaljenje želuca
K29.2	preferred	Zapaljenje želuca uzrokovano alkoholom
K29.3	preferred	Hronično površinsko zapaljenje želuca
K29.4	preferred	Hronično atrofijsko zapaljenje želuca
K29.4	inclusion	Atrofija želuca 
K29.5	preferred	Hronično zapaljenje želuca, neoznačeno
K29.5	inclusion	Hronično zapaljenje: antruma želuca
K29.5	inclusion	Hronično zapaljenje: fundusa želuca
K29.6	preferred	Drugo zapaljenje želuca
K29.6	inclusion	Gigantsko hipertrofično zapaljenje želuca
K29.6	inclusion	Granulomatozno zapaljenje želuca
K29.6	inclusion	Ménétrierova bolest
K29.7	preferred	Zapaljenje želuca, neoznačeno
K29.8	preferred	Zapaljenje dvanaestopalačnog crijeva
K29.9	preferred	Zapaljenje želuca i dvanaestopalačnog crijeva, neoznačeno
K30	preferred	Dispepsija
K30	inclusion	Poremećeno varenje
K30	exclusion	dispepsija: nervnog porijekla F45.3
K30	exclusion	dispepsija: neurotska F45.3
K30	exclusion	dispepsija: psihogena F45.3
K30	exclusion	gorušica R12
K31	preferred	Druge bolesti želuca i dvanaestopalačnog crijeva
K31	inclusion	funkcionalni poremećaji želuca
K31	exclusion	divertikulum dvanaestopalačnog crijeva K57.0-K57.1
K31	exclusion	želudačno-crijevno krvarenje K92.0-K92.2
K31.0	preferred	Akutno proširenje želuca
K31.0	inclusion	Akutna distenzija želuca
K31.1	preferred	Hipertrofijska stenoza pilorusa kod odraslih 
K31.1	inclusion	Stenoza pilorusa, neoznačena
K31.1	exclusion	Urođena ili stenoza pilorusa kod djece Q40.0
K31.2	preferred	Striktura  i stenoza želuca u obliku pješćanog sata
K31.2	exclusion	Urođen želudac u obliku pješčanog sata Q40.2
K31.2	exclusion	Zgrčenost želuca u obliku pješčanog sata K31.8
K31.3	preferred	Pilorospazam, neklasifikovan na drugom mjestu
K31.3	exclusion	pilorospazam: urođeni ili kod djece Q40.0
K31.3	exclusion	pilorospazam: neurotski F45.3
K31.3	exclusion	pilorospazam: psihogeni F45.3
K31.4	preferred	Divertikulum zida želuca
K31.4	exclusion	urođeni divertikulum želuca Q40.2
K31.5	preferred	Opstrukcija duodenuma (dvanaestopalačnog crijeva)
K31.5	inclusion	Konstrikcija dvanaestopalačnog crijeva
K31.5	inclusion	Stenoza dvanaestopalačnog crijeva
K31.5	inclusion	Striktura dvanaestopalačnog crijeva
K31.5	inclusion	Ileus dvanaestopalačnog crijeva (hronični)
K31.5	exclusion	Urođena stenoza dvanaestopalačnog crijeva
K31.6	preferred	Fistula želuca i dvanaestopalačnog crijeva
K31.6	inclusion	Gastrokolična fistula
K31.6	inclusion	Gastrojejunokolična fistula
K31.7	preferred	Polip želuca i dvanaestopalačnog crijeva
K31.7	exclusion	adenomatozni polip želuca D13.1
K31.8	preferred	Druge označene bolesti želuca i dvanaestopalačnog crijeva
K31.8	inclusion	Ahlorhidrija
K31.8	inclusion	Gastroptoza
K31.8	inclusion	Kontrakcija želuca u obliku pješčanog sata
K31.9	preferred	Bolest želuca i dvanaestopalačnog crijeva, neoznačena
K35-K38	preferred	Bolesti slijepog crijeva
K35	preferred	Akutno zapaljenje slijepog crijeva (apendicitis)
K35.2	preferred	Akutno zapaljenje slijepog crijeva sa generalizovanim peritonitisom
K35.2	inclusion	Akutno zapaljenje slijepog crijeva sa generalizovanim (difuznim) peritonitisom nakon rupture  ili perforacije
K35.3	preferred	Akutno zapaljenje slijepog crijeva sa lokalizovanim peritonitisom
K35.3	inclusion	Akutno zapaljenje slijepog crijeva sa lokalizovanim peritonitisom sa ili bez rupture ili perforacije
K35.3	inclusion	Akutno zapaljenje slijepog crijeva sa peritonealnim apscesom 
K35.8	preferred	Akutno zapaljenje slijepog crijeva, drugo i neodređeno
K35.8	inclusion	Akutno zapaljenje slijepog crijeva, bez pomena lokalizacije ili generalizovanog peritonitisa
K36	preferred	Druga zapaljenja slijepog crijeva
K36	inclusion	Zapaljenje slijepog crijeva: hronično
K36	inclusion	Zapaljenje slijepog crijeva: rekurentno
K37	preferred	Zapaljenje slijepog crijeva, neoznačeno
K38	preferred	Druge bolesti slijepog crijeva
K38.0	preferred	Uvećano slijepo crijevo
K38.1	preferred	Kamenci u slijepom crijevu
K38.1	inclusion	Fekolit slijepog crijeva
K38.1	inclusion	Sterkolit slijepog crijeva
K38.2	preferred	Divertikulum zida slijepog crijeva
K38.3	preferred	Fistula slijepog crijeva
K38.8	preferred	Druge označene bolesti slijepog crijeva
K38.8	inclusion	Intususcepcija slijepog crijeva
K38.9	preferred	Bolest slijepog crijeva, neoznačena
K40-K46	preferred	Kila (hernija)
K40-K46	note	Kila sa gangrenom i ukliještena se klasifikuje kao kila sa gangrenom
K40-K46	inclusion	kila: stečena
K40-K46	inclusion	kila: urođena (osim dijafragmalne ili hijatusne)
K40-K46	inclusion	kila: rekurentna
K40	preferred	Preponska kila (ingvinalna hernija)
K40	inclusion	bubonokela
K40	inclusion	preponska kila: neoznačena
K40	inclusion	preponska kila: direktna
K40	inclusion	preponska kila: dvostruka
K40	inclusion	preponska kila: indirektna
K40	inclusion	preponska kila: kosa
K40	inclusion	skrotalna kila
K40.0	preferred	Preponska obostrana kila sa opstrukcijom bez gangrene
K40.1	preferred	Preponska obostrana kila sa gangrenom
K40.2	preferred	Preponska obostrana kila bez opstrukcije ili gangrene
K40.2	inclusion	Preponska obostrana kila, neoznačena
K40.3	preferred	Preponska jednostrana ili neoznačena kila ukliještena bez gangrene
K40.3	inclusion	Preponska kila (jednostrana): opstruktivna bez gangrene
K40.3	inclusion	Preponska kila (jednostrana): ukliještena bez gangrene
K40.3	inclusion	Preponska kila (jednostrana): koja se ne može namjestiti (reponirati) bez gangrene 
K40.3	inclusion	Preponska kila (jednostrana): prikliještena (strangulirana) bez gangrene
K40.4	preferred	Preponska jednostrana ili neoznačena kila sa gangrenom
K40.4	inclusion	Preponska kila sa gangrenom, neoznačena 
K40.9	preferred	Preponska jednostrana ili neoznačena kila bez opstrukcije ili gangrene
K40.9	inclusion	Preponska kila (jednostrana) neoznačena
K41	preferred	Butna kila (femoralna hernija)
K41.0	preferred	Butna obostrana kila, sa opstrukcijom bez gangrene
K41.1	preferred	Butna obostrana kila sa gangrenom
K41.2	preferred	Butna obostrana kila, bez opstrukcije ili gangrene
K41.2	inclusion	Butna obostrana kila, neoznačena
K41.3	preferred	Butna jednostrana i neoznačena kila, sa opstrukcijom bez gangrene
K41.3	inclusion	Butna kila (jednostrana): opstruktivna bez gangrene
K41.3	inclusion	Butna kila (jednostrana): ukliještena bez gangrene
K41.3	inclusion	Butna kila (jednostrana):  koja se ne može namjestiti (reponirati) bez gangrene 
K41.3	inclusion	Butna kila (jednostrana): prikliještena (strangulirana) bez gangrene
K41.4	preferred	Butna jednostrana i neoznačena kila, sa gangrenom
K41.9	preferred	Butna jednostrana i neoznačena kila, bez opstrukcije ili gangrene
K41.9	inclusion	Butna kila (jednostrana), neoznačena
K42	preferred	Pupčana kila (umbilikalna hernija)
K42	inclusion	paraumbilikalna kila
K42	exclusion	omfalokela Q79.2
K42.0	preferred	Pupčana kila sa opstrukcijom, bez gangrene
K42.0	inclusion	Pupčana kila: opstruktivna bez gangrene
K42.0	inclusion	Pupčana kila: ukliještena bez gangrene
K42.0	inclusion	Pupčana kila: koja se ne može namjestiti (reponirati) bez gangrene 
K42.0	inclusion	Pupčana kila: prikliještena (strangulirana) bez gangrene
K42.1	preferred	Pupčana kila sa gangrenom
K42.1	inclusion	Gangrenozna umbilikalna hernija
K42.9	preferred	Pupčana kila, bez opstrukcije ili gangrene
K42.9	inclusion	Pupčana kila, neoznačena
K43	preferred	Trbušna kila (ventralna hernija)
K43	inclusion	kila: epigastrična
K43	inclusion	kila: incizijska 
K43.0	preferred	Trbušna kila, sa opstrukcijom bez gangrene
K43.0	inclusion	Trbušna kila: opstruktivna bez gangrene
K43.0	inclusion	Trbušna kila: ukliještena bez gangrene
K43.0	inclusion	Trbušna kila: koja se ne može namjestiti (reponirati) bez gangrene 
K43.0	inclusion	Trbušna kila: prikliještena (strangulirana) bez gangrene
K43.1	preferred	Trbušna kila sa gangrenom
K43.1	inclusion	Gangrenozna trbušna kila
K43.9	preferred	Trbušna kila, bez opstrukcije ili gangrene
K43.9	inclusion	Trbušna kila, neoznačena
K44	preferred	Dijafragmalna kila
K44	inclusion	hijatus hernia (ezofagealna) (klizeća)
K44	inclusion	paraezofagealna kila
K44	exclusion	urođena kila: dijafragmalna Q79.0
K44	exclusion	urođena kila: hijatus Q40.1
K44.0	preferred	Dijafragmalna kila sa opstrukcijom bez gangrene
K44.0	inclusion	Dijafragmalna kila: opstruktivna  bez gangrene
K44.0	inclusion	Dijafragmalna kila: ukliještena bez gangrene
K44.0	inclusion	Dijafragmalna kila: koja se ne može namjestiti (reponirati) bez gangrene 
K44.0	inclusion	Dijafragmalna kila: prikliještena (strangulirana) bez gangrene
K44.1	preferred	Dijafragmalna kila sa gangrenom
K44.1	inclusion	Gangrenozna dijafragmalna kila
K44.9	preferred	Dijafragmalna kila, bez opstrukcije ili gangrene
K44.9	inclusion	Dijafragmalna kila, neoznačena
K45	preferred	Druga trbušna kila sa gangrenom
K45	inclusion	kila: trbušna, označenog mjesta, neklasifikovana na drugom mjestu
K45	inclusion	kila: lumbalna 
K45	inclusion	kila: obturatorna
K45	inclusion	kila: pudendalna
K45	inclusion	kila: retroperitonealna
K45	inclusion	kila: išijadična
K45.0	preferred	Druga označena trbušna kila sa opstrukcijom bez gangrene
K45.0	inclusion	Bilo koje stanje navedeno pod K45: opstruktivna bez gangrene
K45.0	inclusion	Bilo koje stanje navedeno pod K45: ukliještena (inkarcerirana) bez gangrene
K45.0	inclusion	Bilo koje stanje navedeno pod K45: koja se ne može namjestiti (reponirati) bez gangrene 
K45.0	inclusion	Bilo koje stanje navedeno pod K45: prikliještena (strangulirana) bez gangrene
K45.1	preferred	Druga trbušna kila sa gangrenom
K45.1	inclusion	Bilo koje stanje navedeno pod K45 označeno kao gangrenozno
K45.8	preferred	Druga označena trbušna kila bez opstrukcije ili gangrene
K46	preferred	Neoznačena trbušna kila 
K46	inclusion	enterokela
K46	inclusion	epiplokela (omentokela)
K46	inclusion	kila: neoznačena
K46	inclusion	kila: intersticijalna
K46	inclusion	kila: intestinalna
K46	inclusion	kila: intraabdominalna
K46	exclusion	vaginalna enterokela N81.5
K46.0	preferred	Neoznačena trbušna kila, sa opstrukcijom bez gangrene
K46.0	inclusion	Bilo koje stanje navedeno pod K46: opstruktivna bez gangrene
K46.0	inclusion	Bilo koje stanje navedeno pod K46: ukliještena (inkarcerirana) bez gangrene
K46.0	inclusion	Bilo koje stanje navedeno pod K46: koja se ne može namjestiti (reponirati) bez gangrene 
K46.0	inclusion	Bilo koje stanje navedeno pod K46: prikliještena (strangulirana) bez gangrene
K46.1	preferred	Neoznačena trbušna kila sa gangrenom
K46.1	inclusion	Bilo koje stanje navedeno pod K46: označeno kao gangrenozno
K46.9	preferred	Neoznačena trbušna kila, bez opstrukcije ili gangrene
K46.9	inclusion	Trbušna kila, neoznačena
K50-K52	preferred	Nezarazna zapaljenska bolest tankog i debelog crijeva
K50-K52	inclusion	nezarazna zapaljenska bolest crijeva
K50-K52	exclusion	sindrom iritabilnog kolona K58.-
K50-K52	exclusion	megakolon K59.3
K50	preferred	Crohnova bolest (regionalni enteritis)
K50	inclusion	granulomatozni enteritis
K50	exclusion	ulcerozni kolitis K51.-
K50.0	preferred	Crohnova bolest tankog crijeva
K50.0	inclusion	Crohnova bolest (regionalni enteritis): duodenuma
K50.0	inclusion	Crohnova bolest (regionalni enteritis): ileuma
K50.0	inclusion	Crohnova bolest (regionalni enteritis): jejunuma
K50.0	inclusion	ileitis: regionalni
K50.0	inclusion	ileitis: terminalni
K50.0	exclusion	sa Crohnovom bolešću debelog crijeva K50.8
K50.1	preferred	Crohnova bolest debelog crijeva
K50.1	inclusion	kolitis: granulomatozni
K50.1	inclusion	kolitis: regionalni
K50.1	inclusion	Crohnova bolest (regonalni enteritis): kolona
K50.1	inclusion	Crohnova bolest (regonalni enteritis): debelog crijeva
K50.1	inclusion	Crohnova bolest (regonalni enteritis): rektuma
K50.1	exclusion	sa Crohnovom bolešću tankog crijeva K50.8
K50.8	preferred	Druga Crohnova bolest
K50.8	inclusion	Crohnova bolest tankog i debelog crijeva
K50.9	preferred	Crohnova bolest, neoznačena
K50.9	inclusion	Regionalni enteritis, neoznačen
K51	preferred	Ulcerozni kolitis
K51.0	preferred	Ulcerozni (hronični) pankolitis (enterokolitis)
K51.0	inclusion	"backwash" ileitis
K51.2	preferred	Ulcerozni (hronični) proktitis
K51.3	preferred	Ulcerozni (hronični) rektosigmoiditis
K51.4	preferred	Inflamatorna polipoza debelog crijeva
K51.5	preferred	Ljevostrani kolitis
K51.5	inclusion	lijevi hemikolitis
K51.8	preferred	Drugi ulcerozni kolitis
K51.9	preferred	Ulcerozni kolitis, neoznačen
K52	preferred	Druga nezarazna zapaljenja želuca, tankog i debelog crijeva
K52.0	preferred	Zapaljenje želuca, tankog i debelog crijeva, uzrokovano zračenjem
K52.1	preferred	Toksično zapaljenje želuca, tankog i debelog crijeva
K52.1	coding-hint	Da bi se identifikovao toksični uzročnik, koristiti dodatnu šifru spoljašnjeg uzroka Poglavlje XX
K52.2	preferred	Alergijsko i dijetetsko zapaljenje želuca, tankog i debelog crijeva
K52.2	inclusion	gastroenteritis ili kolitis uzrokovan preosjetljivošću na hranu
K52.3	preferred	Neodređeni kolitis
K52.8	preferred	Druga označena nezarazna zapaljenja želuca, tankog i debelog crijeva
K52.8	inclusion	kolageni kolitis
K52.8	inclusion	eozinofilni gastritis ili gastroenteritis
K52.8	inclusion	limfocitni kolitis
K52.8	inclusion	mikroskopski kolitis (kolageni kolitis ili limfocitni kolitis)
K52.9	preferred	Nezarazno zapaljenje želuca, tankog i debelog crijeva, neoznačeno
K52.9	inclusion	dijareja označena kao nezarazna
K52.9	inclusion	enteritis označen kao nezarazan
K52.9	inclusion	ileitis označen kao nezarazan
K52.9	inclusion	jejunitis označen kao nezarazan
K52.9	inclusion	sigmoiditis označen kao nezarazan
K52.9	exclusion	kolitis, dijareja, enteritis, gastroenteritis: infektivni A09.0
K52.9	exclusion	kolitis, dijareja, enteritis, gastroenteritis: neoznačenog uzroka A09.9
K52.9	exclusion	funkcionalna dijareja K59.1
K52.9	exclusion	neonatalna dijareja (nezarazna) P78.3
K52.9	exclusion	psihogena dijareja F45.3
K55-K63	preferred	Druge bolesti crijeva
K55	preferred	Bolesti krvnih sudova crijeva
K55	exclusion	nekrotizirajući enterokolitis fetusa ili novorođenčeta P77
K55.0	preferred	Akutne bolesti krvnih sudova crijeva
K55.0	inclusion	Akutni: fulminantni ishemijski kolitis
K55.0	inclusion	Akutni: intestinalni infarkt
K55.0	inclusion	Akutna: ishemija tankog crijeva
K55.0	inclusion	Mezenterična (arterijska) (venska): embolija
K55.0	inclusion	Mezenterični (arterijski) (venski): infarkt
K55.0	inclusion	Mezenterična (arterijska) (venska): tromboza
K55.0	inclusion	Subakutni ishemijski kolitis
K55.1	preferred	Hronične bolesti krvnih sudova crijeva
K55.1	inclusion	Hronični ishemijski: kolitis
K55.1	inclusion	Hronični ishemijski: enteritis
K55.1	inclusion	Hronični ishemijski: enterokolitis
K55.1	inclusion	ishemijska striktura crijeva
K55.1	inclusion	Mezenterična: ateroskleroza
K55.1	inclusion	Mezenterična: vaskularna insuficijencija
K55.2	preferred	Poremećaj razvoja krvnih sudova (angiodisplazija) debelog crijeva 
K55.8	preferred	Druge bolesti krvnih sudova crijeva
K55.9	preferred	Bolest krvnih sudova crijeva, neoznačena
K55.9	inclusion	Ishemijski: kolitis neoznačen
K55.9	inclusion	Ishemijski: enteritis neoznačen
K55.9	inclusion	Ishemijski:enterokolitis neoznačen
K56	preferred	Paralitički ileus i opstrukcija crijeva, bez kile
K56	exclusion	urođena striktura ili stenoza crijeva Q41-Q42
K56	exclusion	ishemijska striktura crijeva K55.1
K56	exclusion	mekonijalni ileus E84.1
K56	exclusion	opstrukcija duodenuma K31.5
K56	exclusion	opstrukcija crijeva nakon operacije K91.3
K56	exclusion	stenoza anusa ili rektuma K62.4
K56	exclusion	sa hernijom K40-K46
K56.0	preferred	Paralitički ileus
K56.0	inclusion	Paraliza: crijeva
K56.0	inclusion	Paraliza: kolona
K56.0	inclusion	Paraliza: intestinuma
K56.0	exclusion	ileus uzrokovan žučnim kamencem K56.3
K56.0	exclusion	ileus, neoznačen K56.7
K56.0	exclusion	opstruktivni ileus neoznačen K56.6
K56.1	preferred	Intususcepcija (uklještenje crijeva u crijevo)
K56.1	inclusion	Intususcepcija ili invaginacija: crijeva
K56.1	inclusion	Intususcepcija ili invaginacija: kolona
K56.1	inclusion	Intususcepcija ili invaginacija: intestinuma
K56.1	inclusion	Intususcepcija ili invaginacija: rektuma
K56.1	exclusion	intususcepcija slijepog crijeva K38.8
K56.2	preferred	Volvulus (uvrtanje crijeva)
K56.2	inclusion	Strangulacija kolona ili intestinuma
K56.2	inclusion	Torzija kolona ili intestinuma
K56.2	inclusion	Uvijanje kolona ili intestinuma
K56.3	preferred	Ileus uzrokovano žučnim kamencem
K56.3	inclusion	Opstrukcija crijeva uzrokovana žučnim kamencem
K56.4	preferred	Druga impakcija (uklještenje) crijeva
K56.4	inclusion	Enterolit
K56.4	inclusion	Impakcija: kolona
K56.4	inclusion	Impakcija: fekalna
K56.5	preferred	Crijevne priraslice sa opstrukcijom
K56.5	inclusion	Peritonealne priraslice sa opstrukcijom crijeva
K56.6	preferred	Druga i neoznačena opstrukcija crijeva
K56.6	inclusion	Onterostenoza
K56.6	inclusion	Opstruktivni ileus neoznačen
K56.6	inclusion	Okluzija kolona ili crijeva
K56.6	inclusion	Stenoza kolona ili crijeva
K56.6	inclusion	Striktura kolona ili crijeva
K56.6	exclusion	druga i neoznačena opstrukcija crijeva kod novorođenčeta koja se može klasifikovati u P76.8, P76.9
K56.7	preferred	Ileus, neoznačen
K57	preferred	Divertikuloza (vrećasto proširenje) crijeva
K57	inclusion	divertikulitis (tankog) (debelog) crijeva
K57	inclusion	divertikuloza (tankog) (debelog) crijeva
K57	inclusion	divertikulum (tankog) (debelog) crijeva
K57	exclusion	urođeni divertikulum crijeva Q43.8
K57	exclusion	divertikulum slijepog crijeva K38.2
K57	exclusion	Meckelov divertikulum Q43.0
K57.0	preferred	Divertikuloza tankog crijeva sa perforacijom i apscesom
K57.0	inclusion	Divertikuloza tankog crijeva sa peritonitisom
K57.0	exclusion	divertikuloza tankog i debelog crijeva sa perforacijom i apscesom
K57.1	preferred	Divertikuloza tankog crijeva bez perforacije i apscesa
K57.1	inclusion	Divertikuloza tankog crijeva neoznačena
K57.1	exclusion	divertikuloza tankog i debelog crijeva bez perforacije i apscesa K57.5
K57.2	preferred	Divertikuloza debelog crijeva sa perforacijom i apscesom
K57.2	inclusion	Divertikuloza debelog crijeva sa peritonitisom
K57.2	exclusion	divertikuloza tankog i debelog crijeva sa perforacijom i apscesom K57.4
K57.3	preferred	Divertikuloza debelog crijeva bez perforacije ili apscesa
K57.3	inclusion	Divertikuloza kolona, neoznačena
K57.3	exclusion	divertikuloza tankog i debelog crijeva bez perforacije ili apscesa K57.5
K57.4	preferred	Divertikuloza tankog i debelog crijeva sa perforacijom i apscesom
K57.4	inclusion	Divertikuloza tankog i debelog crijeva sa peritonitisom
K57.5	preferred	Divertikuloza tankog i debelog crijeva bez perforacije ili apscesa
K57.5	inclusion	divertikuloza tankog i debelog crijeva neoznačena
K57.8	preferred	Divertikuloza neoznačenog dijela crijeva sa perforacijom i apscesom
K57.8	inclusion	Divertikuloza crijeva neoznačena sa peritonitisom
K57.9	preferred	Divertikuloza crijeva, neoznačenog dijela, bez perforacije ili apscesa
K57.9	inclusion	Divertikuloza crijeva, neoznačena
K58	preferred	Sindrom iritabilnog crijeva
K58	inclusion	iritabilni kolon
K58.0	preferred	Sindrom iritabilnog crijeva sa dijarejom
K58.9	preferred	Sindrom iritabilnog crijeva bez dijareje
K58.9	inclusion	Sindrom iritabilnog crijeva neoznačen
K59	preferred	Drugi funkcionalni poremećaji crijeva
K59	exclusion	promjena u ritmu pražnjenja crijeva, neoznačena R19.4
K59	exclusion	funkcionalni poremećaji želuca K31.-
K59	exclusion	crijevna malapsorpcija K90.-
K59	exclusion	psihogeni poremećaji crijeva F45.3
K59.0	preferred	Opstipacija (zatvor)
K59.1	preferred	Funkcionalna dijareja
K59.2	preferred	Neurotično crijevo, neklasifikovano na drugom mjestu
K59.3	preferred	Megakolon (široko debelo crijevo), neklasifikovano na drugom mjestu
K59.3	inclusion	Dilatacija kolona
K59.3	inclusion	Toksični megakolon
K59.3	coding-hint	Da bi se identifikovao toksični uzročnik, koristiti dodatnu šifru spoljašnjeg uzroka Poglavlje XX
K59.3	exclusion	megakolon kod: Chagasove bolest B57.3
K59.3	exclusion	megakolon: urođeni (aganglijski) Q43.1
K59.3	exclusion	megakolon kod: Hirschsprungove bolesti Q43.1
K59.4	preferred	Spazam anusa
K59.4	inclusion	Proctalgia fugax
K59.8	preferred	Drugi označeni funkcionalni poremećaji crijeva
K59.8	inclusion	Atonija kolona
K59.9	preferred	Funkcionalni poremećaj crijeva, neoznačen
K60	preferred	Fisura i fistula analnog i rektalnog predjela
K60	exclusion	sa apscesom ili celulitisom K61.-
K60.0	preferred	Akutna analna fisura
K60.1	preferred	Hronična analna fisura
K60.2	preferred	Analna fisura, neoznačena
K60.3	preferred	Analna fistula
K60.4	preferred	Rektalna fistula
K60.4	inclusion	Fistula od rektuma do kože
K60.4	exclusion	fistula: rektovaginalna N82.3
K60.4	exclusion	fistula: vezikorektalna N32.1
K60.5	preferred	Anorektalna fistula 
K61	preferred	Apsces analnog i rektalnog predjela
K61	inclusion	apsces analnog i rektalnog predjela sa ili bez fistule
K61	inclusion	celulitis analnog i rektalnog predjela sa ili bez fistule
K61.0	preferred	Analni apsces
K61.0	inclusion	Perianalni apsces
K61.0	exclusion	intrasfinkterični apsces K61.4
K61.1	preferred	Rektalni apsces
K61.1	inclusion	Perirektalni apsces
K61.1	exclusion	išiorektalni apsces K61.3
K61.2	preferred	Anorektalni apsces 
K61.3	preferred	Išiorektalni apsces 
K61.3	inclusion	Apsces išiorektalne jame (fose)
K61.4	preferred	Intrasfinkterični apsces
K62	preferred	Druge bolesti anusa i rektuma
K62	inclusion	analni kanal
K62	exclusion	nefunkcionalna kolostoma i enterostoma K91.4
K62	exclusion	inkontinencija fecesa R15
K62	exclusion	hemoroidi I84.-
K62	exclusion	ulcerozni proktitis K51.2
K62.0	preferred	Analni polip
K62.1	preferred	Rektalni polip
K62.1	exclusion	adenomatozni polip D12.8
K62.2	preferred	Prolaps anusa
K62.2	inclusion	Prolaps analnog kanala
K62.3	preferred	Prolaps rektuma
K62.3	inclusion	Prolaps rektalne sluznice
K62.4	preferred	Stenoza anusa i rektuma
K62.4	inclusion	Striktura anusa (sfinktera)
K62.5	preferred	Krvarenje anusa i rektuma
K62.5	exclusion	neonatalna rektalna hemoragija P54.2
K62.6	preferred	Ulkus anusa i rektuma
K62.6	inclusion	Ulkus: solitarni
K62.6	inclusion	Ulkus: sterkoralni
