F22	definition	Podrazumijeva raznovrsne poremećaje u kojima dugotrajne sumanute ideje čine jedinu ili najupadljiviju kliničku karakteristiku, i koji se ne mogu klasifikovati kao organski, shizofreni ili afektivni. Sumanute poremećaje koji traju manje od nekoliko mjeseci treba klasifikovati, barem privremeno pod F23.-.
F22.0	preferred	Sumanuti poremećaj 
F22.0	definition	Poremećaj koji karakteriše razvoj jedne sumanute ideje ili seta međusobno povezanih sumanutih ideja, koje su obično trajne i ponekad traju cijelog života. Sadržaj sumanute ideje ili ideja je veoma  promjenljiv. Jasne i trajne slušne halucinacije (glasovi), shizofreni simptomi kao što su sumanute ideje kontrole i značajna tupost afekta i jasni dokazi moždanog oboljenja se ne uklapaju u ovu dijagnozu. Međutim, prisustvo povremenih ili prolaznih slušnih halucinacija, naročito kod starijih pacijenata, ne isključuje ovu dijagnozu, pod uslovom da ovi simptomi nijesu tipično shizofreni i čine samo mali dio sveukupne kliničke slike.
F22.0	inclusion	Paranoja
F22.0	inclusion	Paranoidna: psihoza
F22.0	inclusion	Paranopdino: stanje
F22.0	inclusion	Parafrenija (kasna)
F22.0	inclusion	Sensitiver Beziehungswahn
F22.0	exclusion	paranoidni: poremećaj ličnostiF60.0
F22.0	exclusion	paranoidna: psihozaF23.3
F22.0	exclusion	paranoidni: reakcijaF23.3
F22.0	exclusion	paranoidni: shizofrenijaF20.0
F22.8	preferred	Drugi trajni sumanuti poremećaji
F22.8	definition	Poremećaji u kojima je sumanuta ideja ili ideje praćena upornim slušnim halucinacijama ili shizofrenim simptomima, koji ne opravdavaju dijagnozu shizofrenije (F20.-).
F22.8	inclusion	Sumanuta dizmorfofobija
F22.8	inclusion	Involutivno paranodino stanje
F22.8	inclusion	Kverulantna paranoja
F22.9	preferred	Trajni sumanuti poremećaj, neoznačen
F23	preferred	Akutni i prolazni psihotični poremećaji
F23	definition	Heterogena grupa poremećaja koju karakteriše akutan početak psihičnih simptoma kao što su sumanute ideje, halucinacije, perceptivni poremećaji, i velika promjena težak poremećaj uobičajenog ponašanja. Akutni početak se definiše kao razvoj pojačavajućeg intenziteta jasne abnormalne kliničke slike u periodu od dvije nedjelje ili kraće. Za ove poremećaje nema dokaza o organskom porijeklu. Često postoji zbunjenost i zbrkanost, ali dezorijentacija u vremenu, prostoru i prema ličnostima nije trajna ili dovoljno intenzivna da opravda dijagnozu organski uzrokovanog delirijuma (F05-). Do potpunog oporavka obično dolazi u toku nekoliko mjeseci, često i u toku nekoliko nedjelja ili čak dana. Ako poremećaj perzistira, promjena klasifkacije biće nužna. Poremećaj može, a ne mora biti udružen sa akutnim stresom, koji se definiše kao stresogeni događaji koji prethode početku bolesti jednu ili dvije nedjelje.
F23.0	preferred	Akutni polimorfni psihotični poremaćaj bez simptoma shizofrenije
F23.0	definition	Akutni psihotični poremećaj u kome su halucinacije, sumanute ideje ili perceptivni poremećaji očigledni, ali upadljivo promjenljivi, mijenjajući se iz dana u dan ili čak iz sata u sat. Emotivni nemir sa intenzivnim prolaznim osjećanjima sreće ili ushićenja, ili anksioznosti i razdražljivosti je takođe često prisutan Polimorfnost i nestabilnost su karakteristike sveukupne kliničke slike, ali psihotične odlike ne opravdavaju dijagnozu shizofrenije (F20.-). Ovi poremećaji, često,imaju iznenadan početak, razvijaju se rapidno za nekoliko dana i često pokazuju rapidni nestanak simptoma bez recidiva. Ako simptomi opstaju, dijagnozu treba mijenjati u trajni sumanuti poremećaj (F22.-).
F23.0	inclusion	Kratkotrajna psihoza bez simptoma shizofrenije ili neoznačena Bouffée délirante bez simptoma shizofrenije ili neoznačena
F23.0	inclusion	Cikloidna psihoza bez simptoma shizofrenije ili neoznačena
F23.1	preferred	Akutni polimorfni psihotični poremećaj sa simptomima shizofrenije
F23.1	definition	Akutni psihotični poremećaj u kome je prisutna polimorfna i nestabilna klinička slika, i koja je opisana u F23.0, ali uprkos nestabilnosti, ipak neki simptomi, tipični su za shizofreniju su takođe vidni veći dio vremena. Ako shizofreni simptomi perzistiraju, dijagnozu treba promijeniti u shizofreniju (F20.-)
F23.1	inclusion	akutna paranoidna reakcija Kratkotrajna psihoza Bouffée délirante sa simptomima shizofrenije
F23.1	inclusion	Cikloidna psihoza sa simptomima shizofrenije
F23.2	preferred	Akutni psihotični poremećaj sličan shizofreniji
F23.2	definition	Akutni psihotični poremećaj u kome su psihotični simptomi relativno stabilni i opravdavaju dijagnozu shizofrenije, ali su trajali manje od oko mjesec dana; polimorfne nestabilne odlike, opisana u F23.0, nisu prisutne Ako shizofreni simptomi perzistiraju, dijagnozu treba promijeniti u shizofreniju (F20.-).
F23.2	inclusion	Akutna (nediferentovana) shizofrenija
F23.2	inclusion	Kratki shizofreniformni: poremećaj
F23.2	inclusion	Kratki shizofreniformna: psihoza
F23.2	inclusion	Oneirofrenija
F23.2	inclusion	Shizofrena reakcija
F23.2	exclusion	Organski sumanuti [sličan shizofreniji] poremećajF06.2
F23.2	exclusion	shizofreniformni poremećaji NOSF20.8
F23.3	preferred	Drugi akutni pretežno sumanuti psihotični poremećaji
F23.3	definition	Akutni psihotični poremećaji u kojima su relativno stabilne sumanute ideje ili halucinacije glavne kliničke odlike, ali ne opravdavaju dijagnozu shizofrenije (F20.-). Ako sumanute ideje perzistiraju, dijagnozu treba promijeniti u trajni sumanuti poremećaj (F22.-).
F23.3	inclusion	Paranodina reakcija
F23.3	inclusion	Psihogena paranodina psihoza
F23.8	preferred	Drugi akutni i prolazni psihotični poremećaji
F23.8	definition	Svi drugi označeni akutni psihotični poremećaji za koje ne postoji dokaz da su organskog porijekla i koji se ne opravdavaju klasifikaciju pod F23.0-F23.3.
F23.9	preferred	Akutni i prolazni psihotični poremećaji, neoznačeni
F23.9	inclusion	Kratka reaktivna psihoza NOS
F23.9	inclusion	Reaktivna psihoza
F24	preferred	Indukovani sumanuti poremećaj
F24	definition	Sumanuti poremećaj zajednički za dvije ili više osoba  emotivno tijesno povezanih. Samo jedna osoba boluje od pravog psihotičkog poremećaja,sumanute ideje su indukovane kod druge(ih) i obično nestaju kada se osobe razdvoje.
F24	inclusion	Folie à deux Ludilo u dvoje
F24	inclusion	Indukovani: paranoidni poremećaj
F24	inclusion	Indukovani: psihotični poremećaj
F25	preferred	Shizoafektivni poremećaj
F25	definition	Epizodni poremećaji u kojima su i afektivni i shizofreni simptomi izraženi, ali koji ne opravdavaju dijagnozu ni shizofrenije, niti depresivne ili manične epizode. Druga stanja u kojima se afektivni simptomi nadograđuju na postojeću shizofrenu bolest, ili koegzistiraju ili se smjenjuju sa trajnim sumanutim poremećajima druge vrste, klasifikuju se pod F20-F29. Psihotični simptomi nesaglasni sa raspoloženjem u afektivnim poremećajima ne opravdavaju dijagnozu shizoafektivnog poremećaja.
F25.0	preferred	Shizoafektivni poremećaj, manični tip
F25.0	definition	Poremećaj u kojem su i shizofreni i manični simptomi izraženi tako da epizoda bolesti ne opravdava dijagnozu ni shizofrenije ni manične epizode. Ovu kategoriju treba koristiti i za pojedinačnu epizodu i za recidivirajući poremećaj u kojim je većina epizoda shizoafektivna, manijčnog tipa.
F25.0	inclusion	Shizoafektivna psihoza, manični tip
F25.0	inclusion	Shizofreniformna psihoza, manični tip
F25.1	preferred	Shizoafektivni poremećaj, depresivni tip
F25.1	definition	Poremećaj u kojem su i shizofreni i depresivni simptomi izraženi tako da epizoda bolesti ne opravdava dijagnozu ni shizofrenije ni depresivne epizode. Ovu kategoriju treba koristiti i za pojedinačnu epizodu i za recidivirajući poremećaj u kojim je većina epizoda shizoafektivna, depresivnog tipa.
F25.1	inclusion	Shizoafektivna psihoza, depresivni tip
F25.1	inclusion	Shizofreniformna psihoza, depresivni tip
F25.2	preferred	Shizoafektivni poremećaj, mješoviti tip
F25.2	inclusion	Ciklična shizofrenija
F25.2	inclusion	Mješvita shizofrena i afektivna psihoza
F25.8	preferred	Drugi shizoafektivni poremećaji
F25.9	preferred	Shizoafektivni poremećaj, neoznačeni
F25.9	inclusion	Shizoafektivna psihoza NOS
F28	preferred	Drugi neorganski psihotični poremećaj
F28	definition	Sumanuti ili halucinatomi poremećaji koji ne opravdavaju dijagnozu shizofrenije (F20.-), trajnih sumanutih poremećaja (F22.-), akutnih i prolaznih psihotičnih poremećaja (F23.-), psihotičnih tipova manične epizode (F30.2) ili teške depresivne epizode (F32.3).
F28	inclusion	Hronična halucinatorna psihoza
F29	preferred	Neoznanečena neorganska psihoza
F29	inclusion	Psihoza NOS
F29	exclusion	duševni poremećaj NOSF99
F29	exclusion	organska ili simptomatska psihoza NOSF09
F30-F39	preferred	Poremećaji rapoloženja [afektivni poremćaji]
F30-F39	definition	Ovu podgrupu sačinjavaju  poremećaji u kojima je osnovni ispad promjena afekta ili raspoloženja do depresije (sa ili bez pridružene anksioznosti) ili do ushićenja. Promjena raspoloženja je obično praćena promjenom ukupnog nivoa aktivnosti; većina drugih simptoma je sekundarna ili lako razumljiva u kontekstu promijena raspoloženja i oduševljenja. Većina ovih poremećaja recidivira i početak pojedinačnih epizoda često može biti povezan sa stresnim događajima ili situacijama
F30	preferred	Manična epizoda
F30	definition	Sve dijagnoze ove podgrupe treba koristiti samo za pojedinačnu  epizodu. Hipomanične ili manične epizode kod osoba koje su imale jednu ili više prethodnih afektivnih epizoda (depresivne, hipomanične, manične ili mješovite) treba šifrirati kao bipolarni afektivni poremećaj (F31.-).
F30	inclusion	bipolarni poremećaj, pojedinačna manična epizoda
F30.0	preferred	Hipomanija
F30.0	definition	Poremećaj koji karakterišu trajno blago povišeno raspoloženje, povećana energija i aktivnost, i obično izraženo osjećanje blagostanja i dobre i fizičke i mentalne efikasnosti. Povećana društvenost, pričljivost, pretjerana familijarnost, povećana seksualne energija i smanjena potreba za spavanjem su često prisutne, ali ne u takvom stepenu da bi ozbiljno ugrozile rad ili rezultirale socijalnim odbacivanjem.  Razdražljivost, uobraženo i neotesano ponašanje mogu se zamijeniti  češću euforičnu društvenost. Izmjene raspoloženja i ponašanja nijesu praćene halucinacijama ili sumanutim idejama.
F30.1	preferred	Manija bez psihotičnih simptoma
F30.1	definition	Raspoloženje je povišeno, nezavisno od okolnosti bolesnika, i može varirati od bezbrižne veselosti do skoro nekontrolisanog uzbuđenja. Raspoloženje je praćeno povećanom energijom i rezultira hiperaktivnošću, povećanom govorljivošću i nesanicom. Pažnja se ne može zadržati i često postojinaglašena rasijanost. Samopoštovanje je, često, naraslo, sa idejama veličine i slobodnim izražavanjem. Normalne socijalne inhibicije nestaju i to može dovesti do neuobičajenog, nepromišljenog ponašanja ili ponašanja neprimjernog za dotičnu osobu.
F30.2	preferred	Manija sa psihotičnim simptomima
F30.2	definition	Pored kliničke slike opisane u F30.1, sumanute ideje (obično veličine) ili halucinacije (obično glasovi koji govore direktno pacijentu) su prisutne ili uzbuđenost, pretjerana motorna aktivnost i bujica ideja su tako ekstremni da osobu nije moguće razumjeti ili joj prići uobičajenom komunikacijom.
F30.2	inclusion	Manija sa: psihotičnim simptomima koji su u skladu sa raspoloženjem
F30.2	inclusion	Manija sa: psihotičnim simptomima koji nisu u skladu sa raspoloženjem
F30.2	inclusion	Manični stupor
F30.8	preferred	Druge manične epizode
F30.9	preferred	Manična epizoda, neoznačena
F30.9	inclusion	Manija NOS
F31	preferred	Bipolarni afektivni poremećaj
F31	definition	Poremećaj koji karakterišu dvije ili više epizoda u kojima su pacijentovi nivoi raspoloženja i aktivnosti značajno poremećeni, ovi poremećaji se sastoje, nekada, od povišenja raspoloženja i povećane energije i aktivnosti (hipomanija ili manija), a nekada od sniženja raspoloženja i smanjenja energije i aktivnosti (depresija). Ponavljane epizode samo hipomanije ili manije se klasifikuju kao bipolarne.
F31	inclusion	manično-depresivna: bolest
F31	inclusion	manično-depresivna: psihoza
F31	inclusion	manično-depresivna: reakcija
F31	exclusion	bipolarni poremećaj, pojedinačna manična epizodaF30.-
F31	exclusion	ciklotimijaF34.0
F31.0	preferred	Bipolarni afektivni poremećaj, trenutna hipomanična epizoda
F31.0	definition	Pacijent je trenutno hipomaničan, a imao je bar jednu drugu afektivnu epizodu (hipomaničnu, maničnu, depresivnu ili mješovitu) u prošlosti.
F31.1	preferred	Bipolarni afektivni poremećaj, trenutna manična epizoda bez psihotičnih simptoma
F31.1	definition	Pacijent je trenutno maničan, bez psihotičnih simptoma (kao u F30.1), a imao je bar jednu drugu afektivnu epizodu (hipomaničnu, maničnu, depresivnu ili mješovitu) u prošlosti.
F31.2	preferred	Bipolarni afektivni poremećaj, trenutna manična epizoda sa simptomima psihoze
F31.2	definition	Pacijent je trenutno maničan, sa psihotičnim simptomima (kao u F30.2), a imao je bar jednu drugu afektivnu epizodu (hipomaničnu, maničnu, depresivnu ili mješovitu) u prošlosti.
F31.3	preferred	Bipolarni afektivni poremećaj, trenutna blaga ili umjerena depresivna epizoda
F31.3	definition	Pacijent je trenutno depresivan, kao u blagoj ili umjerenoj depresivnoj epizodi  (F32.0 ili F32.1), a imao je bar jednu potvrđenu hipomaničnu, maničnu ili mješovitu afektivnu epizodu u prošlosti.
F31.4	preferred	Bipolarni afektivni poremećaj, trenutna teška depresivna epizoda bez psihotičnih simptoma
F31.4	definition	Pacijent je trenutno depresivan, kao u teškoj depresivnoj epizodi  bez psihotičnih simptoma (F32.2), a imao je bar jednu potvrđenu hipomaničnu, maničnu ili mješovitu afektivnu epizodu u prošlosti.
F31.5	preferred	Bipolarni afektivni poremećaj, trenutna teška depresivna epizoda sa simptomima psihoze
F31.5	definition	Pacijent je trenutno depresivan, kao u teškoj depresivnoj epizodi  sa psihotičnim simptomima (F32.3), a imao je bar jednu potvrđenu hipomaničnu, maničnu ili mješovitu afektivnu epizodu u prošlosti.
F31.6	preferred	Bipolarni afektivni poremećaj, trenutna mješovita epizoda
F31.6	definition	Pacijent je imao bar jednu potvrđenu hipomaničnu, maničnu, depresivnu ili mješovitu afektivnu epizodu u prošlosti, a sada ima ili mješavinu ili brzo smjenjivanje maničnih ili depresivnih simptoma. 
F31.6	exclusion	pojedinačna mješovita afektivna epizodaF38.0
F31.7	preferred	Bipolarni afektivni poremećaj, trenutno u remisiji
F31.7	definition	Pacijent je imao  bar jednu potvrđenu hipomaničnu, maničnu ili mješovitu afektivnu epizodu u prošlosti, i barem još jednu drugu afektivnu epizodu (hipomaničnu, maničnu, depresivnu ili mješovitu), ali trenutno ne pati ni od kakvog značajnog poremećaja raspoloženja i nije nekoliko mjeseci. Periode remisije tokom profilaktičkog liječenja treba ovdje šifrirati.
F31.8	preferred	Drugi bipolarni afektivni poremećaji
F31.8	inclusion	Bipolarni poremećaj, tip II Bipolarni II poremećaj
F31.8	inclusion	Ponavljajuće manične epizode NOS
F31.9	preferred	Bipolarni afektivni poremećaj, neoznačen
F32	preferred	Depresivna epizoda
F32	definition	U tipičnim blagim, umjerenim ili teškim depresivnim epizodama, pacijent pati od sniženja raspoloženja, smanjenja energije i  smanjenja aktivnosti. Kapacitet za uživanje, interesovanje i koncentracija su sniženi, a upadljivi umor čak i poslije neznatnih napora je uobičajen. Spavanje je obično poremećeno, a apetit je smanjen. Samopoštovanje i samopouzdanje su gotovo uvijek redukovani, čak i kod blagih oblika, a neke ideje krivice i bezvrijednosti su često prisutne. Sniženo raspoloženje varira neznatno iz dana u dan, ne odgovara okolnostima i može biti praćeno takozvanim „somatskim” simptomima, kao što su gubitak interesovanja i osjećaja zadovoljstva, buđenjem nekoliko sati ranije nego obično, depresijom koja je gora ujutru, značajna psihomotorna retardiranost, agitacija, gubitak apetita, gubitak tjelesne mase i gubitak libida. U zavisnosti od broja i težine simptoma, depresivna epizoda se može označiti kao blaga, umjerena ili teška.
F32	inclusion	Pojedinačna epizoda: depresivne reakcije
F32	inclusion	Pojedinačna epizoda: psihogene depresije
F32	inclusion	Pojedinačna epizoda: reaktivne depresije
F32	exclusion	poremećaj prilagođavanjaF43.2
F32	exclusion	Recidivirajući depresivni poremećajF33.-
F32	exclusion	kada su u vezi sa poremećajima ponašanja konduktivni poremećaji u F91.-F92.0
F32.0	preferred	Blaga depresivna epizoda
F32.0	definition	Obično postoje dva ili tri opisana simptoma. Bolesnik je obično iznuren sa tim simptomima, ali  vjerovatno može nastaviti sa većinom aktivnosti.
F32.1	preferred	Umjerena depresivna epizoda
F32.1	definition	Obično postoje četiri ili više opisanih simptoma i bolesnik vjerovatno ima, znatne teškoće u nastavljanju svojih uobičajenih aktivnosti.
F32.2	preferred	Teška depresivna epizoda bez psihotičnih simptoma
F32.2	definition	Depresivna epizoda u kojoj nekoliko opisanih simptoma su istaknuti i iznurujući, tipično gubitak samopoštovanja i ideje bezvrijednosti ili krivice. Samoubilačke ideje i činovi su uobičajeni, a brojni „somatski” simptomi su  često prisutni.
F32.2	inclusion	Agitirajuća depresivna pojedinačna epizoda bez psihotičnih simptoma (Pojedinačna epizoda agitirajuće depresije...)
F32.2	inclusion	Velika depresivna pojedinačna epizoda bez psihotičnih simptoma (Pojedinačna epizoda velike depresije...)
F32.2	inclusion	Vitalna depresivna pojedinačna epizoda bez psihotičnih simptoma (Pojedinačna epizoda vitalne depresije...)
F32.3	preferred	Teška depresivna epizoda sa psihotičnim simptomima
F32.3	definition	Depresivna epizoda kao što je opisana u F32.2, ali u kojoj postoje i halucinacije, sumanute ideje, psihomotorna retardiranost ili stupor tako teški da uobičajene socijalne aktivnosti nisu moguće; život može biti ugrožen zbog sklonosti samoubistvu, dehidracije ili izgladnivanja. Halucinacije i sumanute ideje mogu, a ne moraju, biti u skladu sa raspoloženjem.
F32.3	inclusion	Pojedinačne epizode: velike depresije sa psihotičnim simptomima
F32.3	inclusion	Pojedinačne epizode: psihogene depresivne psihoze
F32.3	inclusion	Pojedinačne epizode: psihotične depresije
F32.3	inclusion	Pojedinačne epizode: reaktivne depresivne psihoze
F32.8	preferred	Druge depresivne epizode
F32.8	inclusion	Atipična depresija
F32.8	inclusion	Pojedinačne epizde "maskirane" depresije NOS
F32.9	preferred	Depresivna epizoda, neoznačena
F32.9	inclusion	Depresija NOS
F32.9	inclusion	Depresivni poremećaj NOS
F33	preferred	Recidivirajući depresivni poremećaj
F33	definition	Poremećaj koji karakterišu ponavljane epizode depresije kao što su opisane depresivne epizode (F32.-), bez ranijih nezavisnih epizoda povišenog raspoloženja i povećane energije (manija). Međutim, mogu postojati kratke epizode blage povišenosti raspoloženja i preaktivnosti (hipomanija) odmah nakon depresivne epizode, nekada ubrzane antidepresivnim liječenjem. Teži oblici ovih recidivirajućih depresivnih poremećaja (F33.2 i F33.3) imaju mnogo zajedničkog sa ranijim konceptima kao što su manično-depresivna depresija, melanholija, vitalna depresija i endogena depresija. Prva epizoda se može pojaviti u bilo komuzrastu od djetinjstva do starosti, početak može biti akutan ili podmukao i može trajati različito dugo, od nekoliko nedjelja do više mjeseci. Rizik da se kod pacijenta sa recidivirajućim depresivnim poremećajem javi manična epizoda nikada ne nestaje potpuno, bez obzira na broj doživljenih depresijskih epizoda. Ako se ovakva epizoda desi, dijagnozu treba promijeniti u bipolarni afektivni poremećaj (F31.-).
F33	inclusion	Recidivirajuće epizode: depresivne reakcije
F33	inclusion	Recidivirajuće epizode: psihogene depresije
F33	inclusion	Recidivirajuće epizode: reaktivne depresije
F33	inclusion	sezonski depresivni poremećaj
F33	exclusion	recidivirajuća kratka depresivna epizoda F38.1
F33.0	preferred	Recidivirajući depresivni poremećaj, trenutna epizoda blaga
F33.0	definition	Poremećaj koji karakterišu recidivirajuće epizode depresije, a trenutna epizoda je blaga, kao u F32.0, i bez podataka o maniji.
F33.1	preferred	Recidivirajući depresivni poremećaj, trenutna epizoda umjerena
F33.1	definition	Poremećaj koji karakterišu recidivirajuće epizode depresije, a trenutna epizoda je umjerene jačine, kao u F32.1, i bez podataka o maniji.
F33.2	preferred	Recidivirajući depresivni poremećaj, trenutna epizoda teška bez psihotičnih simptoma
F33.2	definition	Poremećaj koji karakterišu recidivirajuće eprzode depresije, a trenutna epizoda je teška  bez psihotičnih simptoma, kao u F32.2, i bez podataka o maniji.
F33.2	inclusion	Endogena depresija bez psihotičnih simptoma
F33.2	inclusion	Velika depresija, recidivirajuća bez psihotičnih simptoma
F33.2	inclusion	Manično-depresivna psihoza, depresivni tip bez psihotičnih simptoma
F33.2	inclusion	Vitalna depresija, recidivirajuća bez psihotičnih simptoma
F33.3	preferred	Recidivirajući depresivni poremećaj, trenutna epizoda teška sa psihotičnim simptomima
F33.3	definition	Poremećaj koji karakterišu recidivirajuće epizode depresije, a sadašnja epizoda je teška sa psihotičnim simptomima, kao u F32.3, i bez ranijih epizoda manije.
F33.3	inclusion	Endogena depresija sa psihotičnim simptomima
F33.3	inclusion	Manično-depresivna psihoza, depresivni tip sa psihotičnim simptomimaa
F33.3	inclusion	Recidivirajuće teške epizode: velike depresije sa psihotičnim simptomima
F33.3	inclusion	Recidivirajuće teške epizode: psihogene depresivne psihoze
F33.3	inclusion	Recidivirajuće teške epizode: psihotične depresije
F33.3	inclusion	Recidivirajuće teške epizode: reaktivne depresivne psihoze
F33.4	preferred	Recidivirajući depresivni poremećaj, trenutno u remisiji
F33.4	definition	Pacijent je imao dvije ili više depresivnih epizoda kao što su opisane u F33.0-F33.3, u prošlosti, ali nije imao depresivne simptome nekoliko mjeseci.
F33.8	preferred	Drugi recidivirajući depresivni poremećaji
F33.9	preferred	Recidivirajući depresivni poremećaj, neoznačen
F33.9	inclusion	Monopolarna depresija NOS
F34	preferred	Stalni poremećaji raspoloženja [afekata]
F34	definition	Trajni i obično fluktuirajući poremećaji raspoloženja u kojima većina pojedinačnih epizoda nije dovoljno teška da bi se potvrdile kao hipomanija ili blaga depresivna epizoda. Pošto traju godinama, i nekada tokom većeg dijela pacijentovog odraslog doba, one uključuju podrazumijevaju značajnu iznurenost i invalidnost. U nekim slučajevima, recidivirajuće ili pojedinačne manične ili depresivne epizode se mogu superponirati na trajni afektivni poremećaj.
F34.0	preferred	Ciklotimija
F34.0	definition	Trajna nestabilnost raspoloženja koju prate brojni periodi depresije i blagog ushićenja, od kojih nijedan nije dovoljno težak ili dug da se opravda dijagnoza bipolarnog afektivnog poremećaja (F31.-) ili recidivirajućeg depresivnog poremećaja (F33.-). Ovaj poremećaj se često nalazi među rođacima oboljelih od bipolarnog afektivnog poremećaja. Neki pacijenti sa ciklotomijom mogu vremenom razviti bipolarni afektivni poremećaj.
F34.0	inclusion	Afektivni poremećaj ličnosti
F34.0	inclusion	Cikloidna ličnost
F34.0	inclusion	Ciklotimična ličnost
F34.1	preferred	Distimija
F34.1	definition	Hronična depresija raspoloženja, koja traje najmanje nekoliko godina koja nije dovoljno teška ili  u kojoj pojedinačne epizode ne traju dovoljno da se opravda dijagnoza teškog, umjerenog ili blagog recidivirajućeg depresivnog poremećaja (F33.-).
F34.1	inclusion	Depresivna: neuroza
F34.1	inclusion	Depresivni: poremećaj ličnosti
F34.1	inclusion	Neurotska depresija
F34.1	inclusion	Trajna anksiozna depresija
F34.1	exclusion	anksiozna depresija (blaga ili ne trajna)F41.2
F34.8	preferred	Drugi trajni poremećaji raspoloženja [afekta] 
F34.9	preferred	Stalni poremećaj raspoloženja [afekta], neoznačen
F38	preferred	Drugi poremećaji raspoloženja [afekta]
F38	definition	Svi drugi poremećaji raspoloženja koji neopravdavaju  klasifkaciju kao F30-F34, jer nisu dovoljno teški ili dugotrajni.
F38.0	preferred	Drugi pojedinačni poremećaji raspoloženja [afekta]
F38.0	inclusion	Mješovita afektivna epizoda
F38.1	preferred	Drugi recidivirajući poremećaji raspoloženja [afekta]
F38.1	inclusion	Recidivirajuća kratka depresivna epizoda
F38.8	preferred	Drugi označeni poremećaji raspoloženja [afekta]
F39	preferred	Neoznačeni poremećaj raspoloženja [afekta]
F39	inclusion	Afektivna psihoza NOS
F40-F48	preferred	Neurotski, stresogeni i somatoformni poremećaji
F40-F48	exclusion	kada su u vezi sa poremećajima ponašanja u F91.-F92.8
F40	preferred	Fobični anksiozni poremećaji
F40	definition	Grupa poremećaja u kojima se anksioznost izaziva samo, ili predominantno, u određenim dobro definisanim situacijama, koje trenutno nijesu opasne. To rezultuje time da se ove situacije karakteristično izbjegavaju ili podnose sa strepnjom. Pacijentova zabrinutost može biti fokusirana na pojedinačne simptome kao što su palpitacije ili osjećaj nesvjestice i to je često povezano sa sekundarnim strahom od smrti, gubitka kontrole ili ludila. I pomisao o ulaženju u fobijsku situaciju obično izaziva očekivanu anksioznost. Fobijski strah često koegzistira sa depresijom. Da li treba postaviti dvije dijagnoze, fobičnu anksioznost i depresivnu epizodu, ili samo jednu, određuju vremenski tok ova dva stanja i terapeutska razmatranja u vrijeme konsultacije sa pacijentom
F40.0	preferred	Agorafobija
F40.0	definition	Dobro definisana grupa fobija koja obuhvata strah od napuštanja kuće, ulaženja u radnje, gužvi i javnih mjesta ili od samostalnog putovanja vozovima, autobusima ili avionima. Panični poremećaj je često slika sadašnje i prošlih epizoda. Depresivni i opsesivni simptomi i socijalne fobije, takođe, često postoje kao prateće karakteristike. Izbjegavanje fobičnih situacija je često upadljivo i neki agorafobičari doživljavaju malu anksioznost, jer mogu da izbjegavaju svoje fobijske situacije.
F40.0	inclusion	Agorafobija bez podataka o paničnom poremećaju
F40.0	inclusion	Panični poremećaj sa agorafobijom
F40.1	preferred	Socijalne fobije
F40.1	definition	Strah od pogleda drugih ljudi dovodi do izbjegavanja društvenih situacija. Prodornije socijalne fobije obično su vezane za nizak nivo samopoštovanja i strah od kritike. Mogu se ispoljiti kao crvenilo obraza, tremora ruku, mučnine ili neodložne potrebe za mokrenjem, pacijent je, ponekad, ubijeđen da je jedna od ovih sekundarnih manifestacija njegove anksioznosti, primarni problem. Simptomi mogu progredirati do napada panike.
F40.1	inclusion	Antropofobija
F40.1	inclusion	Socijalna neuroza
F40.2	preferred	Specifične (izolovane) fobije
F40.2	definition	Fobije ograničene na usko specifične situacije, kao što su blizina određenih životinja, visina, grmljavina, mrak, letjenje, zatvoreni prostori, uriniranje ili defekacija u javnim toaletima, jedenje određene hrane, odlazak zubaru ili viđenje krvi ili povrede. Mada je situacija koja izaziva fobiju diskretna, kontakt sa njom može izazvati paniku, kao kod agorafobije ili socijalne fobije.
F40.2	inclusion	Akrofobija
F40.2	inclusion	Zoofobija
F40.2	inclusion	Klaustrofobija
F40.2	inclusion	Jednostavna fobija
F40.2	exclusion	dizmorfofobija (nesumanuta)F45.2
F40.2	exclusion	nozofobijaF45.2
F40.8	preferred	Drugi fobični anksiozni poremećaji
F40.9	preferred	Fobijsko-anksiozni poremećaj, neoznačen
F40.9	inclusion	Fobija NOS
F40.9	inclusion	Fobično stanje NOS
F41	preferred	Drugi anksiozni poremećaji
F41	definition	Poremećaji u kojima je manifestacija anksioznosti glavni simptom i nije ograničena na neku posebnu situaciju u okolini. Depresivni i opsesivni simptomi, pa i neki elementi fobične anksioznosti, mogu takođe biti prisutni, pod uslovom da su oni jasno sekundarni ili manje teški.
F41.0	preferred	Panični poremećaj [epizodna paroksizimalna anksioznost]
F41.0	definition	Osnovna karakteristika su recidivirajući napadi teške anksioznosti (panike) koji nijesu vezani za posebnu situaciju ili okolnosti, te su stoga i nepredvidljivi. Kao i kod drugih anksioznih poremećaja, dominantni simptomi su iznenadni početak palpitacija, bola u grudima, osjećaja gušenja, nesvjestice i osjećanje nerealnosti (depersonalizacija ili derealizacija). Postoji često i sekundarni strah od smrti, gubitka kontrole ili ludila. Panični poremećaj ne treba postavljati kao glavnu dijagnozu ako bolesnik ima depresivni poremećaj u vrijeme početka napada; u ovim okolnostima panični napadi su vjerovatno sekundarni u odnosu na depresiju.
F41.0	inclusion	Panični: napad
F41.0	inclusion	Panično: stanje
F41.0	exclusion	Panični poremećaj sa agorafobijomF40.0
F41.1	preferred	Generalizovani anksiozni poremećaj
