G40.4	preferred	Druga generalizovana epilepsija i epileptični sindromi
G40.4	inclusion	Epilepsija sa miokloničnim apsensima
G40.4	inclusion	Epilepsija sa pokretnim miokloničnim napadima
G40.4	inclusion	Infantilni spazmi
G40.4	inclusion	Lennox-Gastaut sindrom 
G40.4	inclusion	Salam napadi
G40.4	inclusion	Simptomatsko rano mioklonično oboljenje mozga 
G40.4	inclusion	Westov sindrom
G40.5	preferred	Specifični epileptični sindromi
G40.5	inclusion	Neprekidna parcijalna epilepsija (Kozhevnikof)
G40.5	inclusion	Epileptični napadi povezani sa upotrebom alkohola
G40.5	inclusion	Epileptični napadi povezani sa upotrebom ljekova
G40.5	inclusion	Epileptični napadi povezani sa hormonalnim promjenama
G40.5	inclusion	Epileptični napadi povezani sa uskraćivanjem sna
G40.5	inclusion	Epileptični napadi povezani sa stresom
G40.5	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
G40.6	preferred	Veliki epileptični napad (grand mal), neoznačen (sa malim napadom ili bez njega)
G40.7	preferred	Mali epileptični napad (petit mal), neoznačen (bez velikog napada)
G40.8	preferred	Druga epilepsija
G40.8	inclusion	Epilepsija i epilepsijski sindromi koji nijesu utvrđeni kao žarišni niti kao generalizovani napadi
G40.9	preferred	Epilepsija, neoznačena
G40.9	inclusion	Epileptične konvulzije, neoznačene
G40.9	inclusion	??????
G40.9	inclusion	Epileptički napadi, neoznačeni
G41	preferred	Epileptični status
G41.0	preferred	Epileptični status, grand mal
G41.0	inclusion	Tonično-klonični epileptični status
G41.0	exclusion	Neprekidna parcijalna epilepsija (Kozhevnikof)G40.5
G41.1	preferred	Epileptični status, petit mal
G41.1	inclusion	Epileptični absens status
G41.2	preferred	Epileptični status složenih parcijalnih napada
G41.8	preferred	Drugi epileptični status
G41.9	preferred	Epileptični status, neoznačen
G43	preferred	Migrena
G43	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
G43	exclusion	Glavobolja, neoznačena R51
G43.0	preferred	Obična migrena, bez aure
G43.1	preferred	Klasična migrena, sa aurom
G43.1	inclusion	Migrenska aura, bez glavobolje
G43.1	inclusion	Bazilarna migrena 
G43.1	inclusion	Migrenski ekvivalenti
G43.1	inclusion	Porodična hemiplegijska migrena
G43.1	inclusion	Akutna migrena sa napadom aure
G43.1	inclusion	Migrena sa produženom aurom
G43.1	inclusion	Migrena sa tipičnom aurom
G43.2	preferred	Migrenski status
G43.3	preferred	Komplikovana migrena
G43.8	preferred	Druga migrena
G43.8	inclusion	Oftalmoplegijska migrena
G43.8	inclusion	Retinalna migrena
G43.9	preferred	Migrena, neoznačena
G44	preferred	Ostale glavobolje
G44	exclusion	Atipičan bol lica
G44	exclusion	Glavobolja, neoznačena R51
G44	exclusion	Neuralgija trigeminusa G50.0
G44.0	preferred	Sindrom klaster glavobolje
G44.0	inclusion	Hronična paroksizmalna migrena
G44.0	inclusion	Hronična klaster glavobolja
G44.0	inclusion	Epizodna klaster glavobolja
G44.1	preferred	Vaskularna glavobolja, neklasifikovana na drugom mjestu
G44.1	inclusion	Vaskularna glavobolja, neoznačeno
G44.2	preferred	Tenziona glavobolja
G44.2	inclusion	Hronična tenziona glavobolja
G44.2	inclusion	Epizodna tenziona glavobolja
G44.2	inclusion	Tenziona glavobolja, neoznačena
G44.3	preferred	Hronična posttraumatska glavobolja
G44.4	preferred	Glavobolja uzrokovana lijekom, lasifikovana na drugom mjestu
G44.4	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
G44.8	preferred	Druge označene glavobolje
G45	preferred	Prolazna ishemija mozga i srodni sindromi
G45	exclusion	Novorodjenačka moždana ishemija
G45.0	preferred	Sindrom vratno-bazalne arterije
G45.1	preferred	Sindrom glavne arterije vrata (hemisferični)
G45.2	preferred	Obostrani i višestruki sindromi precerebralnih arterija
G45.3	preferred	Kratkotrajno sljepilo
G45.4	preferred	Prolazni potpuni gubitak pamćenja
G45.4	exclusion	Gubitak pamćenja, neoznačeni R41.3
G45.8	preferred	Druga prolazna ishemija mozga i srodni sindromi
G45.9	preferred	Prolazna ishemija mozga, neoznačena
G45.9	inclusion	Spazam moždane arterije
G45.9	inclusion	Prolazna moždana ishemija, neoznačena
G46	preferred	Sindromi krvnih sudova mozga u cerebrovaskularnim oboljenjima
G46.0	preferred	Sindrom srednje arterije mozga
G46.1	preferred	Sindrom prednje arterije mozga
G46.2	preferred	Sindrom zadnje arterije mozga
G46.3	preferred	Sindrom infarkta moždanog stabla
G46.3	inclusion	Benediktov sindrom
G46.3	inclusion	Claudov sindrom
G46.3	inclusion	Fovilleov sindrom
G46.3	inclusion	Millard-Gublerov sindrom
G46.3	inclusion	Wallenbergov sindrom
G46.3	inclusion	Weberov sindrom
G46.4	preferred	Sindrom infarkta malog mozga
G46.5	preferred	Čisto lakularni motorni sindrom
G46.6	preferred	Čisto lakularni senzorni sindrom
G46.7	preferred	Drugi lakularni sindromi
G46.8	preferred	Drugi sindromi krvnih sudova mozga u cerebrovaskularnim oboljenjima
G47	preferred	Poremećaji spavanja
G47	exclusion	Noćne more F51.5
G47	exclusion	Neorganski poremećaji sna F51.-
G47	exclusion	Noćni strahovi F51.4
G47	exclusion	Mjesečarstvo-hodanje u toku spavanja F51.3
G47.0	preferred	Poremećaj uspavljivanja i spavanja (nesanica)
G47.1	preferred	Poremećaj pretjeranog spavanje (hipersomnija)
G47.2	preferred	Poremećaji ritma spavanja i budnosti
G47.2	inclusion	Sindrom odložene faze sna
G47.2	inclusion	Neregularan ritam spavanja i budnosti
G47.3	preferred	Centralni zastoj disanja (apneja) u snu
G47.3	inclusion	Centralni zastoj disanja (apneja) u snu
G47.3	inclusion	Opstruktivni zastoj disanja (apneja) u snu
G47.3	exclusion	Pikvikovski sindrom E66.2
G47.3	exclusion	Zastoj disanja (apneja) u snu novorođenčeta P28.3
G47.4	preferred	Iznenadni nastupi spavanja (narkolepsija) i gubitak tonusa mišića (katapleksija)
G47.8	preferred	Drugi poremećaji spavanja
G47.8	inclusion	Kleine-Levinov sindrom
G47.9	preferred	Poremećaj spavanja, neoznačen
G50-G59	preferred	Poremećaji nerava, živčanih korijenova i snopova (G50-G59)
G50-G59	exclusion	Svježe traumatske povrede nerava, živačanih korijena i snopova - vidi po- vrede nerava po djelovima tijela,
G50-G59	exclusion	Neuralgički bol, neoznačen M79.2
G50-G59	exclusion	Zapaljenje živca, neoznačeno M79.2
G50-G59	exclusion	Periferno zapaljenje živca u trudnoći O26.8
G50-G59	exclusion	zapaljenje korijena živca, neoznačeno M54.1
G50	preferred	Poremećaji trigeminalnog živca
G50	inclusion	Poremećaji petog kranijalnog živca
G50.0	preferred	Neuralgija(neuralgički bol) trigeminalnog živca
G50.0	inclusion	Sindrom paroksizmalnog bola lica
G50.0	inclusion	Bolni tik
G50.1	preferred	Atipičan bol lica
G50.8	preferred	Drugi poremećaji trigeminalnog živca
G50.9	preferred	Poremećaj trigeminalnog živca, neoznačen
G51	preferred	Poremećaji facijalnog živca
G51	inclusion	Poremećaji sedmog kranijalnog živca
G51.0	preferred	Belova paraliza
G51.0	inclusion	Paraliza facijalnog živca
G51.1	preferred	Zapaljenje koljenaste ganglije živca
G51.1	exclusion	Postherpetično zapaljenje koljenaste ganglije živca B02.2
G51.2	preferred	Melkerssonov sindrom
G51.2	inclusion	Melkersson-Rosenthalov sindrom
G51.3	preferred	Hemifacijalni klonični spazam
G51.4	preferred	Facijalna miokimija
G51.8	preferred	Drugi poremećaji facijalnog živca
G51.9	preferred	Poremećaj  facijalnog živca, neoznačen
G52	preferred	Poremećaji ostalih kranijalnih živaca
G52	exclusion	Poremećaji akustičkog (osmog) živca  H93.3
G52	exclusion	Poremećaji vidnog (drugog) živca H46 H47.0
G52	exclusion	Paralitički strabizam usljed paralize nerva H49.0-H49.2
G52.0	preferred	Poremećaj živca za miris
G52.0	inclusion	Poremećaj prvog kranijalnog živca
G52.1	preferred	Poremećaj živca jezika i ždrijela
G52.1	inclusion	Poremećaji glosofaringealnog živca
G52.1	inclusion	Neuralgički bol glosofaringealnog živca
G52.2	preferred	Poremećaj nerva vagusa
G52.2	inclusion	Poremećaj pneumogastričkog??? (desetog) živca
G52.3	preferred	Poremećaj podjezicnog živca
G52.3	inclusion	Poremećaj dvanaestog kranijalnog živca
G52.7	preferred	Poremećaji više kranijalnih živaca
G52.7	inclusion	Zapaljenje više kranijalnih živaca
G52.8	preferred	Drugi označeni poremećaji kranijalnih živaca
G52.9	preferred	Poremećaj kranijalnog živca, neoznačen
G53	preferred	Poremećaji kranijalnih živaca u drugim bolestima
G53.0	preferred	Neuralgija poslije herpesa zostera
G53.0	inclusion	Postherpetično zapaljenje koljenaste ganglije živca 
G53.0	inclusion	Postherpetični neuralgički bol trigeminalnog živca
G53.1	preferred	Mnogostruke paralize kranijalnih živaca u drugim zaraznim i parazitarnim bolestima
G53.2	preferred	Mnogostruke paralize kranijalnih živaca kod sarkoidoze
G53.3	preferred	Mnogostruke paralize kranijalnih živaca kod tumora
G53.8	preferred	Drugi poremećaji kranijalnih živaca u drugim bolestima
G54	preferred	Oboljenja korjenova i spletova živaca
G54	exclusion	Svježe traumatske povrede korijenova i snopova živaca - vidi povrede živaca po djelovima tijela
G54	exclusion	Poremećaji međupršljenskih diskova M50-M51
G54	exclusion	Neuralgički bol ili zapaljenje živca, neoznačeno M79.2
G54	exclusion	Neuralgički bol ili zapaljenje korijenova živaca gornjeg ekstremiteta, neoznačeno M54.1
G54	exclusion	Neuralgički bol ili zapaljenje korijenova živaca slabinskog dijela, neoznačeno M54.1
G54	exclusion	Neuralgički bol ili zapaljenje korijenova živaca slabinsko-krsnog dijela, neoznačeno M54.1
G54	exclusion	Neuralgički bol ili zapaljenje korijenova živaca grudnog koša, neoznačeno M54.1
G54	exclusion	zapaljenje korijena živca, neoznačeno M54.1
G54	exclusion	Oboljenje korijena živca, neoznačeno M54.1
G54	exclusion	Okoštavanje zglobova pršljenova M47.-
G54.0	preferred	Oboljenje spleta živaca ruke
G54.0	inclusion	Torakalni sindrom
G54.1	preferred	Oboljenje slabinsko-krstnog spleta živaca
G54.2	preferred	Oboljenje korjenova živaca vrata, neklasifikovana na drugom mjestu
G54.3	preferred	Oboljenje korjenova živaca grudnog kosa, neklasifikovana na drugom mjestu
G54.4	preferred	Oboljenje slabinsko-krsnih korjenova živaca, neklasifikovana na drugom mjestu
G54.5	preferred	Neuralgična amiotrofija
G54.5	inclusion	Parsonage-Aldren-Turner sindrom
G54.5	inclusion	Zapaljenje živca ramenog pojasa
G54.6	preferred	Sindrom fantomskog uda sa bolom
G54.7	preferred	Sindrom fantomskog uda bez bola
G54.7	inclusion	Sindrom fantomskog uda, neoznačeno
G54.8	preferred	Druga oboljenja korjenova i spletova živaca
G54.9	preferred	Oboljenje korijena i spleta živaca, neoznačeno
G55	preferred	Pritisak na korjenove i spletove živaca u drugim bolestima
G55.0	preferred	Pritisak na korjenove i spletove živaca kod tumora
G55.1	preferred	Pritisak na korjenove i spletove živaca kod poremećaja medjupršljenskog diska
G55.2	preferred	Pritisak na korjenove i spletove živaca kod spondiloze
G55.3	preferred	Drugi pritisak na korjenove i spletove živaca kod oboljenja ledja
G55.8	preferred	Pritisak na korjenove i spletove živaca u drugim bolestima
G56	preferred	Mononeuropatija gornjih ekstremiteta
G56	exclusion	Svježe traumatsko oštećenje živaca - vidjeti povrede živaca po dijelovima tijela
G56.0	preferred	Sindrom karpalnog kanala
G56.1	preferred	Druga oštećenja središnjeg živca
G56.2	preferred	Oštećenje lakatnog živca
G56.2	inclusion	Tardivna/kasna paraliza lakatnog živca
G56.3	preferred	Oštećenje žbičnog živca
G56.4	preferred	Osjećaj paljenja
G56.8	preferred	Druge mononeuropatije gornjih ekstremiteta
G56.8	inclusion	Interdigitalni neurom gornjeg ekstremiteta
G56.9	preferred	Mononeuropatija gornjih ekstremiteta, neoznačena
G57	preferred	Mononeuropatije donjih ekstremiteta
G57	exclusion	Svježe traumatsko oštećenje živaca - vidjeti povrede živaca po dijelovima tijela
G57.0	preferred	Oštećenje sjedalnog živca
G57.0	exclusion	Bol u sjedalnom živcu, neoznačen M54.3
G57.0	exclusion	Bol u sjedalnom živcu usljed poremećaja međupršljenskih diskova M51.1
G57.1	preferred	Parestezijski bolovi donjih ekstremiteta
G57.1	inclusion	Sindrom spoljnog površinskog kožnog nerva butine
G57.2	preferred	Oštećenje butnog živca
G57.3	preferred	Oštećenje spoljašnjeg potkoljenog živca
G57.3	inclusion	Paraliza peronealnog živca
G57.4	preferred	Oštećenje srednjeg potkoljenog živca
G57.5	preferred	Sindrom tarzalnog kanala
G57.6	preferred	Oštećenje živca tabana
G57.6	inclusion	Bol u donožju (Morton)
G57.8	preferred	Druge mononeuropatije donjih ekstremiteta
G57.8	inclusion	Interdigitalni neurom donjeg ekstremiteta
G57.9	preferred	Mononeuropatija donjih ekstremiteta, neoznačena
G58	preferred	Ostale mononeuropatije
G58.0	preferred	Oboljenje medjurebarnog živca
G58.7	preferred	Zapaljenje više pojedinačnih živaca
G58.8	preferred	Druge označene mononeuropatije
G58.9	preferred	Mononeuropatija, neoznačena
G59	preferred	Mononeuropatija u drugim bolestima
G59.0	preferred	Mononeuropatija kod šećerne bolesti
G59.8	preferred	Druge mononeuropatije u drugim bolestima
G60-G64	preferred	Oboljenje više živaca i drugi poremećaji perifernog nervnog sistema (G60-G64)
G60-G64	exclusion	Neuralgički bol, neoznačen M79.2
G60-G64	exclusion	Zapaljenje živca, neoznačeno M79.2
G60-G64	exclusion	Periferno zapaljenje živca u trudnoći O26.8
G60-G64	exclusion	Zapaljenje korijena živca, neoznačeno M54.1
G60	preferred	Nasljedna i idiopatska neuropatija
G60.0	preferred	Nasljedna motorno i senzorna neuropatija
G60.0	inclusion	Charcot-Marrie-Toothova bolest
G60.0	inclusion	Dejerine-Sottasova bolest (hipertrofički intersticijski neuritis)
G60.0	inclusion	Nasljedno motorno i senzorno oboljenje živca, tip I-IV
G60.0	inclusion	Hipertrofično oboljenje živaca u dječijem dobu
G60.0	inclusion	Peronealna mišićna atrofija (aksonalna)(hipertrofični tip)
G60.0	inclusion	Sindrom Roussy-Levy
G60.1	preferred	Refsumova bolest
G60.2	preferred	Neuropatija sa nasljednom ataksijom
G60.3	preferred	Idiopatska progresivna neuropatija
G60.8	preferred	Druge nasljedne i idiopatske neuropatije
G60.8	inclusion	Morvanova bolest
G60.8	inclusion	Nelatonov sindrom
G60.8	inclusion	Dominantno nasljedno senzorno oboljenje živaca
G60.8	inclusion	Recesivno nasljedno senzorno oboljenje živaca
G60.9	preferred	Nasljedno i idiopatsko (oboljenje živaca)neuropatija, neoznačena
G61	preferred	Zapaljenska polineuropatija
G61.0	preferred	Gullain-Barreov sindrom
G61.0	inclusion	Akutno (post)infektivno zapaljenje  živaca
G61.0	inclusion	Sindrom Miller Fisher
G61.1	preferred	Neuropatija uzrokovano serumom
G61.1	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju uzroka.
G61.8	preferred	Druge zapaljenjske polineuropatije
G61.9	preferred	Zapaljenjska polineuropatija, neoznačeno
G62	preferred	Ostale polineuropatije
G62.0	preferred	Polineuropatija uzrokovana lijekom
G62.0	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
G62.1	preferred	Polineuropatija uzrokovana alkoholom
G62.2	preferred	Polineuropatija uzrokovana drugim toksičnim činiocima
G62.2	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju toksičnog agensa.
G62.8	preferred	Druga označena polineuropatije
G62.8	inclusion	Oboljenja živaca uzrokovano radijacijom
G62.8	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju uzroka.
G62.9	preferred	Polineuropatija, neoznačeno
G62.9	inclusion	Oboljenje živca, neoznačeno
G63	preferred	Polineuropatija u drugim bolestima
G63.0	preferred	Polineuropatija u zaraznim bolestima i parazitarnim bolestima
G63.0	inclusion	Oboljenje živaca u difteriji A36.8
G63.0	inclusion	Oboljenje živaca u infektivnoj mononukleozi B27.-
G63.0	inclusion	Oboljenje živaca u lepri A30.-
G63.0	inclusion	Oboljenje živaca u Lajmovoj bolesti A69.2
G63.0	inclusion	Oboljenje živaca u infekciji virusom zaušaka B26.8
G63.0	inclusion	Oboljenje živaca nakon infekcije virusom herpes zostera B02.2
G63.0	inclusion	Oboljenje živaca u kasnom sifilisu A52.1
G63.0	inclusion	Oboljenje živaca u kasnom urođenom sifilisu A50.4
G63.0	inclusion	Oboljenje živaca u tuberkulozi A17.8
G63.1	preferred	Polineuropatija kod tumora
G63.2	preferred	Polineuropatija kod šećerne bolesti
G63.3	preferred	Polineuropatija u drugim bolestima žlijezda sa unutrašnjim lučenjem i metaboličkim oboljenjima
G63.4	preferred	Polineuropatija kod nedovoljne ishrane
G63.5	preferred	Polineuropatija u sistemskim poremećajima vezivnog tkiva
G63.6	preferred	Polineuropatija u drugim mišićno-koštanim poremećajima
G63.8	preferred	Polineuropatija u drugim bolestima
G63.8	inclusion	Uremijsko oboljenje živca N18.-
G64	preferred	Drugi poremećaji perifernog nervnog sistema
G64	inclusion	Poremećaj perifernog nervnog sistema, neoznačeni
G70-G73	preferred	Poremećaji mišićno-nervne spojnice i mišića (G70-G73)
G70	preferred	Teška mišićna slabost (miastenija gravis) i ostali misićno-živcani poremećaji
G70	exclusion	Botulizam A05.1
G70	exclusion	Prolazna novorođenačka teška mišićna slabost (miastenija gravis)(P94.0)
G70.0	preferred	Teška mišićna slabost (miastenija gravis)
G70.0	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
G70.1	preferred	Toksicni mišićno-živčani poremećaji
G70.1	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju toksičnog agensa. 
G70.2	preferred	Nasljedna progresivna mišićna slabost
G70.8	preferred	Drugi označeni mišićno-živčani poremećaji
G70.9	preferred	Mišićno-živčani poremećaj, neoznačen
G71	preferred	Primarne poremećaji mišića
G71	exclusion	Urođena ukočenost više zglobova u savijenom položaju Q74.3
G71	exclusion	Metabolički poremećaji E70-E90
G71	exclusion	Zapaljenje mišića M60.-
G71.0	preferred	Mišićna distrofija
G71.0	inclusion	Distrofija mišića, autozomno recesivna, dječiji tip, nalikuje Duchenneu ili Beckeru
G71.0	inclusion	Benigna distrofija mišića (Becker)
G71.0	inclusion	Benigna lopatično-potkoljenična (scapuloperonealna) distrofija mišića sa ranim kontrakturama (Emery-Dreifuss)
G71.0	inclusion	Distalna mišićna distrofija
G71.0	inclusion	Fascio-skapulo-humerusna mišićna distrofija
G71.0	inclusion	Distrofija mišića: oblik pojasa udova
G71.0	inclusion	Očna  mišićna distrofija
G71.0	inclusion	Očno-ždrelna mišićna distrofija
G71.0	inclusion	Lopatično-potkoljenična (scapuloperonealna) mišićna distrofija
G71.0	inclusion	Teška mišićna distrofija (Duchenne)
G71.0	exclusion	Urođena distrofija mišića, neoznačena G71.2
G71.0	exclusion	Urođena distrofija mišića sa specifičnim morfološkim poremećajima mišićnog vlakna G71.2
G71.1	preferred	Miotonički poremećaji - (poremećaji izraženi sporim dekontrahovanjem mišića)
G71.1	inclusion	Miotonička distrofija (Steinert)
G71.1	inclusion	Hondrodistrofična miotonija
G71.1	inclusion	Miotonija izazvana ljekovima
G71.1	inclusion	Simptomatska miotonija
G71.1	inclusion	Urođena miotonija, neoznačena
G71.1	inclusion	Dominantna urođena miotonija (Thomsen)
G71.1	inclusion	Recesivna urođena miotonija (Becker)
G71.1	inclusion	Neuromiotonija (Isaacs)
G71.1	inclusion	Urođena paramiotonija
G71.1	inclusion	Pseudomiotonija
G71.1	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
G71.2	preferred	Urođena miopatija - oboljenje mišića
G71.2	inclusion	Urođena distrofija mišića, neoznačena G71.2
G71.2	inclusion	Urođena distrofija mišića sa specifičnim morfološkim poremećajima mišićnog vlakna 
G71.2	inclusion	Bolest centralnog jezgra
G71.2	inclusion	Bolest malog jezgra
G71.2	inclusion	Višejedarna bolest
G71.2	inclusion	Tip disproporcionalnih vlakana
G71.2	inclusion	Miotubularna miopatija(centrojedarna)
G71.2	inclusion	Miopatija????
G71.3	preferred	Mitohondrijalno miopatija, neklasifikovana na drugom mjestu
G71.8	preferred	Drugi primarni poremećaji mišića
G71.9	preferred	Primarni poremećaj mišića, neoznačen
G71.9	inclusion	Urođene miopatije, neoznačene
G72	preferred	Druge miopatije - (poremećaji izraženi sporim dekontrahovanjem mišića)
G72	exclusion	Urođena ukočenost više zglobova u savijenom položaju Q74.3
G72	exclusion	Dermatopolimiozitis - zapaljenje više mišića i kože M33.-
G72	exclusion	Ishemijski infarkt mišića - izumiranje mišića kod prekida krvotoka M62.2
G72	exclusion	Zapaljenje mišića M60.-
G72	exclusion	Zapaljenje više mišića M33.2
G72.0	preferred	Miopatija uzrokovana lijekom
G72.0	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
G72.1	preferred	Miopatija uzrokovana alkoholom
G72.2	preferred	Druga miopatija uzrokovana toksičnim činiocima
G72.2	coding-hint	
G72.3	preferred	Periodična paraliza - Oduzetost
G72.3	inclusion	Porodična hiperkalcemijska periodična paraliza
G72.3	inclusion	Porodična hipokalcemijska periodična paraliza
G72.3	inclusion	Porodična miotonička periodična paraliza
G72.3	inclusion	Porodična normokalcemijska periodična paraliza
G72.4	preferred	Zapaljenjska miopatija, neklasifikovana na drugom mjestu
G72.8	preferred	Druge označene miopatije
G72.9	preferred	Miopatija, neoznačena
G73	preferred	Poremećaji mišićno-nervne spojnice i mišića u drugim bolestima
G73.0	preferred	Sindromi mišićne slabosti u bolestima žlijezda sa unutrašnjim lučenjem
G73.0	inclusion	Sindromi mišićne slabosti u diabetičkoj amiotrofiji E10-E14 sa zajedničkom četvrtom šifrom .4
G73.0	inclusion	Sindromi mišićne slabosti u tireotoksikozi E05.-
G73.1	preferred	Eaton-Lambertov sindrom
G73.2	preferred	Drugi sindromi mišićne slabosti kod tumora
G73.3	preferred	Sindromi mišićne slabosti u drugim bolestima
G73.4	preferred	Miopatija (oboljenje mišića) u zaraznim i parazitarnim bolestima
G73.5	preferred	Miopatija (oboljenje mišića) u bolestima žlijezda sa unutrašnjim lučenjem
G73.5	inclusion	Oboljenje mišića u pojačanoj funkciji paraštitaste žlijezde E21.0-E21.3
G73.5	inclusion	Oboljenje mišića u smanjenoj funkciji paraštitaste žlijezde E20.-
G73.5	inclusion	Oboljenje mišića u tireotoksikozi 
G73.6	preferred	Oboljenje mišića u bolestima metabolizma
G73.6	inclusion	Oboljenje mišića u poremećaju nakupljanja glikogena E74.0
G73.6	inclusion	Oboljenje mišića u poremećajima nakupljanja masti E75.-
G73.7	preferred	Miopatija (Oboljenje mišića) u drugim bolestima
G73.7	inclusion	Oboljenje mišića u reumatskom zapaljenju zglobova M05-M06
G73.7	inclusion	Oboljenje mišića u sklerodermi - sistemskom otvrdnuću kože M34.8
G73.7	inclusion	Oboljenje mišića u Sjorgenovom suvom sindromu M35.0
G73.7	inclusion	Oboljenje mišića u sistemskom eritematoznom lupusu M32.1
G80-G83	preferred	Cerebralna paraliza i drugi paralitički sindromi
G80	preferred	Cerebralna paraliza
G80	exclusion	Nasljedna spastička paraplegija G11.4
G80.0	preferred	Spastička kvadriplegična cerebralna paraliza
G80.0	inclusion	???
G80.1	preferred	Spastička diplegična cerebralna paraliza
G80.1	inclusion	Urođena spastička cerebralna paraliza
G80.1	inclusion	Spastička cerebralna paraliza, neoznačena
G80.2	preferred	Spastička hemiplegična cerebralna paraliza
G80.3	preferred	Diskinetička cerebralna paraliza
G80.3	inclusion	Atetoidna cerebralna paraliza
G80.3	inclusion	Distonička cerebralna paraliza
G80.4	preferred	Ataksična cerebralna paraliza
G80.8	preferred	Druga cerebralna paraliza
G80.8	inclusion	Mješoviti sindromi cerebralne paralize
G80.9	preferred	Cerebralna paraliza, neoznačena
G80.9	inclusion	Cerebralna paraliza, neoznačena
G81	preferred	Jednostrana paraliza
G81	note	Ova šifra se koristi primarno samo za iskazivanje kliničke slike hemiplegije (potpuna/nepotpuna), bez bliže označenosti, ili za stara ili dugotrajna stanja, ali nenavedenog uzroka. Ova kategorija se upotrebljava, takođe, u šifriranju, i za označavanje hemiplegije bilo kog uzroka.
G81	exclusion	 Urodjena cerebralna paraliza G80.-
G81.0	preferred	Mlitava jednostrana paraliza
G81.1	preferred	Spastična jednostrana paraliza
G81.9	preferred	Jednostrana paraliza, neoznačena
G82	preferred	Paraplegija i tetraplegija
G82	note	Ova šifra se koristi primarno samo za iskazivanje kliničke slike bez bliže označenosti, ili za navedena stara ili dugotrajna stanja, ali nenavedenog uzroka. Ova kategorija se upotrebljava, takođe, i u šifrifanju, za označavanje ovih stanja, bilo koga uzroka.
G82	exclusion	 Urodjena cerebralna paraliza G80.-
G82.0	preferred	Mlitava paraliza dva simetrična uda
G82.1	preferred	Spastična paraliza dva simetrična uda
G82.2	preferred	Simetrična paraliza udova, neoznačena
G82.2	inclusion	Obostrana paraliza donjih udova
G82.2	inclusion	Simetrična paraliza udova (donjih), neoznačena
G82.3	preferred	Mlitava paraliza svih udova
G82.4	preferred	Spastička paraliza svih udova
G82.5	preferred	Paraliza svih udova, neoznačena
G82.5	inclusion	Paraliza svih udova, neoznačena???
G83	preferred	Ostali paralitični sindromi
G83	note	Ova šifra se koristi primarno samo za iskazivanje kliničke slike, bez bliže označenosli, ili za ova stara ili dugotrajna stanja, ali nenavedenog uzroka. Ova kategorija se upotrebljava, takode, i u šifriranju, za označavanje ovih stanja, bilo kog uzroka.
G83	inclusion	Paraliza (kompletna)(nekompletna), osim kao G80-G82
G83.0	preferred	Paraliza obije ruke
G83.0	inclusion	Paraliza oba facijalisa i obeju ruku (gornja)?/Paraliza odgovarajućih (simetričnih) ekstremiteta obije strane tijela (gornja)
G83.0	inclusion	Paraliza oba gornja uda
G83.1	preferred	Paraliza jedne noge
G83.1	inclusion	Paraliza donjih udova
G83.2	preferred	Paraliza jedne ruke
G83.2	inclusion	Paraliza gornjeg uda
G83.3	preferred	Paraliza jednog uda, neoznačena
G83.4	preferred	Sindrom ('konjskog repa') kaude ekvine
G83.4	inclusion	Neurogena bešika usljed sindroma 'konjskog repa'
G83.4	exclusion	Spinalna?? mokraćna bešika, neoznačena G95.8
G83.8	preferred	Drugi označeni paralitični sindromi
G83.8	inclusion	Toddova paraliza (postepileptička)
G83.9	preferred	Paralitični sindrom, neoznačen
G90-G99	preferred	Druga oboljenja nervnog sistema (G90-G99)
G90	preferred	Poremećaji autonomnog nervnog sistema
G90	exclusion	Poremećaj funkcije autonomnog nervnog sistema uzrokovan alkoholom G31.2
G90.0	preferred	Idiopatsko periferno autonomno oboljenje živca
G90.0	inclusion	Sinkopa karotidnog sinusa
G90.1	preferred	Porodična disfunkcija autonomnog nervnog sistema (Riley-Day)
G90.2	preferred	Hornerov sindrom
G90.2	inclusion	Bernard(-Horner)ov sindrom
G90.3	preferred	Višesistemska degeneracija
G90.3	inclusion	Neurogeni nizak krvni pritisak u uspravnom položaju (Shy-Drager)
G90.3	exclusion	Nizak krvni pritisak u uspravnom položaju, neoznačen I95.1
G90.4	preferred	Autonomna disrefleksija
G90.8	preferred	Drugi poremećaji autonomnog nervnog sistema
