S60.9	preferred	Površinska povreda ručja i šake, neoznačena
S61	preferred	Otvorena rana ručja i šake
S61	exclusion	traumatska amputacija ručja i šake S68.-
S61.0	preferred	Otvorena rana prsta (prstiju) šake, bez povrede nokta
S61.0	inclusion	Otvorena rana prsta (prstiju) NOS
S61.0	exclusion	otvorena rana uključujući nokat S61.1
S61.1	preferred	Otvorena rana prsta (prstiju) šake, sa povredom nokta
S61.7	preferred	Višestruka otvorena rana ručja i šake
S61.8	preferred	Otvorena rana drugih djelova ručja i šake
S61.9	preferred	Otvorena rana ručja i šake, neoznačenog djela
S62	preferred	Prelom ručja i šake
S62	exclusion	prelom donjih dijelova lakatne kosti i žbice S52.-
S62.0	preferred	Prelom čunaste kosti šake
S62.1	preferred	Prelom neke druge kosti (kostiju) ručja
S62.1	inclusion	Glavičasta kost
S62.1	inclusion	Kukasta kost
S62.1	inclusion	Polumjesečasta kost
S62.1	inclusion	Graškasta kost
S62.1	inclusion	Trapezna kost
S62.1	inclusion	Trapezoidna kost
S62.1	inclusion	Troroglja kost
S62.2	preferred	Prelom prve kosti doručja
S62.2	inclusion	Prelom Bennett
S62.3	preferred	Prelom druge kosti doručja
S62.4	preferred	Višestruki prelom kostiju doručja
S62.5	preferred	Prelom palca
S62.6	preferred	Prelom drugog prsta šake
S62.7	preferred	Višestruki prelom prsta šake
S62.8	preferred	Prelom drugih i neoznačenih djelova ručja i šake
S63	preferred	Iščašenje, uganuće i istegnuće zglobova i veza u predjelu ručja i šake
S63.0	preferred	Iščašenje ručnog zgloba  
S63.0	inclusion	Ručje (kosti)
S63.0	inclusion	Ručno-doručni (zglob)
S63.0	inclusion	Doručje (kost), gornji dio
S63.0	inclusion	Srednji dio ručja (zglob)
S63.0	inclusion	Žbično-ručni (zglob)
S63.0	inclusion	Žbično-lakatni (zglob)
S63.0	inclusion	Žbica, donji okrajak
S63.0	inclusion	Lakatna kost, donji okrajak
S63.1	preferred	Iščašenje prsta šake
S63.1	inclusion	Međučlankasti (zglob), šake
S63.1	inclusion	Doručje (kost), donji dio
S63.1	inclusion	Doručno-člankasti (zglob)
S63.1	inclusion	Članak šake
S63.1	inclusion	Palac
S63.2	preferred	Višestruko iščašenje prstiju
S63.3	preferred	Traumatska ruptura  ligamenata ručja
S63.3	inclusion	Pobočni ligament, ručnog zgloba
S63.3	inclusion	Žbično-ručni (ligament)
S63.3	inclusion	Lakatno-ručni (dlan)
S63.4	preferred	Traumatska ruptura  ligamenata u doručno-člankastim i međučlankastim zglobovima
S63.4	inclusion	Pobočni ligament
S63.4	inclusion	Ligament dlana
S63.4	inclusion	Ligament dlana
S63.5	preferred	Uganuće i istegnuće ručnog zgloba
S63.5	inclusion	Ručje (zglob)
S63.5	inclusion	Žbično-ručni (zglob) (ligament)
S63.6	preferred	Uganuće i istegnuće prsta (prstiju) šake
S63.6	inclusion	Međučlankasti (zglob), šake
S63.6	inclusion	Doručno-člankasti (zglob)
S63.6	inclusion	Članak šake
S63.6	inclusion	Palac
S63.7	preferred	Uganuće i istegnuće drugih i neoznačenih djelova šake
S64	preferred	Povreda nerava ručja i šake
S64.0	preferred	Povreda lakatnog nerva u predjelu ručja i šake
S64.1	preferred	Povreda središnjeg nerva u predjelu ručja i šake
S64.2	preferred	Povreda nerva žbice u predjelu ručja i šake
S64.3	preferred	Povreda nerva palca
S64.4	preferred	Povreda nerva nekog drugog prsta šake
S64.7	preferred	Povreda više nerava u predjelu ručja i šake
S64.8	preferred	Povreda drugih nerava u predjelu ručja i šake
S64.9	preferred	Povreda neoznačenog nerva u predjelu ručja i šake
S65	preferred	Povreda krvnih sudova u predjelu ručja i šake
S65.0	preferred	Povreda lakatne arterije u predjelu ručja i šake
S65.1	preferred	Povreda arterije žbice u predjelu ručja i šake
S65.2	preferred	Povreda površinskog luka dlana
S65.3	preferred	Povreda dubokog luka dlana
S65.4	preferred	Povreda krvnog (krvnih) suda (sudova) palca
S65.5	preferred	Povreda krvnog (krvnih) suda (sudova) nekog drugog prsta
S65.7	preferred	Povreda više krvnih sudova u predjelu ručja i šake
S65.8	preferred	Povreda drugih krvnih sudova u predjelu ručja i šake
S65.9	preferred	Povreda neoznačenog krvnog suda u predjelu ručja i šake
S66	preferred	Povreda mišića i tetive u predjelu ručja i šake
S66.0	preferred	Povreda dugog mišića pregibača palca i tetive u predjelu ručja i šake
S66.1	preferred	Povreda mišića pregibač drugog prsta i tetive u predjelu ručja i šake
S66.2	preferred	Povreda mišića opružača palca i tetive u predjelu ručja i šake
S66.3	preferred	Povreda mišića opružača drugog prsta i tetive u predjelu ručja i šake
S66.4	preferred	Povreda unutrašnjeg mišića palca i tetive u predjelu ručja i šake
S66.5	preferred	Povreda unutrašnjeg mišića drugog prsta i tetive u predjelu ručja i šake
S66.6	preferred	Povreda više mišića pregibača i tetiva u predjelu ručja i šake
S66.7	preferred	Povreda više mišića opružača i tetiva u predjelu ručja i šake
S66.8	preferred	Povreda drugih mišića i tetiva u predjelu ručja i šake
S66.9	preferred	Povreda neoznačenog mišića i tetive u predjelu ručja i šake
S67	preferred	Smrskanost ručja i šake
S67.0	preferred	Smrskanost palca i nekog drugog prsta
S67.8	preferred	Smrskanost drugih i neoznačenih djelova ručja i šake
S68	preferred	Traumatska amputacija ručja i šake
S68.0	preferred	Traumatska amputacija palca (potpuna)(djelimična)
S68.1	preferred	Traumatska amputacija nekog drugog prsta (potpuna)(djelimična)
S68.2	preferred	Traumatska amputacija dva ili više prstiju (potpuna)(djelimicna)
S68.3	preferred	Kombinovana traumatska amputacija (djela) prsta (prstiju) sa drugim djelovima ručja i šake
S68.4	preferred	Traumatska amputacija  šake u predjelu ručnog zgloba
S68.8	preferred	Traumatska amputacija drugih djelova ručja i šake
S68.9	preferred	Traumatska amputacija ručja i šake u neoznačenom predjelu
S69	preferred	Druge i neoznačene povrede ručja i šake
S69.7	preferred	Višestruka povreda ručja i šake
S69.7	inclusion	Povrede koje se mogu svrstati u više od jedne kategorije S60–S68
S69.8	preferred	Druge označene povrede ručja i šake
S69.9	preferred	Neoznačene povreda ručja i šake
S70-S79	preferred	Povrede kuka i butine
S70-S79	exclusion	karlica i butine obostrano T00-T07
S70-S79	exclusion	opekotine i korozije T20-T32
S70-S79	exclusion	promrzline T33-T35
S70-S79	exclusion	povrede noge, neoznačenog djela T12-T13
S70-S79	exclusion	ujed ili ubod insekta, otrovnog T63.4
S70	preferred	Površinska povreda u predjelu kuka i butine
S70.0	preferred	Nagnječenje kuka
S70.1	preferred	Nagnječenje butine
S70.7	preferred	Višestruka površinska povreda u predjelu kuka i butine
S70.8	preferred	Druge površinske povrede u predjelu kuka i butine
S70.9	preferred	Površinska povreda u predjelu kuka i butine, neoznačena
S71	preferred	Otvorena rana u predjelu kuka i butine
S71	exclusion	traumatska amputacija kuka i butina S78.-
S71.0	preferred	Otvorena rana kuka
S71.1	preferred	Otvorena rana butine
S71.7	preferred	Višestruka otvorena rana u predjelu kuka i butine
S71.8	preferred	Otvorena rana drugih i neoznačenih djelova karličnog pojasa
S72	preferred	Prelom butnjače
S72.0	preferred	Prelom vrata butnjače
S72.0	inclusion	Prelom karlice NOS
S72.1	preferred	Pretrohanterni prelom
S72.1	inclusion	Međutrohanterni prelom
S72.1	inclusion	Trohanterni prelom
S72.2	preferred	Prelom ispod trohantera
S72.3	preferred	Prelom tijela butnjače
S72.4	preferred	Prelom donjeg okrajka butnjače
S72.7	preferred	Višestruki prelom butnjače
S72.8	preferred	Prelomi drugih djelova butnjače
S72.9	preferred	Prelom  butnjače, neoznačenog djela
S73	preferred	Iščašenje, uganuće i istegnuće zgloba i ligamenata kuka
S73.0	preferred	Iščašenje kuka 
S73.1	preferred	Uganuće i iščašenje kuka
S74	preferred	Povreda nerava u predjelu kuka i butine
S74.0	preferred	Povreda sjedalnog nerva u predjelu kuka i butine
S74.1	preferred	Povreda butnog nerva u predjelu kuka i butine
S74.2	preferred	Povreda kožnog senzitivnog nerva u predjelu kuka i butine
S74.7	preferred	Povreda više nerava u predjelu kuka i butine
S74.8	preferred	Povreda drugih nerava u predjelu kuka i butine
S74.9	preferred	Povreda neoznačenog nerva u predjelu kuka i butine
S75	preferred	Povreda krvnih sudova u predjelu kuka i butine
S75	exclusion	zatkoljena arterija S85.0
S75.0	preferred	Povreda butne arterije
S75.1	preferred	Povreda vene buta u predjelu kuka i butine
S75.2	preferred	Povreda velike površinske vene noge u predjelu kuka i butine
S75.2	exclusion	velika površinska vena noge NOS S85.3
S75.7	preferred	Povreda više krvnih sudova u predjelu kuka i butine
S75.8	preferred	Povreda drugih krvnih sudova u predjelu kuka i butine
S75.9	preferred	Povreda neoznačenog krvnog suda u predjelu kuka i butine
S76	preferred	Povreda mišića i tetive u predjelu kuka i butine
S76.0	preferred	Povreda mišića i tetive kuka
S76.1	preferred	Povreda četvoroglavog mišića nadkoljenice i njegove tetive
S76.1	inclusion	Ligament čašice (tetive)
S76.2	preferred	Povreda mišića primicača butine i njegove tetive
S76.3	preferred	Povreda mišića i tetive zadnje lože u predjelu butine
S76.4	preferred	Povreda drugih i neoznačenih mišića i tetiva butine
S76.7	preferred	Povreda više mišića i tetiva u predjelu kuka i butine
S77	preferred	Smrkanost kuka i butine
S77.0	preferred	Smrskanost kuka
S77.1	preferred	Smrskanost butine
S77.2	preferred	Smrskanost kuka sa butinom
S78	preferred	Traumatska amputacija kuka i butine
S78	exclusion	traumatska amputacija donjeg ekstremiteta, u neoznačenom predjelu T13.6
S78.0	preferred	Traumatska amputacija zgloba kuka
S78.1	preferred	Traumatska amputacija butine između kuka i koljena
S78.9	preferred	Traumatska amputacija kuka i butine, u neoznačenom predjelu
S79	preferred	Druge i neoznačene povrede kuka i butine
S79.7	preferred	Višestruke povrede kuka i butine
S79.7	inclusion	Povrede koje se mogu svrstati u više od jedne kategorije S70–S78
S79.8	preferred	Druge označene povrede kuka i butine
S79.9	preferred	Neoznačena povreda kuka i butine
S80-S89	preferred	Povrede koljena i potkoljenica
S80-S89	inclusion	prelom u predjelu skočnog zgloba  
S80-S89	exclusion	koljena i potkoljenice obostrano T00-T07
S80-S89	exclusion	opekotine i korozije T20-T32
S80-S89	exclusion	promrzline T33-T35
S80-S89	exclusion	povrede: skočnog zgloba i stopala, izuzev  preloma u predjelu skočnog zgloba S90-S99
S80-S89	exclusion	povrede: noge, neoznačenog djela T12-T13
S80-S89	exclusion	ujed ili ubod insekta, otrovnog T63.4
S80	preferred	Površinska povreda potkoljenice
S80	exclusion	površinska povreda skočnog zgloba i stopala S90.-
S80.0	preferred	Nagnječenje koljena
S80.1	preferred	Nagnječenje drugih i neoznačenih djelova potkoljenice
S80.7	preferred	Višestruka površinska povreda potkoljenice
S80.8	preferred	Druge površinske povrede potkoljenice
S80.9	preferred	Površinska povreda potkoljenice, neoznačena
S81	preferred	Otvorena rana potkoljenice
S81	exclusion	otvorena rana skočnog zgloba i stopala S91.-
S81	exclusion	traumatska amputacija potkoljenice S88.-
S81.0	preferred	Otvorena rana koljena
S81.7	preferred	Višestruka otvorena rana potkoljenice
S81.8	preferred	Otvorena rana drugih djelova potkoljenice
S81.9	preferred	Otvorena rana potkoljenice, neoznačenog djela
S82	preferred	Prelom potkoljenice uključujući predio skočnog zgloba
S82	inclusion	gležanj
S82	exclusion	prelom stopala, izuzev skočnog zgloba S92.-
S82.0	preferred	Prelom čašice
S82.0	inclusion	Čašica
S82.1	preferred	Prelom gornjeg okrajka golenjače
S82.1	inclusion	Golenjača:  ispupčenje (kondilus) sa ili bez pominjanja preloma lišnjače
S82.1	inclusion	Golenjača:  glave sa ili bez pominjanja preloma lišnjače
S82.1	inclusion	Golenjača:  gornjeg okrajka sa ili bez pominjanja preloma lišnjače
S82.1	inclusion	Golenjača:  golenjačno ispučenje sa ili bez pominjanja preloma lišnjače
S82.2	preferred	Prelom tijela golenjače
S82.2	inclusion	Sa ili bez pominjanja preloma lišnjače 
S82.3	preferred	Prelom donjeg okrajka golenjače
S82.3	inclusion	Sa ili bez pominjanja preloma lišnjače 
S82.3	exclusion	unutrašnji gležanj S82.5
S82.4	preferred	Prelom lisnjače
S82.4	exclusion	spoljašnji gležanja S82.6
S82.5	preferred	Prelom unutrašnjeg gležnja
S82.5	inclusion	Golenjača uključujući: skočni zglob
S82.5	inclusion	Golenjača uključujući: gležanj
S82.6	preferred	Prelom spoljnjeg gležnja
S82.6	inclusion	Lišnjača uključujući: skočni zglob
S82.6	inclusion	Lišnjača uključujući: gležanj
S82.7	preferred	Višestruki prelom potkoljenice
S82.7	exclusion	prelom  golenjače i lišnjače: donji okrajak S82.3
S82.7	exclusion	prelom golenjače i lišnjače: tijelo S82.2
S82.7	exclusion	prelom golenjače i lišnjače: gornji okrajak S82.1
S82.8	preferred	Prelom drugih djelova potkoljenice
S82.8	inclusion	Prelom: skočnog zgloba NOS
S82.8	inclusion	Prelom: bimaleoralis
S82.8	inclusion	Prelom: trimaleolaris 
S82.9	preferred	Prelom potkoljenice, neoznačenog djela 
S83	preferred	Iščašenje, uganuće i istegnuće zglobova i veza koljena
S83	exclusion	poremećaj: koljena, unutrašnji M23.-
S83	exclusion	poremećaj: čašica M22.0-M22.3
S83	exclusion	iščašenja koljena: stara M24.3
S83	exclusion	iščašenja koljena: patološka M24.3
S83	exclusion	iščašenja koljena: ponovljeno M24.4
S83.0	preferred	Iščašenje čašice
S83.1	preferred	Iščašenje koljena
S83.1	inclusion	Golenjačno-lišnjačni zglob
S83.2	preferred	Rascjep meniskusa, skorašnji
S83.2	inclusion	Ozljeda u obliku drške kofe: NOS
S83.2	inclusion	Ozljeda u obliku drške kofe: spoljašnji meniskus
S83.2	inclusion	Ozljeda u obliku drške kofe: unutrašnji meniskus
S83.2	exclusion	ozljeda u obliku drške kofe M23.2
S83.3	preferred	Rascjep zglobne hrskavice, skorašnji
S83.4	preferred	Uganuće i istegnuće (spoljašnjeg)(unutrašnjeg) pobočnog ligamenta koljena
S83.5	preferred	Uganuće i istegnuće (prednjeg)(zadnjeg) ukrštenog ligamenta koljena
S83.6	preferred	Uganuće i istegnuće drugih i neoznačenih djelova koljena
S83.6	inclusion	Golenjačno-lišnjačni zglob i ligament, gornji 
S83.6	exclusion	uganuće ligementa čašica S76.1
S83.7	preferred	Povreda više djelova koljena
S83.7	inclusion	Povreda (spoljašnjeg)(unutrašnjeg) meniskusa u kombinaciji sa (pobočnim)(ukrštenim) ligamentima
S84	preferred	Povreda nerava potkoljenice
S84	exclusion	povreda nerava u predjelu skočnog zgloba i stopala S94.-
S84.0	preferred	Povreda golenjačkog nerva u predjelu potkoljenice
S84.1	preferred	Povreda lišnjačkog nerva u predjelu potkoljenice
S84.2	preferred	Povreda kožnog senzitivnog nerva potkoljenice
S84.7	preferred	Povreda više nerava potkoljenice
S84.8	preferred	Povreda drugih nerava potkoljenice
S84.9	preferred	Povreda neoznačenog nerva potkoljenice
S85	preferred	Povreda krvnih sudova potkoljenice
S85	exclusion	povreda krvnih sudova u predjelu skočnog zgloba i stopala S95.-
S85.0	preferred	Povreda zatkoljene arterije
S85.1	preferred	Povreda (prednje)(zadnje) golenjačne arterije
S85.2	preferred	Povreda lišnjačne arterije
S85.3	preferred	Povreda velike površinske vene noge u predjelu potkoljenice
S85.3	inclusion	Velika površinska vena noge NOS 
S85.4	preferred	Povreda male površinske vene noge u predjelu potkoljenice
S85.5	preferred	Povreda zatkoljene vene
S85.7	preferred	Povreda više krvnih sudova potkoljenice
S85.8	preferred	Povreda drugih krvnih sudova potkoljenice
S85.9	preferred	Povreda neoznačenog krvnog suda potkoljenice
S86	preferred	Povreda mišića i tetive potkoljenice
S86	exclusion	povreda: mišića i tetiva u predjelu i ispod skočnog zgloba S96.-
S86	exclusion	povreda: ligamenta čašice S76.1
S86.0	preferred	Povreda Ahilove tetive
S86.1	preferred	Povreda drugog mišića i tetive (drugih mišića i tetiva) u zadnjem predjelu potkoljenice
S86.2	preferred	Povreda mišića i tetive (mišića i tetiva) u prednjem predjelu potkoljenice
S86.3	preferred	Povreda mišića i njegove tetive (mišića i tetiva) u lisnjačnom predjelu potkoljenice
S86.7	preferred	Povreda više mišića i tetiva potkoljenice
S86.8	preferred	Povreda neoznačenih mišića i tetiva potkoljenice
S86.9	preferred	Povreda neoznačenog mišića i tetiva potkoljenice
S87	preferred	Smrskanost koljena i potkoljenice
S87	exclusion	smrskanost skočnog zgloba i stopala S97.-
S87.0	preferred	Smrskanost koljena
S87.8	preferred	Smrskanost drugih i neoznačenih djelova potkoljenice
S88	preferred	Traumatska amputacija potkoljenice
S88	exclusion	traumatska amputacija: skočnog zgloba i stopala S98.-
S88	exclusion	traumtska amputacija: noge, neoznačenog djela T13.6
S88.0	preferred	Traumatska amputacija u predjelu koljena
S88.1	preferred	Traumatska amputacija između koljena i skočnog zgloba 
S88.9	preferred	Traumatska amputacija potkoljenice, u neoznačenom predjelu
S89	preferred	Druge neoznačene povrede potkoljenice
S89	exclusion	druge i neoznačene povrede skočnog zgloba i stopala S99.-
S89.7	preferred	Višestruke povrede potkoljenice
S89.7	inclusion	Povrede koje se mogu svrstati u više od jedne kategorije S80–S88
S89.8	preferred	Druge označene povrede potkoljenice
S89.9	preferred	Povreda potkoljenice, neoznačena
S90-S99	preferred	Povrede skočnog zgloba i stopala
S90-S99	exclusion	skočnog zgloba i stopala obostrano T00-T07
S90-S99	exclusion	opekotine i korozije T20-T32
S90-S99	exclusion	prelom skočnog zgloba i gležnja S82.-
S90-S99	exclusion	promrzline T33-T35
S90-S99	exclusion	povrede: noge, neoznačenog djela T12-T13
S90-S99	exclusion	ujed ili ubod insekta, otrovnog T63.4
S90	preferred	Površinska povreda u predjelu skočnog zgloba i stopala
S90.0	preferred	Nagnječenje u predjelu skočnog zgloba
S90.1	preferred	Nagnječenje prsta (prstiju) bez ozljede nokta
S90.1	inclusion	Nagnječenje prsta (prstiju) NOS
S90.2	preferred	Nagnječenje prsta (prstiju) sa ozljedom nokta
S90.3	preferred	Nagnječenje drugih i neoznačenih djelova stopala
S90.7	preferred	Višestruka površinska povreda u predjelu skočnog zgloba i stopala
S90.8	preferred	Druge površinske povrede u predjelu skočnog zgloba i stopala
S90.9	preferred	Površinska povreda u predjelu skočnog zgloba i stopala, neoznačena
S91	preferred	Otvorena rana u predjelu skočnog zgloba i stopala
S91	exclusion	traumatska amputacija skočnog zgloba i stopala S98.-
S91.0	preferred	Otvorena rana u predjelu skočnog zgloba
S91.1	preferred	Otvorena rana prsta (prstiju) bez ozljede nokta
S91.1	inclusion	Otvorena rana prsta (prstiju) NOS
S91.2	preferred	Otvorena rana prsta (prstiju) sa ozljedom nokta
S91.3	preferred	Otvorena rana drugih djelova stopala
S91.3	inclusion	Otvorena rana stopala NOS
S91.7	preferred	Višestruka otvorena rana u predjelu skočnog zgloba i stopala
S92	preferred	Prelom stopala - izuzev predjela  skočnog zgloba
S92	exclusion	skočnog zgloba S82.-
S92	exclusion	gležnja S82.-
S92.0	preferred	Prelom petne kosti
S92.0	inclusion	Petne kosti
S92.0	inclusion	
S92.1	preferred	Prelom skočne kosti
S92.1	inclusion	Gležanjska kost
S92.2	preferred	Prelom neke druge kosti (drugih kostiju) nozja
S92.2	inclusion	Kockasta kost
S92.2	inclusion	Klinasta kost stopala, (srednja)(spoljšnja)(unutrašnja)
S92.2	inclusion	Čunasta kost stopala
S92.3	preferred	Prelom kosti donožja
S92.4	preferred	Prelom palca stopala
S92.5	preferred	Prelom nekog drugog prsta stopala
S92.7	preferred	Višestruki prelom stopala
S92.9	preferred	Prelom stopala, neoznačen
S93	preferred	Iščašenje, uganuće i istegnuće zglobova i ligamenta u predjelu skočnog zgloba i stopala
S93.0	preferred	Iščašenje skočnog zgloba
S93.0	inclusion	Gležanjska kost
S93.0	inclusion	Lišnjača, donjeg okrajka
S93.0	inclusion	Skočna kost
S93.0	inclusion	Golenjača, donjeg okrajka
S93.1	preferred	Iščašenje prsta (prstiju) stopala
S93.1	inclusion	Međučlankasti (zglob(ovi))
S93.1	inclusion	Donožno-člankasti (zglob(ovi))
S93.2	preferred	Ruptura ligamenta u predjelu skočnog zgloba i stopala
S93.3	preferred	Iščašenje drugih i neoznačenih djelova stopala
S93.3	inclusion	Čunasta kost, stopala
S93.3	inclusion	Nožni (zglob(ovi))
S93.3	inclusion	Nožno-donožni (zglob(ovi))
S93.4	preferred	Uganuće i istegnuće skočnog zgloba
S93.4	inclusion	Petno-lišnjačni ligament
S93.4	inclusion	Deltoidni ligament
S93.4	inclusion	Unutrašnji pobočni ligament
S93.4	inclusion	Skočno-lišnjačni ligament
S93.4	inclusion	Golenjačno-lišnjačni ligament, donji
S93.4	exclusion	Povreda Ahilove tetive S86.0
S93.5	preferred	Uganuće i istegnuće prsta (prstiju) stopala
S93.5	inclusion	Međučlankasti (zglob(ovi))
S93.5	inclusion	Donožno-člankasti (zglob(ovi))
S93.6	preferred	Uganuće i istegnuće drugih i neoznačenih djelova stopala
S93.6	inclusion	Ligament nožja
S93.6	inclusion	Nožno-donožni ligament
S94	preferred	Povreda nerava u predjelu skočnog zgloba i stopala
S94.0	preferred	Povreda spoljašnjeg nerva tabana
S94.1	preferred	Povreda unutrašnjeg nerva tabana
S94.2	preferred	Povreda dubokog nerva lišnjače u predjelu skočnog zgloba i stopala
S94.2	inclusion	Terminalna (završna), spoljašna grana duboke nerve lišnjače
S94.3	preferred	Povreda kožnog senzitivnog nerva u predjelu skočnog zgloba i stopala
S94.7	preferred	Povreda više nerava u predjelu skočnog zgloba i stopala
S94.8	preferred	Povreda drugog nerva u predjelu skočnog zgloba i stopala
S94.9	preferred	Povreda neoznačenog nerva u predjelu skočnog zgloba i stopala
S95	preferred	Povreda krvnih sudova u predjelu skočnog zgloba i stopala
S95	exclusion	povreda zadnje golenjačne arterije i vene S85.-
S95.0	preferred	Povreda leđne arterije stopala
S95.1	preferred	Povreda arterije tabana
S95.2	preferred	Povreda ledjne vene stopala
S95.7	preferred	Povreda više krvnih sudova u predjelu skočnog zgloba (i stopala)
S95.8	preferred	Povreda drugih krvnih sudova u predjelu skočnog zgloba (i stopala)
S95.9	preferred	Povreda neoznačenog krvnog suda u predjelu skočnog zgloba i stopala
S96	preferred	Povreda mišića i tetive u predjelu skočnog zgloba i stopala
S96	exclusion	Povreda Ahilove tetive S86.0
S96.0	preferred	Povreda mišića dugog savijača palca stopala i tetive u predjelu skočnog zgloba i stopala
S96.1	preferred	Povreda mišića dugog opružača palca stopala i tetive u predjelu skočnog zgloba i stopala
S96.2	preferred	Povreda unutrašnjeg mišića i tetive u predjelu skočnog zgloba i stopala
S96.7	preferred	Povreda više mišića i tetiva u predjelu skočnog zgloba i stopala
S96.8	preferred	Povreda drugih mišića i tetiva u predjelu skočnog zgloba i stopala
S96.9	preferred	Povreda neoznačenog mišića i tetive u predjelu skočnog zgloba i stopala
S97	preferred	Smrskanost u predjelu skočnog zgloba i stopala
S97.0	preferred	Smrskanost u predjelu skočnog zgloba
S97.1	preferred	Smrskanost prsta (prstiju) stopala
S97.8	preferred	Smrskanost drugih djelova u predjelu skočnog zgloba i stopala
S97.8	inclusion	Smrskanost stopala NOS
S98	preferred	Traumatska amputacija u predjelu skočnog zgloba i stopala
S98.0	preferred	Traumatska amputacija u predjelu skočnog zgloba i stopala
S98.1	preferred	Traumatska amputacija jednog prsta stopala
S98.2	preferred	Traumatska amputacija dva ili više prstiju stopala
S98.3	preferred	Traumatska amputacija drugih djelova stopala
S98.3	inclusion	Kombinovana traumatska amputacija prsta (prstiju) stopala i drugih djelova tijela
S98.4	preferred	Traumatska amputacija stopala u neoznačenom predjelu
S99	preferred	Druge i neoznačene povrede u predjelu skočnog zgloba i stopala
S99.7	preferred	Višestruke povrede u predjelu skočnog zgloba i stopala
S99.7	inclusion	Povrede koje se mogu svrstati u više od jedne kategorije S90–S98
S99.8	preferred	Druge označene povrede u predjelu skočnog zgloba i stopala
S99.9	preferred	Neoznačena povreda u predjelu skočnog zgloba i stopala
T00-T07	preferred	Povreda više djelova tijela
T00-T07	inclusion	Obostrana zahvaćenost udova istog djela tijela, povrede po vrsti koje uključuju dva ili više djelova tijela, a koje se mogu svrstati u S00–S99
T00-T07	exclusion	opekotine i korozije T20-T32
T00-T07	exclusion	promrzline T33-T35
T00-T07	exclusion	ujed ili ubod insekta, otrovnog T63.4
T00-T07	exclusion	višestruke povrede koje zahvataju samo jedan dio tijela - vidi grupu S
T00-T07	exclusion	opekotina izazvana sunčanim zracima L55.-
T00	preferred	Površinske povrede više predjela tijela
T00.0	preferred	Površinske povrede glave sa vratom
T00.0	inclusion	Površinske povrede koje se mogu svrstati u S00.– i S10.-
T00.0	exclusion	sa zahvatanjem drugih djelova tijela
T00.1	preferred	Površinske povrede grudnog koša sa trbuhom, slabinskim predjelom i karlicom
T00.1	inclusion	Površinske povrede koje se mogu svrstati u S20.–, S30.- i T09.0
T00.1	exclusion	sa zahvatanjem drugih djelova tijela T00.8
T00.2	preferred	Površinska povreda više predjela gornjih ekstremiteta
T00.2	inclusion	Površinske povrede koje se mogu svrstati u S40.–, S50.-, S60.- i T11.0
T00.2	exclusion	sa zahvatanjem donjih ekstremiteta T00.6
T00.2	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T00.8
T00.3	preferred	Površinska povreda u više predjela noge
T00.3	inclusion	Površinske povrede koje se mogu svrstati u S70.–, S80.-, S90.- i T13.0
T00.3	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T00.8
T00.3	exclusion	sa zahvatanjem: gornjih ekstremiteta T00.6
T00.6	preferred	Površinska povreda više predjela gornjih i donjih ekstremiteta
T00.6	inclusion	Površinske povrede koje se mogu svrstati u T00.2 i T00.3
T00.6	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T00.8
T00.8	preferred	Površinska povreda uključujući kombinacije drugih djelova tijela
T00.9	preferred	Višestruke površinske povrede, neoznačene
T00.9	inclusion	Višestruke: oderotine NOS
T00.9	inclusion	Višesturki: plikovi (koji nisu izazvani toplotom) NOS
T00.9	inclusion	Višestruke: modrice NOS
T00.9	inclusion	Višestruka: nagnječenja NOS
T00.9	inclusion	Višestruki: podlivi NOS
T00.9	inclusion	Višestruki: ujedi insekata (neotrovni) NOS
T01	preferred	Otvorena rana više predjela tijela
T01	exclusion	traumatska amputacija više djelova tijela T05.-
T01.0	preferred	Otvorena rana glave (i vrata)
T01.0	inclusion	Otvorene povrede koje se mogu svrstati u S01.– i S11.-
T01.0	exclusion	sa zahvatanjem drugih djelova tijela T01.8
T01.1	preferred	Otvorena rana grudnog koša, trbuha, slabinskog predjela i karlice
T01.1	inclusion	Otvorene povrede koje se mogu svrstati u S21.–, S31.- i T09.1
T01.1	exclusion	sa zahvatanjem drugih djelova tijela T01.8
T01.2	preferred	Otvorena rana u više predjela ruke
T01.2	inclusion	Otvorene povrede koje se mogu svrstati u S41.–, S51.-, S61.- i T11.1
T01.2	exclusion	sa zahvatanjem: donjih ekstremiteta T01.6
T01.2	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T01.8
T01.3	preferred	Otvorena rana u više predjela noge
T01.3	inclusion	Otvorene povrede koje se mogu svrstati u S71.–, S81.-, S91.- i T13.1
T01.3	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T01.8
T01.3	exclusion	sa zahvatanjem: gornjih ekstremiteta T01.6
T01.6	preferred	Otvorena rana u više predjela ruke i noge
T01.6	inclusion	Otvorene povrede koje se mogu svrstati u T01.2 i T01.8
T01.6	exclusion	sa zahvatanjem: grudnog koša, slabinskog predjela i karlice T01.8
T01.8	preferred	Otvorena rana drugih kombinacija djelova tijela
T01.9	preferred	Višestruka otvorena rana, neoznačena
T01.9	inclusion	Višesturki: ujedi životinja NOS
