E32.0	preferred	Trajna hiperplazija grudne žlijezde
E32.0	inclusion	Hipertrofija grudne žlijezde 
E32.1	preferred	Apsces grudne žlijezde
E32.8	preferred	Druge bolesti grudne žlijezde
E32.9	preferred	Bolest grudne žlijezde, neoznačena
E34	preferred	Drugi poremećaji žlijezda sa unutrašnjim lučenjem
E34	exclusion	Pseudohipoparatiroidizam E20.1
E34.0	preferred	Poremecena funkcija žlijezde sa unutrašnjim lučenjem zbog zlocudnog tumora (karcinoidni sindrom)
E34.0	note	Može se koristiti dodatna šifra, po potrebi,  za identifikaciju funkcionalne aktivnosti, povezane sa zloćudnom neoplazmom.
E34.1	preferred	Pojačano lučenje hormona crijeva
E34.2	preferred	Ektopično lučenje hormona, neklasifikovano na drugom mjestu 
E34.3	preferred	Nizak rast, neklasifikovan na drugom mjestu
E34.3	inclusion	Nizak rast NOS
E34.3	inclusion	Nizak konstitucionalni rast
E34.3	inclusion	Nizak rast: Laron tip
E34.3	inclusion	Nizak rast izazvan psihosocijalnim uslovima
E34.3	exclusion	Progerija E34.8
E34.3	exclusion	Sindrom Russell-Silver Q87.1
E34.3	exclusion	Rast sa kratkim udovima sa imunodeficijencijom D82.2
E34.3	exclusion	Nizak rast: ahondroplastična Q77.4
E34.3	exclusion	Nizak rast: hipohondroplastična Q77.4
E34.3	exclusion	Nizak rast: u specifičnim dismorfičnim sindromima - šifrirati sindrom - videti Alfabetski indeks
E34.3	exclusion	Nizak rast: nutritivni E45
E34.3	exclusion	Nizak rast: usljed poremećaja hipofize E23.0
E34.3	exclusion	Nizak rast: bubrežnog porijekla N25.0
E34.4	preferred	Prirodno visok rast
E34.4	inclusion	Konstitucionalni džinovski rast
E34.5	preferred	Sindrom neosjetljivosti na muške polne hormone
E34.5	inclusion	Muški pseudohermafrodizam sa neosjetljivošću na muške polne hormone
E34.5	inclusion	Poremećaj perfernog receptora za hormone
E34.5	inclusion	Sindrom Reifenstein
E34.5	inclusion	Feminizacija zbog poremećaja funkcije sjemenika 
E34.8	preferred	Drugi označeni poremećaji žlijezda sa unutrašnjim lučenjem
E34.8	inclusion	Poremećena funkcija epifize
E34.8	inclusion	Progerija
E34.9	preferred	Poremećaj žlijezda sa unutrašnjim lučenjem, neoznačen
E34.9	inclusion	Poremećaj žlijezda sa unutrašnjim lučenjem NOS
E34.9	inclusion	Poremećaj hormona NOS
E35	preferred	Bolest žlijezda sa unutrašnjim lučenjem u drugim bolestima
E35.0	preferred	Bolesti štitaste žlijezde u drugim bolestima
E35.0	inclusion	Tuberkuloza štitaste žlijezde A18.8
E35.1	preferred	Bolesti nadbubrežnih žlijezda u drugim bolestima
E35.1	inclusion	Adisonova bolest zbog tuberkuloze nadbubrežnih žlijezdi A18.7 
E35.1	inclusion	Sindrom Waterhause-Friderichsen (izazvan meningokokom) A39.1
E35.8	preferred	Bolesti drugih žlijezda sa unutrašnjim lučenjem u drugim bolestima
E40-E46	preferred	Pothranjenost
E40-E46	note	Stepen pothranjenosti se određuje na osnovu tjelesne mase (TM), izražene u standardnim devijacijama (SD) od prosječne vrijednosti TM referentne populacije. Kada je raspolažemo podacima jednog ili više prethodnih mjerenja, nedovoljna TM kod djece, ili dokaz o mršavljenja kod djece i odraslih, obično ukazuje na pothranjenost. Kada je dostupan rezultat samo jednog mjerenja, dijagnoza se zasniva na vjerovatnoći i nije definitivna, bez drugih kliničkih i laboratorijskih testova. U izuzetnim okolnostima kada nisu dostupna prethodna mjerenja TM, treba se osloniti je na kliničkim dokazima. Ako je posmatrana TM ispod srednje vrijednosti referentne populacije, postoji velika vjerovatnoća teške pothranjenosti, ako se posmatrana vrednost nalazi na 3 ili više SD ispod srednje vrijednosti referentne populacije; velika vjerovatnoća umerene pothranjenosti za posmatranu vrijednost koja se nalazi između 2 i manje od 3 SD ispod prosjeka; i velika vjerovatnoća blage pothranjenosti za posmatranu vrijednost TM koja se nalazi između 1 i manje od 2 SD ispod prosjeka.
E40-E46	exclusion	Loša apsorpcija u crijeva K90
E40-E46	exclusion	Nutritivne anemije D50-D53
E40-E46	exclusion	Posljedice proteinsko-energetske pothranjenosti E64.0
E40-E46	exclusion	"Slim" oboljenje B22.2
E40-E46	exclusion	Gladovanje T73.0
E40	preferred	Kvašiorkor
E40	definition	Teška pothranjenost sa nutritivnim otocima i depigmentacijom kože i kose
E40	exclusion	Marazam kod kvašiorkora E42
E41	preferred	Marazam zbog pothranjenosti
E41	inclusion	Teška pothranjenost sa marazmom
E41	exclusion	Marazam kod kvašiorkora E42
E42	preferred	Marazam kod kvašiorkora
E42	inclusion	Teška proteinsko-energrtska pothranjenost (kao kod E43): srednji oblik
E42	inclusion	Teška proteinsko-energrtska pothranjenost (kao kod E43): sa znacima kvašiorkora i marazma
E43	preferred	Neoznačena teška proteinsko-energetska pothranjenost
E43	definition	Težak gubitak tjelesne mase (mršavljenje) kod djece ili odraslih, ili nedostatak porasta TM kod djece, zbog čega je TM najmanje 3 SD ispod srednje vrijednosti referentne populacije (ili sličan gubitak iskazan na statistički način). Ako je poznata vrijednost samo jednog mjerenja, i ako je ta vrijednost 3 ili više SD ispod srednje vrijednosti referentne populacije, tada postoji velika vjerovatnoća teška pothranjenost. 
E43	inclusion	Otok usljed gladovanja
E44	preferred	Proteinsko-energetska pothranjenost umjerenog i blagog stepena
E44.0	preferred	Umjerena proteinsko-energetska pothranjenost
E44.0	definition	Gubitak tjelesne mase kod djece ili odraslih, ili nedostatak porasta TM kod djece, zbog čega je posmatrana TM 2 ili više, ali manja od 3  SD ispod srednje vrijednosti referentne populacije (ili sličan gubitak iskazan statističkim metodama). Ako je poznata vrijednost samo jednog mjerenja, i ako je ta vrijednost 2 ili više, ali manja od 3 SD srednje vrijednosti TM referentne populacije, postoji velika vjerovatnoća umjerene proteinsko-energetske pothranjenosti.
E44.1	preferred	Blaga proteinsko-energetska pothranjenost
E44.1	definition	Gubitak tjelesne mase kod djece ili odraslih, ili nedostatak porasta TM kod djece, zbog čega je posmatrana TM 1 ili više, ali manja od 2  SD ispod srednje vrijednosti referentne populacije (ili sličan gubitak iskazan statističkim metodama). Ako je poznata vrijednost samo jednog mjerenja, i ako je ta vrijednost 1 ili više, ali manja od 2 SD ispod srednje vrijednosti referentne populacije, postoji velika vjerovatnoća blage proteinsko-energetske pothranjenosti.
E45	preferred	Zastoj u razvoju usljed proteinsko-energetske pothranjenosti
E45	inclusion	Nutritivni: nizak rast
E45	inclusion	Nutritivni: zastoj u razvoju
E45	inclusion	Zastoj u fizičkom razvoju usljed pothranjenosti
E46	preferred	Neoznačena proteinsko-energetska pothranjenost 
E46	inclusion	Pothranjenost NOS
E46	inclusion	Proteinsko-energetski neuravnoteženost
E50-E64	preferred	Drugi nutritivni nedostaci
E50-E64	exclusion	Nutritivne anemije D50-D53
E50	preferred	Nedostatak vitamina A
E50	exclusion	Posljedice nedostatka vitamina A E64.1
E50.0	preferred	Nedostatak vitamina A  sa suvoćom vežnjače
E50.1	preferred	Nedostatak vitamina A  sa Bitotovim mrljama i suvoćom vežnjače
E50.1	inclusion	Bitotove mrlje kod malog djeteta
E50.2	preferred	Nedostatak vitamina A  sa suvoćom rožnjače
E50.3	preferred	Nedostatak vitamina A sa grizlicama i suvoćom rožnjače
E50.4	preferred	Nedostatak vitamina A  sa razmekšavanjem rožnjače
E50.5	preferred	Nedostatak vitamina A  sa kokošjim sljepilom
E50.6	preferred	Nedostatak vitamina A  sa orožnjavanjem rožnjače
E50.7	preferred	Druge promjene na očima zbog nedostatka vitamina A
E50.7	inclusion	Kseroftalmija NOS
E50.8	preferred	Druge pojave uzrokovane nedostatkom vitamina A
E50.8	inclusion	Folikularna ketatoza zbog nedostatka vitamina A L86
E50.8	inclusion	Kseroderma zbog nedostatka vitamina A L86
E50.9	preferred	Nedostatak vitamina A, neoznačena
E50.9	inclusion	Hipovitaminoza A NOS
E51	preferred	Nedostatak tiamina
E51	exclusion	Posljedice nedostatka tiamina E64.8
E51.1	preferred	Bolest beriberi
E51.1	inclusion	Bolest beriberi: suva
E51.1	inclusion	Bolest beriberi: vlažna I98.8
E51.2	preferred	Wernickeova encefalopatija
E51.8	preferred	Druge pojave zbog nedostatka tiamina
E51.9	preferred	Nedostatak tiamina, neoznačen
E52	preferred	Nedostatak niacina [pelagra] (pp, vitamin b3)
E52	inclusion	Nedostatak: niacina (-triptofana)
E52	inclusion	Nedostatak: nikotinamida
E52	inclusion	Pelagra (alkoholna)
E52	exclusion	Posljedice nedostatka naicina E64.8
E53	preferred	Nedostatak ostalih vitamina  B grupe
E53	exclusion	Posljedice nedostatka vitamina B grupe
E53	exclusion	Anemija izazvana nedostatkom vitamina B12   D51.-
E53.0	preferred	Nedostatak riboflavina (vitamina B2)
E53.0	inclusion	Ariboflavinoza
E53.1	preferred	Nedostatak piridoksina 
E53.1	inclusion	Nedostatak  vitamina B6
E53.1	exclusion	Sideroblastička anemija koja reaguje na piridoksin D64.3
E53.8	preferred	Nedostatak drugih označenih vitamina B grupe
E53.8	inclusion	Nedostatak: biotina
E53.8	inclusion	Nedostatak:cijanokobalamina
E53.8	inclusion	Nedostatak: folata
E53.8	inclusion	Nedostatak: folne kisjeline
E53.8	inclusion	Nedostatak: pantotenske kisjeline
E53.8	inclusion	Nedostatak: vitamina B12
E53.9	preferred	Nedostatak vitamina B grupe, neoznačen
E54	preferred	Nedostatak askrobinske kisjeline
E54	inclusion	Nedostatak vitamina C
E54	inclusion	Skrobut
E54	exclusion	Anemija izazvana nedostatkom vitamina C  D53.2
E54	exclusion	Posljedice nedostatka vitamina C E64.2
E55	preferred	Nedostatak vitamina D
E55	exclusion	Osteomalacija u odrasle osobe M83.-
E55	exclusion	Osteoporoza M80-M81
E55	exclusion	Posljedice rahitisa E64.3
E55.0	preferred	Aktivni rahitis
E55.0	inclusion	Osteomalacija: kod djece
E55.0	inclusion	Osteomalacija: kod mladih
E55.0	exclusion	Rahitis: kod celijačke bolesti K90.0
E55.0	exclusion	Rahitis: kod Kronove bolesti K50.-
E55.0	exclusion	Rahitis: neaktivni E64.3
E55.0	exclusion	Rahitis: bubrežnog porijekla N25.0
E55.0	exclusion	Rahitis: neosjetljiv na vitamin D E83.3
E55.9	preferred	Nedostatak vitamina D, neoznačen
E55.9	inclusion	Avitaminoza D
E56	preferred	Nedostaci ostalih vitamina
E56	exclusion	Posljedice nedostatka drugih vitamina E64.8
E56.0	preferred	Nedostatak vitamina E
E56.1	preferred	Nedostatak vitamina K
E56.1	exclusion	Nedostatak koagulacionog faktora zbog nedostatka vitamina K D68.4
E56.1	exclusion	Nedostatak vitamina K kod novorođenčeta P53
E56.8	preferred	Nedostatak drugih vitamina
E56.9	preferred	Nedostatak vitamina, neoznačen
E58	preferred	Nedostatak kalcijuma u ishrani
E58	exclusion	Poremećaj metabolizma kalcijuma E83.5
E58	exclusion	Posljedice nedostatka kalcijuma E64.8
E59	preferred	Nedostatak selena u ishrani
E59	inclusion	Kešanova (Keshan) bolest 
E59	exclusion	Posljedice nedostatka selena E64.8
E60	preferred	Nedostatak cinka u ishrani
E61	preferred	Nedostatak ostalih hranljivih materija
E61	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
E61	exclusion	Poremećaj metabolizma mineralnih materija E83
E61	exclusion	Poremećaji štitaste žlijezde zbog nedostatka joda E00-E02
E61	exclusion	Posljedice pothranjenosti i drugi nedostaci hranljivih materija E64.-
E61.0	preferred	Nedostatak bakra u ishrani
E61.1	preferred	Nedostatak gvoždja u ishrani
E61.1	exclusion	Anemija izazvana nedostatkom gvožđa D50.-
E61.2	preferred	Nedostatak magnezijuma u ishrani
E61.3	preferred	Nedostatak mangana u ishrani
E61.4	preferred	Nedostatak hroma u ishrani
E61.5	preferred	Nedostatak molibdena u ishrani
E61.6	preferred	Nedostatak vanadijuma u ishrani
E61.7	preferred	Nedostatak više hranljivih materija
E61.8	preferred	Nedostatak drugih označenih hranljivih materija
E61.9	preferred	Nedostatak hranljivih materija, neoznačen
E63	preferred	Ostali nedostaci hranljivih materija
E63	exclusion	Dehidratacija E86
E63	exclusion	Poremećaj (insuficijencija) razvoja
E63	exclusion	Problem Ishrane novorođenčeta P92.-
E63	exclusion	Posljedice pothranjenosti i drugih nedostataka hranljivih materija E64.-
E63.0	preferred	Nedostatak esencijalnih masnih kisjelina
E63.1	preferred	Neuravnoteženi sastav hrane
E63.8	preferred	Drugi označeni nedostaci hranljivih materija
E63.9	preferred	Nedostatak hranljivih materija, neoznačen
E63.9	inclusion	Nutritivna kardiomiopatija NOS I43.2
E64	preferred	Posljedice pothranjenosti i drugi nedostaci hranljivih materija
E64	note	Ne koristiti za hroničnu pothranjenost ili nedostatak hranljivih materija. Ove šifre koristiti samo kod trenutne neuhranjenosti ili nedostatka hranljivih materija.
E64.0	preferred	Posljedice proteinsko-energetske pothranjenosti
E64.0	exclusion	Zastoj u razvoju usljed proteinsko-energetske pothranjenosti E45
E64.1	preferred	Posljedice nedostatka vitamina A 
E64.2	preferred	Posljedice nedostatka vitamina C
E64.3	preferred	Posljedice rahitisa
E64.3	coding-hint	Koristi dodatne šifre (M40.1 i M41.5), po potrebi, za identifikaciju kičmenih deformiteta .
E64.8	preferred	Posljedice nedostatka drugih hranljivih materija
E64.9	preferred	Posljedice neoznačenih nedostatka hranljivih materija, neoznačene
E65-E68	preferred	Gojaznost i ostali poremećaji prkomjernog uzimanja hrane
E65	preferred	Lokalizovana gojaznost
E65	inclusion	Masni jastučići
E66	preferred	Gojaznost
E66	exclusion	Adipozogenitalna distrofija E23.6
E66	exclusion	Lipomatoza: NOS E88.2
E66	exclusion	Lipomatoza: bolna [Dercum] E88.2
E66	exclusion	Sindrom Prader-Willi Q87.1
E66.0	preferred	Gojaznost izazvana viškom kalorija
E66.1	preferred	Gojaznost izazvana ljekovima
E66.1	coding-hint	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
E66.2	preferred	Pretjerana gojaznost sa smanjenom ventilacijom plućnih mjehurića
E66.2	inclusion	Sindrom Pickwick
E66.8	preferred	Druga gojaznost
E66.8	inclusion	Morbidna gojaznost
E66.9	preferred	Gojaznost, neoznačena
E66.9	inclusion	Jednostavna gojaznost NOS
E67	preferred	Ostalo prekomjerno uzimanje hrane
E67	exclusion	Prekomjerno uzimanje hrane NOS R63.2
E67	exclusion	Posljedice prekomjernog uzimanje hrane E68
E67.0	preferred	Povećani unos vitamina A
E67.1	preferred	Povećani unos karotina
E67.2	preferred	Povećani unos vitamina B6
E67.3	preferred	Povećani unos vitamina D
E67.8	preferred	Drugo označeno prekomjerno uzimanje hrane
E68	preferred	Posljedice prekomjernog uzimanje hrane
E68	note	Ne koristiti za hronično prekomjerno uzimanje hrane. Šifrirati za trenutno prekomjerno uzimanje hrane.
E70-E90	preferred	Poremećaji metabolizma
E70-E90	exclusion	Sindrom neosjetljivosti na muške polne hormone E34.5
E70-E90	exclusion	Urođena hiperplazija nadbubrežne žlijezde E25.0
E70-E90	exclusion	Sindrom Ehlers-Danlos Q79.6
E70-E90	exclusion	Hemolitička anemija izazvana poremećajima enzima D55.-
E70-E90	exclusion	Marfanov (Marfan) sindrom Q87.4
E70-E90	exclusion	Nedostatak 5 alfa redukataze E29.1
E70	preferred	Poremećaji metabolizma aromatičnih aminokisjelina
E70.0	preferred	Klasična fenilketonurija
E70.1	preferred	Drugo povećanje fenil-alanina u krvi
E70.2	preferred	Poremećaj metabolizma tirozina
E70.2	inclusion	Alkaptonurija
E70.2	inclusion	Hipertirozinemija
E70.2	inclusion	Ohronoza
E70.2	inclusion	Tirozinemija
E70.2	inclusion	Tirozinoza
E70.3	preferred	Albinizam
E70.3	inclusion	Albinizam: očni
E70.3	inclusion	Albinaizam: okulokutani
E70.3	inclusion	Sindrom: Chediak(-Steinbrinck)-Higashi
E70.3	inclusion	Sindrom: Cross
E70.3	inclusion	Sindrom: Hermansky-Pudlak
E70.8	preferred	Drugi poremećaji metabolizma aromatičnih aminokisjelina
E70.8	inclusion	Poremećaj: metabolizma histidina 
E70.8	inclusion	Poremećaj: metabolizma triptofana 
E70.9	preferred	Poremećaj metabolizma aromatičnih aminokisjelina, neoznačen
E71	preferred	Poremećaji metabolizma lančanih aminokisjelina i metabolizma masnih kisjelina
E71.0	preferred	Bolest mokraće kao javorov sirup
E71.1	preferred	Drugi poremećaji metabolizma lančanih aminokisjelina
E71.1	inclusion	Povećanje leucina-isoleucina u krvi
E71.1	inclusion	Povećanje valina u krvi
E71.1	inclusion	Povećanje izovalerične kisjeline u krvi
E71.1	inclusion	Povećanje metilmalonične kisjeline u krvi
E71.1	inclusion	Povećanje propionične kisjeline u krvi
E71.2	preferred	Poremećaj metabolizma lančanih aminokisjelina, neoznačen
E71.3	preferred	Poremećaj metabolizma masnih kisjelina
E71.3	inclusion	Leukodistrofija nadbubrežne žlijezde [Addison-Schilder] 
E71.3	inclusion	Nedostatak karnitin palmitiltransferaze u mišićima 
E71.3	exclusion	Šilderova (Schilder) bolest G37.0
E72	preferred	Drugi poremećaji metabolizma aminokisjelina
E72	exclusion	Patološki nalazi krvi bez pojave bolesti R70-R89
E72	exclusion	Poremećaji: metabolizma aromatičnih aminokisjelina E70.-
E72	exclusion	Poremećaji: metabolizma lančanih aminokisjelina E71.0-E71.2
E72	exclusion	Poremećaji: metabolizma masnih kisjelina E71.3
E72	exclusion	Poremećaji: metabolizma purina i pirimidina E79.-
E72	exclusion	Giht M10.-
E72.0	preferred	Poremećaji transporta aminokisjelina
E72.0	inclusion	Bolest deponovanja cistina N29.8
E72.0	inclusion	Cistinoza
E72.0	inclusion	Cistinurija
E72.0	inclusion	Sindrom Fanconi(-de Toni)(-Debré)
E72.0	inclusion	Bolest Hartnup
E72.0	inclusion	Sindrom Lowe
E72.0	exclusion	Poremećaj metabolizma triptofana E70.8
E72.1	preferred	Poremećaji metabolizma aminokisjelina sa sumporom
E72.1	inclusion	Cistationinurija
E72.1	inclusion	Homocistinurija
E72.1	inclusion	Povećanje metionina u krvi
E72.1	inclusion	Nedostatak sulfitoksidaze
E72.1	exclusion	Nedostatak transkobalamina II D51.2
E72.2	preferred	Poremećaji metabolizma ureje
E72.2	inclusion	Povećanje arginina u krvi
E72.2	inclusion	Argininosukcinatna acidurija
E72.2	inclusion	Povećanje citrulina u krvi
E72.2	inclusion	Hiperamonemija
E72.2	exclusion	Poremećaj metabolizma ornitina E72.4
E72.3	preferred	Poremećaji metabolizma lizina i hidroksilizina
E72.3	inclusion	Glutarična acidurija
E72.3	inclusion	Povećanje hidroksilizina u krvi
E72.3	inclusion	Povećanje lizina u krvi 
E72.3	exclusion	Bolest Refsum G60.1
E72.3	exclusion	Sindrom Zellweger Q87.8
E72.4	preferred	Poremećaji metabolizma ornitina
E72.4	inclusion	Povećanje ornitina u krvi (tip I, II)
E72.5	preferred	Poremećaji metabolizma glicina
E72.5	inclusion	Povećanje hidroksiprolina u krvi
E72.5	inclusion	Povećanje prolina u krvi (tip I, II) 
E72.5	inclusion	Povećanje glicina bez povećanja ketona u krvi
E72.5	inclusion	Povećanje sarkozina u krvi
E72.8	preferred	Drugi označeni poremećaji metabolizma aminokisjelina
E72.8	inclusion	Poremećaj: metabolizma beta-aminokisjelina
E72.8	inclusion	Poremećaj: ciklusa gamaglutamila
E72.9	preferred	Poremećaj metabolizma aminokisjelina, neoznačen
E73	preferred	Nepodnošenje laktoze
E73.0	preferred	Urođeni nedostatak laktoze
E73.1	preferred	Sekundarni nedostatak laktoze
E73.8	preferred	Drugo nepodnošenje laktoze
E73.9	preferred	Nepodnošenje laktoze, neoznačeno
E74	preferred	Ostali poremećaji metabolizma ugljenih hidrata
E74	exclusion	Povećano lučenje glukagona E16.3 
E74	exclusion	Šećerna bolest E10-E14
E74	exclusion	Hipoglikemija NOS E16.2
E74	exclusion	Mukopolisaharidoza E76.0-E76.3
E74.0	preferred	Bolest deponovanja glikogena
E74.0	inclusion	Srčana glikogeneza
E74.0	inclusion	Bolest: Andersen
E74.0	inclusion	Bolest: Cori
E74.0	inclusion	Bolest: Forbes
E74.0	inclusion	Bolest: Hers
E74.0	inclusion	Bolest: McArdle
E74.0	inclusion	Bolest: Pompe
E74.0	inclusion	Bolest: Tarui
E74.0	inclusion	Bolest: Tauri
E74.0	inclusion	Bolest: von Gierke
E74.0	inclusion	Nedostatak fosforilaze jetre
E74.1	preferred	Poremećaji metabolizma fruktoze
E74.1	inclusion	Esencijalna fruktozurija
E74.1	inclusion	Nedostatak fruktoze-1,6-difosfataze
E74.1	inclusion	Nasljedno nepodnošenje fruktoze
E74.2	preferred	Poremećaji metabolizma galaktoze
E74.2	inclusion	Nedostatak galaktokinaze
E74.2	inclusion	Povećanje galaktoze u krvi
E74.3	preferred	Drugi crijevni poremećaji apsorpcije ugljenih hidrata
E74.3	inclusion	Loša apsorpcija glukoze-galaktoze
E74.3	inclusion	Nedostatak sukraze
E74.3	exclusion	Nepodnošenje laktoze E73.-
E74.4	preferred	Poremećaji metabolizma piruvata i glikoneogeneze
E74.4	inclusion	Nedostatak: fosfoenolpiruvat karboksikinaze
E74.4	inclusion	Nedostatak: piruvat: karboksilaze
E74.4	inclusion	Nedostatak: piruvat: dehidrogenaze
E74.4	exclusion	Sa anemijom D55.-
E74.8	preferred	Drugi označeni poremećaji metabolizma ugljenih hidrata
E74.8	inclusion	Esencijalna pentozurija
E74.8	inclusion	Oksaloza
E74.8	inclusion	Oksalurija
E74.8	inclusion	Bubrežna glikozurija
E74.9	preferred	Poremećaj metabolizma ugljenih hidrata, neoznačen
E75	preferred	Poremećaji metabolizma sfingolipida i ostali poremećaji deponovanja masti
E75	exclusion	Mukolipidoza, tip I-III E77.0-E77.1
E75	exclusion	Bolest Refsum G60.1
E75.0	preferred	GM2 gangliozidoza
E75.0	inclusion	Bolest: Sandhoff
E75.0	inclusion	Bolest: Tay-Sachs
E75.0	inclusion	GM2 gangliozidoza: NOS
E75.0	inclusion	GM2 gangliozidoza: u odraslih osoba
E75.0	inclusion	GM2 gangliozidoza: u mladih osoba
E75.1	preferred	Druge gangliozidoze
E75.1	inclusion	Gangliozidoza: NOS
E75.1	inclusion	Gangliozidoza: GM1
E75.1	inclusion	Gangliozidoza: GM3
E75.1	inclusion	Mukolipidoza IV
E75.2	preferred	Druga sfingolipidoza
E75.2	inclusion	Bolest: Fabry(-Anderson)
E75.2	inclusion	Bolest: Gaucher
E75.2	inclusion	Bolest: Krabbe
E75.2	inclusion	Bolest: Niemann-Pick
E75.2	inclusion	Sindrom Farber
E75.2	inclusion	Metahromatska leukodistrofija
E75.2	inclusion	Nedostatak sulfataze
E75.2	exclusion	Leukodistrofija nadbubrežne žlijezde [Addison-Schilder] E71.3
E75.3	preferred	Sfingolipidoza, neoznačena
E75.4	preferred	Lipofuscinoza
E75.4	inclusion	Bolest: Batten
E75.4	inclusion	Bolest: Bielschowsky-Jansky
E75.4	inclusion	Bolest: Kufs
E75.4	inclusion	Bolest: Spielmeyer-Vogt
E75.5	preferred	Drugi poremećaji deponovanja masti
E75.5	inclusion	Cerebrotendinozna holesteroza [van Bogaert-Scherer-Epstein]
E75.5	inclusion	Bolest Wolman
E75.6	preferred	Poremećaj deponovanja masti, neoznačen
E76	preferred	Poremećaji metabolizma glikozaminoglikana
E76.0	preferred	Mukopolisaharidoza, tip I
E76.0	inclusion	Sindrom: Hurler
E76.0	inclusion	Sindrom: Hurler-Scheie
E76.0	inclusion	Sindrom: Scheie
E76.1	preferred	Mukopolisaharidoza, tip I
E76.1	inclusion	Sindrom: Hunter
E76.2	preferred	Druge mukopolisaharidoze
E76.2	inclusion	Nedostatak beta-glukuronidaza
E76.2	inclusion	Mukopolisaharidoza, tipovi III, IV, VI, VII
E76.2	inclusion	Sindrom: Maroteaux-Lamy (blag)(težak)
E76.2	inclusion	Sindrom: Morquio (klasičan)
E76.2	inclusion	Sindrom: Sanfilippo (tip B)(tip C)(tip D)
E76.3	preferred	Mukopolisaharidoze, neoznačene
E76.8	preferred	Drugi poremećaji metabolizma glikozaminoglikana
E76.9	preferred	Poremećaj metabolizma glikozaminoglikana, neoznačen
E77	preferred	Poremećaj metabolizma glikoproteina
E77.0	preferred	Poremećaji posttranslacione modifikacije lizozomnih enzima
E77.0	inclusion	Mukolipidoza II [I-ćelijska bolest]
E77.0	inclusion	Mukolipidoza III [polidistrofija pseudo-Hurler]
E77.1	preferred	Poremećaji u razgradnji glikoproteina
E77.1	inclusion	Aspartilglukozaminurija
E77.1	inclusion	Fukosidoza
E77.1	inclusion	Manosidoza
E77.1	inclusion	Sijalidoza [mukolipidoza I]
E77.8	preferred	Drugi poremećaji metabolizma glikoproteina
E77.9	preferred	Poremećaj metabolizma glikoproteina, neoznačen
E78	preferred	Poremećaji metabolizma lipoproteina i ostali poremećaji lipida u krvi
E78	exclusion	Sfingolipidoza E75.0-E75.3
E78.0	preferred	Pravo povećanje holesterola u krvi
E78.0	inclusion	Porodično povećanje holesterola u krvi
E78.0	inclusion	Povećanje lipoproteina u krvi po Fridriksonu (Fredrickson), tip IIa
E78.0	inclusion	Povećanje beta-lipoproteina u krvi
E78.0	inclusion	Povećanje lipida u krvi, grupa A
E78.0	inclusion	Povećanje lipoproteina male gustine [LDL] u krvi 
E78.1	preferred	Pravo povećanje triglicerida u krvi
E78.1	inclusion	Endogeno povećanje triglicerida u krvi
E78.1	inclusion	Povećanje lipoproteina u krvi po Fridriksonu (Fredrickson), tip IV
E78.1	inclusion	Povećanje triglicerida u krvi, grupa B
E78.1	inclusion	Povećanje pre-beta-lipoproteina u krvi
E78.1	inclusion	Povećanje lipoproteina veoma male gustine [VLDL] u krvi 
E78.2	preferred	Povećanje raznih vrsta lipida u krvi
E78.2	inclusion	Široko- ili plutajuće povećanje betalipoproteina u krvi
E78.2	inclusion	Povećanje lipoproteina u krvi po Fridriksonu (Fredrickson), tip IIb ili III
E78.2	inclusion	Povećanje beta-lipoproteina u krvi sa povećanjem pre-beta-lipoproteina u krvi
E78.2	inclusion	Povećanje holesterola u krvi sa endogenim povećanjem triglicerida u krvi
E78.2	inclusion	Povećanje lipida u krvi, grupa C
E78.2	inclusion	Tuberozno eruptivni ksantomi
E78.2	inclusion	Tuberozni ksantomi
E78.2	exclusion	Cerebrotendinozna holesteroza [van Bogaert-Scherer-Epstein] E75.5
E78.3	preferred	Povećanje hilomikrona u krvi
E78.3	inclusion	Povećanje lipoproteina u krvi po Fridriksonu (Fredrickson), tip I ili V
E78.3	inclusion	Povećanje lipida u krvi, grupa D
E78.3	inclusion	Povećanje raznih vrsta triglicerida u krvi
E78.4	preferred	Drugo povećanje masti u krvi
E78.4	inclusion	Porodično kombinovano povećanje lipida u krvi
E78.5	preferred	Povećanje lipida u krvi, neoznačeno
E78.6	preferred	Nedostatak lipoproteina
E78.6	inclusion	Nedostatak betalipoproteina u krvi
E78.6	inclusion	Nedostatak lipoproteina velike gustine
E78.6	inclusion	Smanjene alfalipoproteina u krvi
E78.6	inclusion	Smanjenje betalipoproteina u krvi (porodično)
E78.6	inclusion	Nedostatak lecitin holesterol aciltransferaze
E78.6	inclusion	Bolest Tangier
E78.8	preferred	Drugi poremećaji metabolizma lipoproteina
E78.9	preferred	Poremećaj metabolizma lipoproteina, neoznačen
E79	preferred	Poremećaji metabolizma purina i primidina
E79	exclusion	Kamen bubrega N20.0
E79	exclusion	Kombinovani poremećaji imunodeficijencije D81.-
E79	exclusion	Giht M10.-
E79	exclusion	Anemija
E79	exclusion	Pigmentovana kseroderma Q82.1
E79.0	preferred	Povećanje mokraćne kisjeline u krvi bez znakova artritisa i gihta
E79.0	inclusion	Asimptomatsko povećanje mokraćne kisjeline u krvi
E79.1	preferred	Sindrom Lesch-nyhan
