V81.6	exclusion	Pad: tokom iskliznuća: voza iz šina sa prethodnim sudarom (V81.0-V81.3)
V81.6	exclusion	Pad: tokom iskliznuća: voza iz šina bez prethodnog sudara (V81.7)
V81.6	exclusion	Pad: tokom ukrcavanja ili iskrcavanja (V81.4)
V81.7	preferred	Osoba u vozu ili pružnom vozilu povrijeđena tokom iskliznuća iz šina bez prethodnog sudara
V81.8	preferred	Osoba u vozu ili pružnom vozilu povrijeđena u drugim označenim željezničkim udesima
V81.8	inclusion	Eksplozija ili vatra
V81.8	inclusion	Udar padom: zemlje
V81.8	inclusion	Udar padom: stijene
V81.8	inclusion	Udar padom: drveta
V81.8	exclusion	Ispadanje iz šina: sa prethodnim sudarom (V81.0-V81.3)
V81.8	exclusion	Ispadanje iz šina: bez prethodnog sudara (V81.7)
V81.9	preferred	Osoba u vozu ili pružnom vozilu povrijeđena u neoznačenom željezničkom udesu
V81.9	inclusion	Željeznički udes, neoznačen
V82	preferred	Osoba u tramvaju povrijeđena u saobraćajnom udesu
V82	inclusion	Osoba koja se nalazi na spoljnjem dijelu tramvaja
V82.0	preferred	Osoba u tramvaju povrijeđena u sudaru sa motornim vozilom u nesaobraćajnom udesu
V82.1	preferred	Osoba u tramvaju povrijeđena u sudaru sa motornim vozilom u saobraćajnom udesu
V82.2	preferred	Osoba u tramvaju povrijeđena u sudaru sa odronom ili udarena odronom
V82.3	preferred	Osoba u tramvaju povrijeđena u sudaru sa drugim objektom
V82.3	exclusion	Sudar sa zaprežnim vozilom ili životinjom koju neko jaše (V82.8)
V82.4	preferred	Osoba povrijeđena pri ulasku ili izlasku iz tramvaja
V82.5	preferred	Osoba u tramvaju povrijeđena padom u tramvaju
V82.5	exclusion	Pad: tokom ukrcavanja ili iskrcavanja (V82.4)
V82.5	exclusion	Pad: sa prethodnim sudarom (V82.0-V82.3)
V82.6	preferred	Osoba u tramvaju povrijeđena padom iz tramvaja
V82.6	exclusion	Pad: tokom ukrcavanja ili iskrcavanja (V82.4)
V82.6	exclusion	Pad: sa prethodnim sudarom (V82.0-V82.3)
V82.7	preferred	Osoba u tramvaju povrijeđena kod iskakanja tramvaja iz šina bez prethodnog sudara
V82.8	preferred	Osoba u tramvaju povrijeđena u drugim označenim saobraćajnim udesima
V82.8	inclusion	Sudar sa vozom ili drugim vozilom bez motora 
V82.9	preferred	Osoba u tramvaju povrijeđena u drugom neoznačenom saobraćajnom udesu
V82.9	inclusion	Udes tramvaja, neoznačen
V83	preferred	Putnik specijalnog vozila, koje se uglavnom koristi u industriji, povrijeđen u saobraćajnom udesu
V83	exclusion	Vozilo za stacionarnu upotrebu ili na održavanju (W31.-)
V83.0	preferred	Vozač specijalnog industrijskog vozila povrijeđen u saobraćajnom udesu
V83.1	preferred	Putnik specijalnog industrijskog vozila povrijeđen u saobraćajnom udesu
V83.2	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog industrijskog vozila povrijeđena u saobraćajnom udesu
V83.3	preferred	Neoznačena osoba specijalnog industrijskog vozila povrijeđena u saobraćajnom udesu
V83.4	preferred	Osoba povrijeđena pri ulasku u ili izlasku iz specijalnog industrijskog vozila
V83.5	preferred	Vozač specijalnog industrijskog vozila povrijeđen u nesaobraćajnom udesu
V83.6	preferred	Putnik specijalnog industrijskog vozila povrijeđen u nesaobraćajnom udesu
V83.7	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog industrijskog vozila povrijeđena u nesaobraćajnom udesu
V83.9	preferred	Neoznačena osoba u specijalnom industrijskom vozilu povrijeđena u nesaobraćajnom udesu
V83.9	inclusion	Udes specijalnog industrijskog vozila, neoznačen
V84	preferred	Osoba u specijalnom vozilu koje se uglavnom koristi u poljoprivredi povrijeđena u saobraćajnom udesu
V84	exclusion	Vozilo za stacionarnu upotrebu ili na održavanju (W30.-)
V84.0	preferred	Vozač specijalnog poljoprivrednog vozila povrijeđen u saobraćajnom udesu
V84.1	preferred	Putnik specijalnog poljoprivrednog vozila povrijeđen u saobraćajnom udesu
V84.2	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog poljoprivrednog vozila povrijeđena u saobraćajnom udesu
V84.3	preferred	Neoznačena osoba u specijalnom poljoprivrednom vozilu povrijeđen u saobraćajnom udesu
V84.4	preferred	Osoba povrijeđena pri ulasku u ili izlasku iz specijalnog poljoprivrednog vozila
V84.5	preferred	Vozač specijalnog poljoprivrednog vozila povrijeđen u nesaobraćajnom udesu
V84.6	preferred	Putnik specijalnog poljoprivrednog vozila povrijeđen u nesaobraćajnom udesu
V84.7	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog poljoprivrednog vozila povrijeđena u nesaobraćajnom udesu
V84.9	preferred	Neoznačena osoba u specijalnom poljoprivrednom vozilu povrijeđena u nesaobraćajnom udesu
V84.9	inclusion	Udes specijalnog poljoprivrednog vozila, neoznačen
V85	preferred	Osoba u specijalnom građevinskom vozilu povrijeđena u saobraćajnom udesu
V85	exclusion	Vozilo za stacionarnu upotrebu ili na održavanju (W31.-)
V85.0	preferred	Vozač specijalnog građevinskog vozila povrijeđen u saobraćajnom udesu
V85.1	preferred	Putnik specijalnog građevinskog vozila povrijeđen u saobraćajnom udesu
V85.2	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog građevinskog vozila povrijeđena u saobraćajnom udesu
V85.3	preferred	Neoznačena osoba u specijalnom građevinskom vozilu povrijeđena u saobraćajnom udesu
V85.4	preferred	Osoba povrijeđena u toku ulaska u ili izlaska iz specijalnog građevinskog vozila
V85.5	preferred	Vozač specijalnog građevinskog vozila povrijeđen u nesaobraćajnom udesu
V85.6	preferred	Putnik u specijalnom građevinskom vozilu povrijeđen u nesaobraćajnom udesu
V85.7	preferred	Osoba koja se nalazi na spoljnjem dijelu specijalnog građevinskog vozila povrijeđena u nesaobraćajnom udesu
V85.9	preferred	Putnik  vozila specijalnog građevinskog vozila povrijeđen u nesaobraćajnom udesu
V85.9	inclusion	Udes specijalnog građevinskog vozila, neoznačen
V86	preferred	Osoba u specijalnom vozilu za sve terene ili u drugom motornom vozilu, namijenjenom prvenstveno za korišćenje van puta, povrijeđena u  saobraćajnom udesu
V86	exclusion	Vozilo za stacionarnu upotrebu ili na održavanju (W31.-)
V86.0	preferred	Vozač vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđen u saobraćajnom udesu
V86.1	preferred	Putnik vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđen u saobraćajnom udesu
V86.2	preferred	Osoba koja se nalazi na spoljnjem dijelu vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđena u saobraćajnom udesu
V86.3	preferred	Neoznačena osoba u vozilu za sve terene ili u drugom motornom vozilu za korišćenje van puta povrijeđena u saobraćajnom udesu
V86.4	preferred	Osoba povrijeđena u toku ulaska u ili izlaska iz vozila za sve terene ili druga motorna vozila za korišćenje van puta
V86.5	preferred	Vozač vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđen u nesaobraćajnom udesu
V86.6	preferred	Putnik vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđen u nesaobraćajnom udesu
V86.7	preferred	Osoba koja se nalazi na spoljnjem dijelu vozila za sve terene ili drugog motornog vozila za korišćenje van puta povrijeđena u nesaobraćajnom udesu
V86.9	preferred	Neoznačena osoba u vozilu za sve terene ili u drugom motornom vozilu za korišćenje van puta povrijeđena u nesaobraćajnom udesu
V86.9	inclusion	Udes motornog vozila za sve terene, neoznačen
V86.9	inclusion	Udes motornog vozila za korišćenje van puta, neoznačen
V87	preferred	Saobraćajni udes označenog tipa, s tim što je način transporta žrtve nepoznat
V87	exclusion	Sudar koji uključuje: biciklistu (V10-V19)
V87	exclusion	Sudar koji uključuje: pješaka (V01-V09)
V87.0	preferred	Osoba povrijeđena u sudaru automobila i motornog vozila sa dva ili tri točka (u saobraćaju)
V87.1	preferred	Osoba povrijeđena u sudaru drugog motornog vozila i motornog vozila sa dva ili tri točka (u saobraćaju)
V87.2	preferred	Osoba povrijeđena u sudaru automobila i pick-up vozila ili kombija (u saobraćaju)
V87.3	preferred	Osoba povrijeđena u sudaru automobila i autobusa (u saobraćaju)
V87.4	preferred	Osoba povrijeđena u sudaru automobila i teškog transportnog vozila (u saobraćaju)
V87.5	preferred	Osoba povrijeđena u sudaru teškog transportnog vozila i autobusa (u saobraćaju)
V87.6	preferred	Osoba povrijeđena u sudaru voza ili pružnog vozila i automobila (u saobraćaju)
V87.7	preferred	Osoba povrijeđena u sudaru drugih označenih motornih vozila (u saobraćaju)
V87.8	preferred	Osoba povrijeđena u drugim označenim saobraćajnim udesima bez sudara u kojima je učestvovalo motorno vozilo (u saobraćaju)
V87.9	preferred	Osoba povrijeđena u drugim označenim saobraćajnim udesima (sa sudarom) (bez sudara) u kojima je učestvovalo vozilo bez motora (u saobraćaju)
V88	preferred	Nesaobraćajni udes označenog tipa s tim što je način transporta žrtve nepoznat
V88	exclusion	Sudar koji uključuje: Biciklistu (V10-V19)
V88	exclusion	Sudar koji uključuje: Pješaka (V01-V09)
V88.0	preferred	Osoba povrijeđena u sudaru automobila i motornog vozila sa dva ili tri točka, van saobraćaja
V88.1	preferred	Osoba povrijeđena u sudaru drugog motornog vozila i motornog vozila sa dva ili tri točka, van saobraćaja
V88.2	preferred	Osoba povrijeđena u sudaru automobila i dostavnog vozila ili kamiona, van saobraćaja
V88.3	preferred	Osoba povrijeđena u sudaru automobila i autobusa, van saobraćaja
V88.4	preferred	Osoba povrijeđena u sudaru automobila i teškog transportnog vozila, van saobraćaja
V88.5	preferred	Osoba povrijeđena u sudaru teškog transportnog vozila i autobusa, van saobraćaja
V88.6	preferred	Osoba povrijeđena u sudaru voza ili pružnog vozila i automobila, van saobraćaja
V88.7	preferred	Osoba povrijeđena u sudaru drugih označenih motornih vozila, van saobraćaja
V88.8	preferred	Osoba povrijeđena u drugim označenim saobraćajnim udesima bez sudara u kojima je učestvovalo motorno vozilo, van saobraćaja
V88.9	preferred	Osoba povrijeđena u drugim označenim saobraćajnim udesima (sa sudarom) (bez sudara) u kojima je učestvovalo vozilo bez motora, van saobraćaja
V89	preferred	Udes motornog vozila ili vozila bez motora, tip vozila neoznačen
V89.0	preferred	Osoba povrijeđena u udesu neoznačenog motornog vozila, van saobraćaja
V89.0	inclusion	Udes motornog vozila, neoznačen, van saobraćaja
V89.1	preferred	Osoba povrijeđena u udesu neoznačenog vozila bez motora, van saobraćaja
V89.1	inclusion	Udes vozila bez motora, neoznačen, van saobraćaja
V89.2	preferred	Osoba povrijeđena u udesu neoznačenog motornog vozila, u saobraćaju
V89.2	inclusion	Udes motornog vozila, neoznačen
V89.2	inclusion	Udes (saobraćajni) na putu, neoznačen
V89.3	preferred	Osoba povrijeđena u udesu neoznačenog  vozila bez motora, u saobraćaju
V89.3	inclusion	Saobraćajni udes vozila bez motora, neoznačen
V89.9	preferred	Osoba povrijeđena u udesu neoznačenog vozila
V89.9	inclusion	Sudar, neoznačen
V90-V94	preferred	Udesi u vodenom saobraćaju
V90-V94	inclusion	Udesi plovila u toku rekreativnih aktivnosti 
V90	preferred	Udes plovila koji je uzrokovao udavljenje i utopljenje
V90	inclusion	Udavljenje i utopljenje zbog: prevrtanja čamca
V90	inclusion	Udavljenje i utopljenje zbog: potonuća čamca
V90	inclusion	Udavljenje i utopljenje zbog: padanja ili skakanja sa: zapaljenog  broda
V90	inclusion	Udavljenje i utopljenje zbog: padanja ili skakanja sa: udarenog plovila
V90	inclusion	Udavljenje i utopljenje zbog: drugih udesa plovila
V90	exclusion	Udavljenje i utopljenje povezano sa vodenim transportom bez udesa plovila (V92.-)
V90[S20V90_4]	modifierlink	
V91	preferred	Udes plovila koji je uzrokovao druge povrede
V91	inclusion	Bilo koja povreda izuzev udavljenja i utopljenja kao rezultat udesa plovila 
V91	inclusion	Opečen prilikom požara na brodu
V91	inclusion	Zgnječen između sudarenih brodova
V91	inclusion	Zgnječen čamcem za spasavanje nakon napuštanja broda
V91	inclusion	Pad zbog sudara ili drugih udesa plovila
V91	inclusion	Pogođen padajućim objektom kao rezultat udesa plovila
V91	inclusion	Povrijeđen u udesu plovila koji uključuje sudar plovila
V91	inclusion	Udaren čamcem ili njegovim dijelom nakon padanja ili skakanja sa oštećenog  čamca
V91	exclusion	Opekotine zadobijene iz lokalizovanog požara ili eksplozije na brodu (V93.-)
V91[S20V90_4]	modifierlink	
V92	preferred	Udavljenje i utopljenje povezano sa vodenim transportom bez udesa plovila
V92	inclusion	Udavljenje i utopljenje kao rezultat udesa, poput: pada: sa brodskih  stepenica
V92	inclusion	Udavljenje i utopljenje kao rezultat udesa, poput: pada: sa broda
V92	inclusion	Udavljenje i utopljenje kao rezultat udesa, poput: pada: preko palube
V92	inclusion	Udavljenje i utopljenje kao rezultat udesa, poput: pada: zbacivanja preko palube zbog kretanja broda
V92	inclusion	Udavljenje i utopljenje kao rezultat udesa, poput: pada: otplavljen preko palube
V92	exclusion	Udavljenje i utopljenje plivača ili ronioca koji je svojevoljno skočio sa čamca koji nije uključen u udes (W69.-W73.-)
V92[S20V90_4]	modifierlink	
V93	preferred	Udes na palubi plovila bez udesa plovila koji nije uzrokovao udavljenje i utopljenje
V93	inclusion	Slučajno trovanje gasovima ili isparenjima na brodu
V93	inclusion	Kvar atomskog reaktora na plovilu
V93	inclusion	Zgnječen predmetom koji je pao na brod
V93	inclusion	Prekomjerna toplota u: kotlarnici
V93	inclusion	Prekomjerna toplota u: mašinskom postrojenju
V93	inclusion	Prekomjerna toplota u: sušionici
V93	inclusion	Prekomjerna toplota u: ložionici
V93	inclusion	Eksplozija kotla na parobrodu
V93	inclusion	Pad sa jednog nivoa na drugi na plovilu
V93	inclusion	Pad sa stepenica ili merdevina na plovilu
V93	inclusion	Povrede na plovilu uzrokovane: uređajima na palubi
V93	inclusion	Povrede na plovilu uzrokovane: uređajima u mašinskom postrojenju
V93	inclusion	Povrede na plovilu uzrokovane: uređajima u brodskoj kuhinji
V93	inclusion	Povrede na plovilu uzrokovane: uređajima u perionici
V93	inclusion	Povrede na plovilu uzrokovane: uređajima  za utovar
V93	inclusion	Lokalizovani požar na brodu
V93	inclusion	Udes uređaja na plovilu
V93[S20V90_4]	modifierlink	
V94	preferred	Drugi i neoznačeni udesi u vodenom saobraćaju
V94	inclusion	Udes osobe koja nije na plovilu
V94	inclusion	Udaren čamcem u toku skijanja na vodi
V94[S20V90_4]	modifierlink	
V95-V97	preferred	Vazdušni i svemirski saobraćajni udesi
V95	preferred	Osoba povrijeđena u udesu motornog vazduhoplova
V95	inclusion	Sudar motornog vazduhoplova ili na motornom vazduhoplovu s bilo kojim predmetom (objektom) fiksiranim, pokretnim ili u kretanju
V95	inclusion	Pad motornog vazduhoplova ili na motorni vazduhoplov
V95	inclusion	Eksplozija motornog vazduhoplova ili na motornom vazduhoplovu
V95	inclusion	Požar motornog vazduhoplova ili na motornom vazduhoplovu
V95	inclusion	Prinudno slijetanje motornog vazduhoplova ili na motorni vazduhoplov
V95.0	preferred	Osoba povrijeđena u udesu helikoptera 
V95.1	preferred	Osoba povrijeđena u udesu ultralake, mikrolake jedrilice ili motorne jedrilice 
V95.2	preferred	Osoba povrijeđena u udesu privatnog vazduhoplova sa fiksiranim krilima 
V95.3	preferred	Osoba povrijeđena u udesu komercijalne letjelice sa fiksiranim krilima 
V95.4	preferred	Osoba povrijeđena u udesu svemirskog broda  
V95.8	preferred	Osoba povrijeđena u drugim vazduhoplovnim udesima 
V95.9	preferred	Osoba povrijeđena u udesu neoznačenog vazduhoplova 
V95.9	inclusion	Udes vazduhoplova, neoznačen
V95.9	inclusion	Udes u vazdušnom saobraćaju, neoznačen
V96	preferred	Osoba povrijeđena u udesu vazduhoplova bez motora 
V96	inclusion	Sudar vazduhoplova bez motora s bilo kojim predmetom (objektom) fiksiranim, pokretnim ili u kretanju
V96	inclusion	Pad vazduhoplova bez motora ili na vazduhoplov bez motora
V96	inclusion	Eksplozija vazduhoplova bez motora i na vazduhoplovu bez motora
V96	inclusion	Požar vazduhoplova bez motora i na vazduhoplovu bez motora
V96	inclusion	Prinudno slijetanje vazduhoplova bez motora ili na vazduhoplovu bez motora
V96.0	preferred	Osoba povrijeđena u udesu balona 
V96.1	preferred	Osoba povrijeđena u udesu jedrilice na vuču
V96.2	preferred	Osoba povrijeđena u udesu jedrilice (bez motora) 
V96.8	preferred	Osoba povrijeđena u udesu drugih letjelica bez motora 
V96.8	inclusion	Zmaj koji nosi neku osobu (Zmaj sa letačem)
V96.9	preferred	Osoba povrijeđena u neoznačenom udesu vazduhoplova bez motora
V96.9	inclusion	Udes vazduhoplova bez motora, neoznačen
V97	preferred	Drugi označeni udesi u vazdušnom saobraćaju
V97	inclusion	Udesi osoba koje nisu bile u vazduhoplovu
V97.0	preferred	Osoba u vazduhoplovu povrijeđena u drugom označenom vazdušnom saobraćajnom udesu
V97.0	inclusion	Padanje u, na ili iz vazduhoplova u vazdušnom saobraćajnom udesu 
V97.0	exclusion	Udes: tokom ukrcavanja ili iskrcavanja (V97.1)
V97.1	preferred	Osoba povrijeđena u toku ulaska u ili izlaska iz vazduhoplova
V97.2	preferred	Padobranac povrijeđen u vazdušnom saobraćajnom udesu
V97.2	exclusion	Osoba koja iskače padobranom poslije udesa vazduhoplova (V95-V96)
V97.3	preferred	Osoba povrijeđena na zemlji u vazdušnom saobraćajnom udesu 
V97.3	inclusion	Udaren predmetom ispalim iz vazduhoplova
V97.3	inclusion	Povrijeđen propelerom koji se okreće
V97.3	inclusion	Usisan u mlazni motor
V97.8	preferred	Drugi vazdušni saobraćajni udesi, neklasifikovani na drugom mjestu
V97.8	inclusion	Povreda nanesena mašinom na vazduhoplovu
V97.8	exclusion	Udes vazduhoplova, neoznačen (V95.9)
V97.8	exclusion	Izlaganje promjenama vazdušnog pritiska tokom uzlijetanja ili slijetanja (W94.-)
V98-V99	preferred	Drugi i neoznačeni saobraćajni udesi
V98-V99	exclusion	Sudar vozila, tip vozila neoznačen (V89.-)
V98	preferred	Drugi označeni saobraćajni udesi
V98	inclusion	Uključuje udes na ili u kojima sudjeluju: žičara, koja nije na šinama
V98	inclusion	Uključuje udes na ili u kojima sudjeluju:  jedrilicu na ledu
V98	inclusion	Uključuje udes na ili u kojima sudjeluju: jedrilicu na kopnu
V98	inclusion	Uključuje udes na ili u kojima sudjeluju: ski lift sa stolicom
V98	inclusion	Uključuje udes na ili u kojima sudjeluju: ski lift sa gondolom
V98	inclusion	Zahvaćen ili vučen žičarom, koja nije na šinama
V98	inclusion	Pao ili skočio sa žičare, koja nije na šinama
V98	inclusion	Predmet bačen sa ili u žičaru koja nije na šinama
V99	preferred	Saobraćajni udes, neoznačen
W00-X59	preferred	Drugi spoljašnji uzroci i slučajne povrede
W00-W19	preferred	Padovi
W00-W19	text	
W00-W19	exclusion	Napad (Y01-Y02)
W00-W19	exclusion	Pad (u) (sa): životinje (V80.-)
W00-W19	exclusion	Pad (u) (sa): zgrade koja gori (X00.-)
W00-W19	exclusion	Pad (u) (sa): u vatru (X00-X04, X08-X09)
W00-W19	exclusion	Pad (u) (sa): u vodu (sa udavljenjem ili utapanjem) (W65-W74)
W00-W19	exclusion	Pad (u) (sa): mašine u radu (W28-W31)
W00-W19	exclusion	Pad (u) (sa): ponovljeni padovi koji ne proizilaze iz nesreće (R29.6)
W00-W19	exclusion	Pad (u) (sa): transportnog vozila (V01-V99)
W00-W19	exclusion	Namjerno samopovređivanje (X80-X81)
W00	preferred	Pad na istom nivou na ledu i snijegu
W00	exclusion	Pad sa klizaljki za led i skija (W02.-)
W00	exclusion	Pad sa stepeništa i stepenika (W10.-)
W01	preferred	Pad na istom nivou zbog okliznuća, saplitanja i posrtanja
W01	exclusion	Pad na ledu ili snijegu (W00.-)
W02	preferred	Pad sa klizaljki za led, skija, rolera ili skejtborda
W03	preferred	Drugi padovi na istom nivou uzrokovani sudarom sa drugom osobom ili guranjem od strane druge osobe
W03	inclusion	Pad uslijed sudara pješaka koji pješači sa drugim pješakom koji pješači
W03	exclusion	Gnječen ili guran od strane gomile ili gomile ljudi u pokretu (ljudskog stampeda)(W52.-)
W03	exclusion	Pad na ledu ili snijegu (W00.-)
W04	preferred	Pad u toku nošenja ili pridržavanja od strane druge osobe
W04	inclusion	Slučajno ispušten u toku nošenja od strane druge osobe
W05	preferred	Pad iz invalidskih kolica
W06	preferred	Pad sa kreveta
W07	preferred	Pad sa stolice
W08	preferred	Pad sa druge vrste namještaja
W09	preferred	Pad sa opreme na dječijem igralištu
W09	exclusion	Pad sa sprave za rekreaciju (W31.-)
W10	preferred	Pad na i sa: stepeništa ili stepenika 
W10	inclusion	Pad (na)(sa): pokretnog stepeništa  
W10	inclusion	Pad (na)(sa): prolaza pod nagibom
W10	inclusion	Pad (na)(sa): stepeništa ili stepenika na kojima su led ili snijeg
W10	inclusion	Pad (na)(sa): rampe
W11	preferred	Pad sa merdevina i na njih
W12	preferred	Pad sa građevinske skele i na nju
W13	preferred	Pad (iz)(kroz)(sa): zgrade ili građevine 
W13	inclusion	Pad (iz)(kroz)(sa): balkona 
W13	inclusion	Pad (iz)(kroz)(sa): mosta 
W13	inclusion	Pad (iz)(kroz)(sa): zgrade 
W13	inclusion	Pad (iz)(kroz)(sa): stuba za zastavu 
W13	inclusion	Pad (iz)(kroz)(sa): sprata 
W13	inclusion	Pad (iz)(kroz)(sa): ograde
W13	inclusion	Pad (iz)(kroz)(sa): krova
W13	inclusion	Pad (iz)(kroz)(sa): tornja 
W13	inclusion	Pad (iz)(kroz)(sa): kule
W13	inclusion	Pad (iz)(kroz)(sa): vijadukta 
W13	inclusion	Pad (iz)(kroz)(sa): zida 
W13	inclusion	Pad (iz)(kroz)(sa): prozora 
W13	exclusion	Rušenje zgrade ili građevine (W20.-)
W13	exclusion	Pad ili skakanje sa zgrade ili građevine u plamenu (X00.-)
W14	preferred	Pad sa drveta
W15	preferred	Pad sa litice
W16	preferred	Ronjenje ili skakanje u vodu koje je uzrokovalo neku drugu povredu, a ne udavljenje i utapanje
W16	inclusion	Ronjenje ili skakanje u plitku vodu koje je dovelo do udaranja o dno
W16	inclusion	Ronjenje ili skakanje u vodu koje je dovelo do udaranja u zid bazena ili dasku za skakanje 
W16	inclusion	Ronjenje ili skakanje u vodu koje je dovelo do udaranja o površinu vode 
W16	exclusion	Slučajno udavljenje i utapanje (W65-W74)
W16	exclusion	Ronjenje sa nedovoljnom količinom obezbijeđenog kiseonika (W81.-)
W16	exclusion	Djelovanje vazdušnog pritiska prilikom ronjenja (W94.-)
W17	preferred	Drugi padovi sa jednog nivoa na drugi
W17	inclusion	Pad (u)(sa): u šupljinu
W17	inclusion	Pad (u)(sa): sa doka
W17	inclusion	Pad (u)(sa): sa plasta (stoga) sijena
W17	inclusion	Pad (u)(sa): u rupu
W17	inclusion	Pad (u)(sa): u jamu
W17	inclusion	Pad (u)(sa): u kamenolom
W17	inclusion	Pad (u)(sa): u šahtu
W17	inclusion	Pad (u)(sa): u cistjernu
W17	inclusion	Pad (u)(sa): u bunar
W18	preferred	Drugi padovi na istom nivou 
W18	inclusion	Pad: zbog udara u neki predmet
W18	inclusion	Pad: sa toaleta
W18	inclusion	Pad: na istom nivou, neoznačen
W19	preferred	Pad, neoznačen
W19	inclusion	Slučajan pad, neoznačen
W20-W49	preferred	Izlaganje neživim mehaničkim silama
W20-W49	text	
W20-W49	exclusion	Napad (X85-Y09)
W20-W49	exclusion	Kontakt ili sudar sa životinjama ili osobama (W50-W64)
W20-W49	exclusion	Namjerno samopovređivanje (X60-X84)
W20	preferred	Udarac bačenim, ispaljenim ili padajućim predmetom
W20	inclusion	Urušavanje bez gušenja ili ugušenja
W20	inclusion	Rušenje građevine, izuzev u požaru
W20	inclusion	Padanje: stijene
W20	inclusion	Padanje: kamena
W20	inclusion	Padanje: drveta
W20	exclusion	Rušenje zgrade koja gori (X00.-)
W20	exclusion	Padanje predmeta u: prirodnoj nepogodi (kataklizmi) (X34-X39)
W20	exclusion	Padanje predmeta u: prilikom kvara uređaja (W24.-, W28-W31)
W20	exclusion	Padanje predmeta u: saobraćajnom udesu (V01-V99)
W20	exclusion	Predmet pokrenut:  eksplozijom (W35-W40)
W20	exclusion	Predmet pokrenut: vatrenim oružjem (W32-W34)
W20	exclusion	Sportski rekvizit (W21.-)
W21	preferred	Udaranje u sportski rekvizit ili udarac sportskog rekvizita
W21	inclusion	Udarac: udarenom ili bačenom loptom
W21	inclusion	Udarac: štapom za hokej ili pakom
W22	preferred	Udaranje u druge predmete ili udarac drugih predmeta
W22	inclusion	Nalijetanje na zid pri hodu
W23	preferred	Uhvaćen, zgnječen, zaglavljen ili ukliješten u ili između predmeta
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću, uključujući predmete na sklapanje
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću kao što su klizna vrata i okvir vrata
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću poslije ispuštanja, sanduka za pakovanje i poda
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću kao što je bubanj mašine za pranje veša
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se ne kreću i koji se kreću, kao što je predmet koji se sklapa
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se ne kreću i koji se kreću kao što su klizna vrata i okvir vrata
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću i onih koji se ne kreću poslije ispuštanja, kao što su sanduk za pakovanje i pod
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: između: predmeta koji se kreću i onih koji se ne kreću kao što je bubanj mašine za pranje veša
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: unutar predmeta na sklapanje
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: unutar kliznih vrata i okvira vrata
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: unutar sanduka za pakovanje i poda, nakon ispuštanja
W23	inclusion	Uhvaćen, zgnječen, zaglavljen ili ukliješten: unutar bubnja mašine za pranje veša
W23	exclusion	Povreda izazvana: instrumentima za sječenje i bodenje (W25-W27)
W23	exclusion	Povreda izazvana: uređajima za dizanje i prenošenje (W24.-)
W23	exclusion	Povreda izazvana: uređajima (W28-W31)
W23	exclusion	Povreda izazvana: ručnim alatom bez motora (W 27.-)
W23	exclusion	Povreda izazvana: saobraćajnim vozilom kada se koristi u saobraćaju (V01-V99)
W23	exclusion	Pogođen bačenim, ispaljenim ili padajućim predmetom (W20.-)
W24	preferred	Kontakt sa uređajima za dizanje i prenošenje, neklasifikovan na drugom mjestu
W24	inclusion	Dizalica sa lancem
W24	inclusion	Kaiš za motorna vozila
W24	inclusion	Kotur (čekrk)
W24	inclusion	Konopac
W24	inclusion	Prenosni kaiš ili kabl
W24	inclusion	Vitlo
W24	inclusion	Žica
W24	exclusion	Saobraćajni udesi (V01-V99)
W25	preferred	Kontakt sa oštrim staklom
W25	exclusion	Pad koji uključuje staklo (W00-W19)
W25	exclusion	Staklo koje poleti uslijed eksplozije ili opaljivanja vatrenog oružja (W32-W40)
W26	preferred	Kontakt sa nožem, mačem ili bodežom
W27	preferred	Kontakt sa ručnim alatom bez motora
W27	inclusion	Sjekira
W27	inclusion	Otvarač konzervi, neoznačen
W27	inclusion	Dlijeto
W27	inclusion	Viljuška
W27	inclusion	Ručna testera
W27	inclusion	Motika
W27	inclusion	Šiljak za led
W27	inclusion	Igla
W27	inclusion	Rezač papira
W27	inclusion	Vile
W27	inclusion	Grabulje
