N31	preferred	Nervno-mišićni poremećaj funkcije mokraćne bešike, neklasifikovan na drugom mjestu
N31	exclusion	"moždinska" bešika NOS (Označena pod G95.8)
N31	exclusion	usljed oštećenja kičmene moždine (označenog pod G95.8)
N31	exclusion	Neurogemna bešika usljad sindroma "kaude ekvine" (konjskog repa) (označeno pod G83.4)
N31	exclusion	Mokraćna inkontinencija NOS (označena pod R32)
N31	exclusion	Mokraćna inkontinencija označena pod N39.3 do N39.4
N31.0	preferred	Živcano-grceviti zastoj mokraće u besici
N31.1	preferred	Živcani zastoj mokraće u besici
N31.2	preferred	Mlitavost mokraćne bešike uzrokovana neurološkim poremećajima, neklasifikovana na drugom mjestu
N31.2	inclusion	Atonija (motorna) (senzorna) mokraćne bešike usled neurološkog poremećaja živaca koji inervišu mokraćnu bešiku
N31.2	inclusion	Neurološki poremećaj autonomnih živaca koji inervišu mokraćnu bešiku
N31.2	inclusion	Neurološki poremećaj živaca koji inervišu mokraćnu bešiku: nerefleksni
N31.8	preferred	Drugi mišićno-nervni poremećaj funkcije mokraćne bešike
N31.9	preferred	Poremećaj živcano-misicne funkcije mokraćne bešike, neoznačen
N31.9	inclusion	Poremećaj funkcije mokraćne bešike neurološkog porijekla
N32	preferred	Druge bolesti mokraćne bešike
N32	exclusion	Kamenas bešike (označen pod N21.0)
N32	exclusion	Cistokela (označena pod N81.1)
N32	exclusion	Kila ili prolaps mokraćne bešike kod žene (N81.1)
N32.0	preferred	Neprolaznost vrata mokraćne bešike
N32.0	inclusion	Stenoza (stečena) vrata mokraćne bešike
N32.1	preferred	Fistula izmedju morkracne bešike i crijeva
N32.1	inclusion	Fistula izmedju morkracne bešike i pravog crijeva
N32.2	preferred	Fistula morkracne bešike, neklasifikovana na drugom mjestu
N32.2	exclusion	Fistula izmedju morkracne bešike i genitalnog trakta kod žene (N82.0-N82.1)
N32.3	preferred	Vrecasto prosirenje zida morkracne bešike
N32.3	inclusion	Zapaljenje divertikuluma mokraćne bešike
N32.3	exclusion	Kamen u divertikulumu mokraćne bešike (N21.0)
N32.4	preferred	Prskanje (ruptura) mokraćne bešike, netraumatsko
N32.8	preferred	Druge označene bolesti morkracne bešike
N32.8	inclusion	Kalcificirana mokraćna bešika
N32.8	inclusion	Zgrčena mokraćna bešika
N32.9	preferred	Bolest morkracne bešike, neoznačena
N33	preferred	Poremećaji mokraćne bešike u bolestima klasifikovanim na drugom mjestu
N33.0	preferred	Tuberkulozno zapaljenje mokraćne bešike (A18.1)
N33.8	preferred	Druge bolesti mokraćne bešike u drugim bolestima
N33.8	inclusion	Poremećaji mokraćne bešike kod šistosomijaze [bilharzijaze] (označene pod B65.-)
N34	preferred	Zapaljenje i sindrom mokraćne cijevi
N34	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N34	exclusion	Reoter-ova bolest (M02.3)
N34	exclusion	Zapaljenje mokraćne cijevi u sklopu polno prenosivih bolesti (označene od A50 do A64)
N34	exclusion	
N34.0	preferred	Apsces mokraćne cijevi
N34.0	inclusion	Apsces Cowper-ove žlezde
N34.0	inclusion	Apsces Littre-ove žlezde
N34.0	inclusion	Apsces okolin mokraćne cijevi
N34.0	inclusion	Apsces mokraćovodnih žlezda
N34.0	exclusion	Karunkul mokraćne cijevi (N36.2)
N34.1	preferred	Zapaljenje mokraćne cijevi, neoznačeno
N34.1	inclusion	Negonokokna upala mokraćne cijevi
N34.1	inclusion	Zapaljenje mokraćne cijevi neveneričnog porijekla
N34.2	preferred	Drugo zapaljenje mokraćne cijevi
N34.2	inclusion	
N34.2	inclusion	Grizlica otvora (ušća) mokraćne cijevi
N34.2	inclusion	Zapaljenje mokraćne cijevi NOS
N34.2	inclusion	Zapaljenje mokraćne cijevi u sklopu menopauze
N34.3	preferred	Sindrom mokraćne cijevi, neoznačen
N35	preferred	Suženje mokraćne cijevi
N35	exclusion	Suženje mokraćne cijevi nakon medicinske procedure (N99.1)
N35.0	preferred	Suženje mokraćne cijevi nakon povrede
N35.0	inclusion	Suženje mokraćne cijevi kao posljedica porođaja
N35.0	inclusion	Suženje mokraćne cijevi kao posljedica povrede
N35.1	preferred	Suženje mokracovoda bešike nakon infekcije, neklasifikovano na drugom mjestu
N35.8	preferred	Drugo suženje mokraćne cijevi
N35.9	preferred	Suženje mokraćne cijevi, neoznačeno
N35.9	inclusion	Suženje otvora mokraćne cijevi poput vrha čiode - "pinhole"
N36	preferred	Drugi poremećaji mokraćne cijevi
N36.0	preferred	Fistula mokraćne cijevi
N36.0	inclusion	Lažni prolaz (pasaža) kroz mokraćnu cijev
N36.0	inclusion	Fistula između mokraćne cijevi i peritonealnog prostora
N36.0	inclusion	Fistula između mokraćne cijevi i pravog crijeva
N36.0	inclusion	Fistula mokraćnog sistema NOS
N36.0	exclusion	Fistula mokraćne cijevi i skrotuma
N36.0	exclusion	Fistula mokraćne cijevi i vagine
N36.1	preferred	Vrećasto proširenje (divertikulum) mokraćne cijevi
N36.2	preferred	
N36.3	preferred	Ispadanje sluznice mokraćne cijevi
N36.3	inclusion	Ispadanje (prolaps) mokraćne cijevi
N36.3	inclusion	Uretrokela muškarca
N36.3	exclusion	Uretrokela kod žene (N81.0)
N36.8	preferred	Druge označene bolesti mokraćne cijevi
N36.9	preferred	Poremećaj mokraćne cijevi, neoznačen
N37	preferred	Poremećaj mokraćne cijevi klasifikovan na drugom mjestu
N37.0	preferred	Zapaljenje mokraćne cijevi klasifikovano na drugom mjestu
N37.0	inclusion	Zapaljenje mokraćne cijevi uzrokovano kandidom
N37.8	preferred	Druge bolesti mokraćne cijevi u bolestima klasifikovanim na drugom mjestu
N39	preferred	Druge bolesti mokraćnog sistema
N39	exclusion	Krv u mokraći NOS (R31)
N39	exclusion	Krv u mokraći ponavljajuća i stalna (N02.-)
N39	exclusion	Krv u mokraći usljed jasno definisanog orfološkog oštećenja (N02.-)
N39	exclusion	Proteini u mokraći NOS (R80)
N39.0	preferred	Infekcije mokraćnih puteva, neoznačene lokalizacije
N39.0	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N39.1	preferred	Trajno prisustvo proteina u mokraći, neoznačeno
N39.1	exclusion	kao komplikacija trudnoće, porođaja i babinja (O11-O15)
N39.1	exclusion	usljed jasno definisanog morfološkog oštećenja (N06.-)
N39.2	preferred	Proteini u mokraći nakon stajanja, neoznačeno
N39.2	exclusion	usljed jasno definisanog morfološkog oštećenja (N06.-)
N39.3	preferred	Stresom uzrokovano nezadrzavanje mokraće
N39.3	coding-hint	Po potrebi koristiti dodatne šifre (N32.8) kako bi se označila nadražena bešika ili hiperaktivan mišić detrusor bešike
N39.4	preferred	Drugo označeno nezadrzavanje mokraće
N39.4	inclusion	Nezadržavanje mokraće usljed prvelike količine
N39.4	inclusion	Refleksno nezadržavanje mokraće
N39.4	inclusion	
N39.4	coding-hint	Po potrebi koristiti dodatne šifre (N32.8) kako bi se označila nadražena bešika ili hiperaktivan mišić detrusor bešike
N39.4	exclusion	Enureza NOS (R32)
N39.4	exclusion	nezadržavanje mokraće NOS (R32)
N39.4	exclusion	Nezadržavanje mokraće neorganoskog porijekla (F98.0)
N39.8	preferred	Drugi označeni poremećaji mokraćnog sistema
N39.9	preferred	Poremećaji mokraćnih puteva, neoznačeni
N40-N51	preferred	Poremećaji muških polnih organa
N40	preferred	Uvećanje (hiperplazija) prostate
N40	inclusion	Adeno-fibromatozno uvećanje (hiperplazija) prostate 
N40	inclusion	Uvećanje (benigno) prostate
N40	inclusion	
N40	inclusion	
N40	inclusion	Prostatična opstrukcija
N40	exclusion	Dobroćudni tumori prostate (D29.1)
N41	preferred	Zapaljenska bolest prostate
N41	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N41.0	preferred	Akutno zapaljenje prostate
N41.1	preferred	Hronično zapaljenje prostate
N41.2	preferred	Apsces prostate
N41.3	preferred	Zapaljenje prostate i mokraćne bešike
N41.8	preferred	Druge zapaljenske bolesti prostate
N41.9	preferred	Infektivno zapaljenje prostate, neoznačeno
N41.9	inclusion	Zapaljenje prostate NOS
N42	preferred	Drugi poremećaji prostate
N42.0	preferred	Kamenac prostate
N42.0	inclusion	Prostatični kamen
N42.1	preferred	Krvarenje prostate
N42.2	preferred	Usahlost (atrofija) prostate
N42.3	preferred	Displazija prostate
N42.3	inclusion	Displazija prostate niskog stepena
N42.3	exclusion	Displazija prostate visokog stepena (D07.5)
N42.8	preferred	Druge označene bolesti prostate
N42.9	preferred	Poremećaji prostate, neoznačeni
N43	preferred	Hidrokela i spermatokela
N43	inclusion	Hidrokela spermatične vrpce, testisa ili tunike vaginalis
N43	exclusion	Urođena hidrokela (P83.5)
N43.0	preferred	Custična hidrokela
N43.1	preferred	Inficirana hidrokela
N43.1	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N43.2	preferred	Druge hidrokele
N43.3	preferred	Hidrokela, neoznačena
N43.4	preferred	Spermatokela
N44	preferred	Uvrtanje testisa (sjemenika)
N44	inclusion	Uvrtanje pasemenika
N44	inclusion	Uvrtanje sjemene vrpce
N44	inclusion	Testikularno uvrtanje
N45	preferred	Zapaljenje sjemenika i pasjemenika
N45	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N45.0	preferred	Zapaljenje sjemenika, pasjemenika i pasjemenika sa sjemenicima praćeno apscesom
N45.0	inclusion	Apsces pasjemenika ili sjemenika
N45.9	preferred	Zapaljenje sjemenika, pasjemenika i pasjemenika sa sjemenicima bez apscesa
N45.9	inclusion	Zapaljenje pasjemenika NOS
N45.9	inclusion	Tzapaljenje testisa (sjemenika) NOS
N46	preferred	Muska neplodnost
N46	inclusion	Smanjenje pokretljivosti spermatozoida
N46	inclusion	Smanjenje broja spermatozoida
N47	preferred	Prevelika udna navlaka, fimoza i parafimoza
N47	inclusion	Slijepljena udna navlaka
N47	inclusion	Uska udna navlaka
N48	preferred	Drugi poremjećaji penisa
N48.0	preferred	Bijelo plocasto zadebljanje sluznice penisa
N48.0	inclusion	
N48.0	inclusion	exclusion	Karcinom penisa "in situ" (D07.4)
N48.1	preferred	Zapaljenje glavića i udne navlake penisa
N48.1	inclusion	Zapaljenje glavića penisa
N48.1	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N48.2	preferred	Drugi zapaljenski poremećaji penisa
N48.2	inclusion	Zapaljenje kavernoznog tijela i penisa
N48.2	inclusion	
N48.2	inclusion	Karbunkul kavernoznog tijela i penisa
N48.2	inclusion	Celulitis kavernoznog tijela i penisa
N48.2	inclusion	Zapaljenje kaverni penisa (kavernitis)
N48.2	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N48.3	preferred	Produženo i bolno nabreknuće penisa
N48.3	inclusion	Bolno nabreknuće penisa
N48.4	preferred	Organska polna nemoc
N48.4	coding-hint	Po potrebi koristiti dodatne šifre kako bi se označili uzroci
N48.4	exclusion	psihogena polna nemoć (F52.2)
N48.5	preferred	Grizlica penisa
N48.6	preferred	Plastično zadebljanje penisa
N48.6	inclusion	Peyronie-va bolest
N48.6	inclusion	Plastično zadebljanje penisa
N48.8	preferred	Drugi označeni poremećaji penisa
N48.8	inclusion	Atrofija kavernoznog tijela i penisa
N48.8	inclusion	Uvećanje kavernoznog tijela i penisa
N48.8	inclusion	Tromboza kavernoznog tijela i penisa
N48.9	preferred	Poremećaj penisa, neoznačen
N49	preferred	Zapaljenske bolesti muških genitalija, neoznačene na drugom mjestu
N49	coding-hint	Po potrebi koristiti dodatne šifre kako bi se identifikovao infektivni agens (B95 - B98)
N49	exclusion	Zapaljenje penisa (N48.1-N48.2)
N49	exclusion	Zapaljenje sjemenika i pasjemenika N45.-
N49.0	preferred	Zapaljenske bolesti sjemene kesice
N49.0	inclusion	Zapaljenje sjemene kesice NOS
N49.1	preferred	Zapaljenja sjemene vrpce, serozne opne i sjemenovoda testisa
N49.1	inclusion	Zapaljenje sjemenovoda testisa
N49.2	preferred	Zapaljenski poremećaji mošnjica (skrotuma)
N49.8	preferred	Zapaljenski poremećaji drugih označenih muških genitalnih organa
N49.8	inclusion	Zapaljenje muških genitalnih organa višestruke lokalizacije
N49.9	preferred	Zapaljenski poremećaj neoznačenog muškog genitalnog organa
N49.9	inclusion	Apsces neoznačenog muškog genitalnog organa
N49.9	inclusion	Grizlica muških genitalnih organa neoznačene lokalizacije
N49.9	inclusion	Karbunkul neoznačenog muškog genitalnog organa
N49.9	inclusion	Celulitis neoznačenog muškog genitalnog organa
N50	preferred	Drugi poremećaji muških genitalnih organa
N50	exclusion	Uvrnuće sjemenika N44
N50.0	preferred	Atrofija sjemenika
N50.1	preferred	Bolesti krvnih sudova genitlnih organa muskarca
N50.1	inclusion	Hematokela NOS muških genitalnih organa
N50.1	inclusion	Krvarenje muških genitalnih organa
N50.1	inclusion	Tromboza muških genitalnih organa
N50.8	preferred	Drugi označeni poremećaji muških genitalnih organa
N50.8	inclusion	Atrofija mošnjica, sjemenih kesica, sjemene vrpce, sjemenika (testisa) , serozne opne i sjemenovoda testisa
N50.8	inclusion	Uvećanje mošnjica, sjemenih kesica, sjemene vrpce, sjemenika (testisa) , serozne opne i sjemenovoda testisa
N50.8	inclusion	Otok (edem) mošnjica, sjemenih kesica, sjemene vrpce, sjemenika (testisa) , serozne opne i sjemenovoda testisa
N50.8	inclusion	Grizlica mošnjica, sjemenih kesica, sjemene vrpce, sjemenika (testisa) , serozne opne i sjemenovoda testisa
N50.8	inclusion	Hiokela serozne opne (ne-filijarnog porijekla) NOS
N50.8	inclusion	Fistula, mokraćovodno-skrotalna
N50.8	inclusion	Suženje sjemene vrpce
N50.8	inclusion	Suženje serozne opne
N50.8	inclusion	Suženje sjemenovoda testisa
N50.9	preferred	Poremećaji muških genitalnih organa, neoznačeno
N51	preferred	Poremećaj muških genitalnih organa u bolestima označenim na drugom mjestu
N51.0	preferred	Poremećaji prostate u buolestima označenim na drugom mjestu
N51.0	inclusion	Zapaljenje prostate uzrokovano gonokokom (A54.2)
N51.0	inclusion	Zapaljenje prostate uzrokovano trihimonasom (A59.0)
N51.0	inclusion	Tuberkulozno zapaljenje prostate (A18.1)
N51.1	preferred	Poremećaji sjemenika i pasjemenika u bolestima označenim na drugom mjestu
N51.1	inclusion	Zapaljenje pasjemenika uzrokovano hlamidijom (A56.1)
N51.1	inclusion	Zapaljenje sjemenika (testisa) uzrokovano hlamidijom (A56.1)
N51.1	inclusion	Zapaljenje pasjemenika uzrokovano gonokokom (A54.2)
N51.1	inclusion	Zapaljenje sjemenika uzrokovano gonokokom (A54.2)
N51.1	inclusion	Zapaljenje sjemenika uzrokovano virusom zaušaka (B26.0)
N51.1	inclusion	Tuberkuloza pasjemenika (A18.1)
N51.1	inclusion	Tuberkuloza sjemenika (A18.1)
N51.2	preferred	Zapaljenje glavića penisa u sklopu bolesti klasifikovanih na drugom mjestu
N51.2	inclusion	Zapaljenje glavića penisa izazvano amebama (A6.8)
N51.2	inclusion	Zapaljenje glavića penisa izazvano kandidom (B37.4)
N51.8	preferred	Drugi poremećaji muških genitalnih organa u sklopu bolesti klasifikovanih na drugom mjestu
N51.8	inclusion	Filarijalna hiokela serozne opne (B74.-)
N51.8	inclusion	Herpesvirusna [herpes simpleks] infekcija muških genitalnih organa (A60.0)
N51.8	inclusion	Tuberkuloza sjemene vrećice (A18.1)
N60-N64	preferred	Poremećaji dojki
N60-N64	exclusion	poremećaji dojki povezani sa porođajem (O91-O92)
N60	preferred	Benigna displazija dojke
N60	inclusion	Fibrocistična bolest dojke
N60.0	preferred	Pojedinačna cista dojke
N60.0	inclusion	Cista dojke
N60.1	preferred	Oboljenje dojke sa rasejanim cistama
N60.1	inclusion	Cistična dojka
N60.1	exclusion	sa epitelijalnom proliferacijom (N60.3)
N60.2	preferred	Bujanje vezivnog i zljezdanog tkiva (fibroadenoza) dojke
N60.2	exclusion	Fibroadenom dojke (D24)
N60.3	preferred	Skvrčavanje vezivnog tkiva dojke
N60.3	inclusion	Cistična bolest dojke sa proliferacijom epitela
N60.4	preferred	Prosirenje izvodnog kanala dojke
N60.8	preferred	Druge benigne dispalzije dojke
N60.9	preferred	Benigna displazija dojke, neoznačena
N61	preferred	Zapaljenska bolest dojke
N61	inclusion	Apsces (akutni) (hronični)(nevezan za babinje) areole
N61	inclusion	Apsces (akutni) (hronični)(nevezan za babinje) dojke
N61	inclusion	Karbunkul dojke
N61	inclusion	Zapaljenje dojke (akutno) (hronično) (nevezano za babinje) NOS
N61	inclusion	Zapaljenje dojke (akutno) (hronično) (nevezano za babinje) zaraznog porijekla
N61	exclusion	Zarazno zapaljenje dojke novorođenčeta (P39.0)
N62	preferred	Uvecanje dojke
N62	inclusion	Uvećanje dojke kod muškarca (ginekomastija)
N62	inclusion	Uvećanje dojke NOS
N62	inclusion	Uvećanje dojki: masivno, vezano za pubertet
N63	preferred	Neoznačena izraslina (čvor) u dojci
N63	inclusion	Čvorić(i) NOS u dodjci
N64	preferred	Drugi poremećaji dojke
N64.0	preferred	Rascjep i fistula bradavice dojke
N64.1	preferred	Izumiranje (nekroza) masnog tkiva dojke
N64.1	inclusion	Segmentno izumiranje (nekroza) masnog tkiva dojke
N64.2	preferred	Usahlost (atrofija) dojke
N64.3	preferred	Lučenje mlijeka nevezna za porođaj i babinje
N64.4	preferred	Bol u dojci
N64.5	preferred	Drugi znaci i simptomi vezani za dojku
N64.5	inclusion	Otvrdnue dojki
N64.5	inclusion	Iscjedak iz bradavice
N64.5	inclusion	Uvlačenje bradavice
N64.8	preferred	Druge označene bolesti dojke
N64.8	inclusion	Galaktokela - 
N64.8	inclusion	Smanjenje dojki (nakon dojenja)
N64.9	preferred	Poremećaji dojke, neoznačeni
N70-N77	preferred	Zapaljenska bolest organa ženske karlice
N70-N77	exclusion	kao komplikacija pobačaja, ektopične ili molarne trudnoće (O00-O07, O08.0)
N70-N77	exclusion	kao komplikacija trudnoće, porođaja i babinja (O23.-, O75.3, O85, O86.-)
N70	preferred	Zapaljenje jajovoda i jajnika
N70	inclusion	Apsces Falopijeve tube 
N70	inclusion	Apsces janika
N70	inclusion	Apsces jajnika i jajovooda
N70	inclusion	Zagnoj Falopijeve tube i jajovoda
N70	inclusion	Zapaljenje jajnika i jajovoda
N70	inclusion	Zapaljenska bolest jajovoda i jajnika
N70	coding-hint	Po potrebi koristiti dodatne šifre (B95 - B98) kako bi se označio infektivni uzročnik
N70.0	preferred	Akutno zapaljenje jajovoda i akutno zapaljenje jajnika
N70.1	preferred	Hronično zapaljenje jajovoda i hronično zapaljenje jajnika
N70.1	inclusion	Nakupljanje serozne tečnosti u jajovodu (hidrosalpinx)
N70.9	preferred	Zapaljenje jajovoda i zapaljenje jajnika, neoznačeno
N71	preferred	Zapaljenska bolest materice, bez zahvatanja grlića
N71	inclusion	Zapaljenje sluzokože i mišića materice
N71	inclusion	Zapaljenje zida meterice
N71	inclusion	Zapaljenje mišića zida materice
N71	inclusion	Nakupljanje gnoja u matrici
N71	inclusion	Apsces materice
N71	coding-hint	Po potrebi koristiti dodatne šifre (B95 - B98) kako bi se označio infektivni uzročnik
N71.0	preferred	Akutna zapaljenska bolest materice
N71.1	preferred	Hronična zapaljenska bolest materice
N71.9	preferred	Zapaljenska bolest materice, neoznačena
N72	preferred	Zapaljenska bolest grlića materice
N72	inclusion	Zapaljenje grlića materice sa ili bez erozije ili ektropiona
N72	inclusion	Zapaljenje unutrašnjeg dijela grlića sa ili bez erozije ili ektropiona
N72	inclusion	Zapaljenje spoljašnjeg dijela grlića sa ili bez erozije ili ektropiona
N72	coding-hint	Po potrebi koristiti dodatne šifre (B95 - B98) kako bi se označio infektivni uzročnik
N72	exclusion	Erozija ili ektropion grlića materice bez zapaljenja (N86)
N73	preferred	Druge zapaljenske bolesti ženske karlice
N73	coding-hint	Po potrebi koristiti dodatne šifre (B95 - B98) kako bi se označio infektivni uzročnik
N73.0	preferred	Akutno zapaljenje i flegmona okomateričnog tkiva
N73.0	inclusion	Apsces širokih ligametata materice, označen kao akutni
N73.0	inclusion	Apsces okolomateričnog tkiva, označen kao akutni
N73.0	inclusion	Flegmona ženske karlice, označena kao akutna
N73.1	preferred	Hronocno zapaljenje i flegmona okomatericnog tkiva
N73.1	inclusion	Bilo koje stanje šifrirano pod N73.0, označeno kao hronično
N73.2	preferred	Zapaljenje okomatericnog tkiva i vezivnog tkiva male karlice, neoznačeno
N73.2	inclusion	Bilo koje stanje šifrirano pod N73.0, neoznačeno kao hronično niti akutno
N73.3	preferred	Akutno zapaljenje trbušne maramice male karlice zene
N73.4	preferred	Hronično zapaljenje trbušne maramice male karlice zene
N73.5	preferred	Zapaljenje trbušne maramice male karlice zene, neoznačeno
N73.6	preferred	Priraslice trbušne maramice male karlice zene
N73.6	exclusion	Priraslice trbušne maramice male karlice nakon procedura (N99.4)
N73.8	preferred	Druga označena zapaljenska bolest male karlice žene
N73.9	preferred	Zapaljenje trbušne maramice male karlice zene, neoznačeno
N73.9	inclusion	Zapaljenje ili infekcija male karlice žene NOS
N74	preferred	Zapaljenski poremećaji male karlice žene u sklopu bolesti kalsifikovanih na drugom mjestu
N74.0	preferred	Tuberkuloza grlića materice (A18.1)
N74.1	preferred	Tuberculozno zapaljenje trbušne maramice male karlice zene (A18.1)
N74.1	inclusion	Tuberkulozno zapaljenje sluzokože materice
N74.2	preferred	Zapaljenska bolest male karlice žene u sklopu sifilitične infekcije (A51.4, A52.7)
N74.3	preferred	Zapaljenska bolest male karlice žene uzrokovana gonokokom (A54.2)
N74.4	preferred	Zapaljenska bolest male karlice žene uzrokovana hlamidijom (A54.2)
N74.8	preferred	Zapaljenska bolest male karlice žene u sklopu bolesti označenih na drugom mjestu.
N75	preferred	Bolesti Bartholin-jeve žlijezde
N75.0	preferred	Cista Bartholini-jeve žlijezde
N75.1	preferred	Apsces Bartholini-jeve žlijezde
N75.8	preferred	Druge bollesti Bartholini-jeve žlijezde
N75.8	inclusion	Zapaljenje  Bartholini-jeve žlijezde
N75.9	preferred	Bolest  Bartholini-jeve žlijezde, neoznačena
N76	preferred	Druga zapaljenja rodnice i vulve
N76	coding-hint	Po potrebi koristiti dodatne šifre (B95 - B98) kako bi se označio infektivni uzročnik
N76	exclusion	Staračko (atrofijsko) zapaljenje rodnice (N95.2)
N76.0	preferred	Akutno zapaljenje rodnice
N76.0	inclusion	Zapaljenje rodnice NOS
N76.0	inclusion	Zapaljenje stidnice i rodnice NOS
N76.0	inclusion	Zapaljenje stidnice i rodnice: akutno
N76.1	preferred	Subakutno i hronično zapaljenje rodnice
N76.1	inclusion	Zapaljenje stidnice i rodnice: hronično
N76.1	inclusion	Zapaljenje stidnice i rodnice: subakutno
N76.2	preferred	Akutno zapaljenje stidnice 
N76.2	inclusion	Zapaljenje stidnice NOS
N76.3	preferred	Subakutno i hronično zapaljenje stidnice
N76.4	preferred	Apsces stidnice
N76.4	inclusion	Furunkul stidnice
N76.5	preferred	Grizlica rodnice
N76.6	preferred	Grizlica stidnice
N76.8	preferred	Druga označena zapaljenja rodnice i stidnice
N77	preferred	Grizlice i ztapaljenja rodnice i stidnice u bolestima klasifikovanim na drugom mejstu
N77.0	preferred	Grizlica stidnice u zaraznim i parazitarnim bolestima klasifikovanim na drugom mjestu
N77.0	inclusion	Grizlica stidnice u sklopu herpesvirusne [herpes simpleks] infekcije (A60.0)
N77.0	inclusion	Grizlica stidnice kod tuberkuloze (A18.1)
N77.1	preferred	Zapaljene rodnice, stidnice i rodnice i stidnice u zaraznim i parazitarnim bolestima, klasifikovanim na drugom mjestu
N77.1	inclusion	Zapaljene rodnice, stidnice i rodnice i stidnice u skloppu kandidijaze (B37.3)
N77.1	inclusion	Zapaljene rodnice, stidnice i rodnice i stidnice u sklopu herpesvirusne [herpes simpleks] infekcije (A60.0)
N77.1	inclusion	Zapaljenje rodnice, stidnice i rodnice i stidnice u sklopu infekcije sa valjkastim crvima - enterobiasis (B80)
N77.8	preferred	Grizlica i zapaljenje stidnice i rodnice u bolestima klasifikovanim na drugom mejstu
N77.8	inclusion	Grizlica stidnice u sklopu Behçet-ove bolesti (M35.2)
N80-N98	preferred	Nezapaljenski poremećaji genitalnog sistema žene
N80	preferred	Endometrioza
N80.0	preferred	Endometrioza materice
N80.0	inclusion	Adenomioza
N80.1	preferred	Endometrioza jajnika
N80.2	preferred	Endometrioyaza Fallopi-jeve tube
N80.3	preferred	Endometrioza peritoneuma male karlice
N80.4	preferred	Endometrioza pregrade između vagine i pravog crijeva i vagine
N80.5	preferred	Endometrioza crijeba
N80.6	preferred	Endometrioza kožnog ožiljka
N80.8	preferred	Endometrioza drugih lokalizacija
N80.9	preferred	Endometrioza, neoznačena
N81	preferred	Ispadanje polnih organa zena
N81	exclusion	Ispadanje polnih organa žena kao komplikacija trudnoće, trudova ili porođaja (O34.5)
N81	exclusion	Ispadanje i kila jajnika i Falopijeve tube (N83.4)
N81	exclusion	Ispadanje vaginalne manžetne nakon histerektomije (N99.3)
N81.0	preferred	Ureterokela žena
N81.0	exclusion	Ureterokela sa cistokelom (N81.1)
N81.0	exclusion	Ureterokela sa ispadom materice (N81.2-N81.4)
N81.1	preferred	Kila mokraćne bešike (cistokela)
N81.1	inclusion	Cistokela sa ureterokelom
N81.1	inclusion	Ispad (prednjeg) (zida) rodnice NOS
N81.1	exclusion	Cistokela sa ispadom materice (N81.2-N81.4)
N81.2	preferred	Nepotpuno ispadanje materice i rodnice
N81.2	inclusion	Ispadanje grlića materice NOS
N81.2	inclusion	Ispad materice prvoga stepena
N81.2	inclusion	Ispad materice drugoga stepena
N81.3	preferred	Potpuno ispadanje materice i rodnice
N81.3	inclusion	Prokcidencija (materice) NOS
N81.3	inclusion	Ispadanje materice trećeg stepena
N81.4	preferred	Ispadanje materice i rodnice, neoznačeno
N81.4	inclusion	Ispadanje materice NOS
N81.5	preferred	Crijevna kila rodnice
N81.5	exclusion	crijevna kila sa ispadanjem materice (N81.2-N81.4)
N81.6	preferred	Kila pravog crijeva
N81.6	inclusion	Ispadanje zadnjeg zida rodnice
N81.6	exclusion	ispadanje pravog crijeva (K62.3)
N81.6	exclusion	Kila pravog crijeva sa ispadanjem materice (n81.2-N81.4)
N81.8	preferred	Drugo ispadanje polnih organa zene
N81.8	inclusion	Nedostatak trbušne maramice
N81.8	inclusion	Stari rascijep mišića dna male karlice
N81.9	preferred	Ispadanje polnih organa zene, neoznačeno
N82	preferred	Fistule ženskih polnih organa
N82	exclusion	Fistula između bešike i crijeva (N32.1)
N82.0	preferred	Fistula izmedju bešike i rodnice
N82.1	preferred	Druge fistule mokracno-polnih puteva žene
N82.1	inclusion	Fistula između grlića materice i bešike
N82.1	inclusion	Fistula između mokraćovoda i rodnice
N82.1	inclusion	Fistula između mokraćne cijevi i rodnice
N82.1	inclusion	Fistula između materice i mokraćovoda
N82.1	inclusion	Fistula između materice i bešike
N82.2	preferred	Fistula izmedju tankog crijeva i rodnice
N82.3	preferred	Fistula izmedju debelog crijeva i rodnice
N82.3	inclusion	Fistula između pravog crijeva i rodnice
N82.4	preferred	Druge fistule izmedju crijeva i ženskih polnih organa
N82.4	inclusion	Fistule između crijeva i materice
N82.5	preferred	Fistule izmedju kože i ženskih polnih organa
N82.5	inclusion	Fistule između materice i trbušnog zida
N82.5	inclusion	Fistule između rodnice i međice
N82.8	preferred	Druge fistule ženskih polnih organa
N82.9	preferred	Fistula ženskih polnih organa, neoznačena
N83	preferred	Nezapaljenjske bolesti jajnika, jajovoda i širokih ligamanata materice
N83	exclusion	Nakupljanje serozne tečnosti u jajovodu (hidrosalpinx)
